계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,2020-12-20 14:20:00,0.0,2.8,6.45,12.01,0.0,0,0,0,0,0.0,-2.96,-0.009999999999999787,0.0,14,6,-0.4999999999999997,-0.8660254037844388,1.4416666666666662,0.0,10.731483604677827
반응조B,2020-12-20 14:20:00,0.0,4.12,6.14,12.01,4.36,1,210,10,200,0.0,1.56,-0.0600000000000005,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,10.731483604677827
반응조A,2020-12-20 14:30:00,0.0,5.54,6.39,12.01,55.12,1,10,0,10,0.0,2.74,-0.0600000000000005,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.7733333333333327,0.0,10.731483604677827
반응조B,2020-12-20 14:30:00,0.0,1.4,6.11,12.01,5.0,1,210,20,190,0.0,-2.72,-0.02999999999999936,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,10.731483604677827
반응조A,2020-12-20 14:40:00,0.0,9.11,6.34,12.01,0.0,0,0,0,0,0.0,3.5699999999999994,-0.04999999999999982,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.3516666666666661,0.0,10.731483604677827
반응조B,2020-12-20 14:40:00,0.0,3.64,6.16,12.01,4.44,1,210,30,180,0.0,2.24,0.04999999999999982,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,10.731483604677827
반응조A,2020-12-20 14:50:00,0.0,6.27,6.27,12.04,0.0,0,0,0,0,0.0,-2.84,-0.07000000000000028,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.05833333333333274,0.0,10.724106324472961
반응조B,2020-12-20 14:50:00,0.0,5.17,6.23,11.95,4.64,1,210,40,170,0.0,1.5299999999999998,0.07000000000000028,0.0,14,6,-0.4999999999999997,-0.8660254037844388,0.0,0.0,10.746268656716419
반응조A,2020-12-20 15:00:00,0.0,5.66,6.23,12.14,0.0,0,0,0,0,0.0,-0.6099999999999994,-0.03999999999999915,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,10.699588477366255
반응조B,2020-12-20 15:00:00,4.03,3.29,6.25,11.95,4.56,1,210,50,160,4.03,-1.88,0.019999999999999574,0.403,15,6,-0.7071067811865471,-0.7071067811865479,0.6716666666666674,1.224923639840839,10.746268656716419
반응조A,2020-12-20 15:10:00,0.0,2.92,6.23,12.14,0.0,0,0,0,0,0.0,-2.74,0.0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,10.699588477366255
반응조B,2020-12-20 15:10:00,6.86,3.5,6.28,11.95,4.84,1,210,60,150,2.83,0.20999999999999996,0.03000000000000025,0.28300000000000003,15,6,-0.7071067811865471,-0.7071067811865479,1.8150000000000006,1.95999944000016,10.746268656716419
반응조A,2020-12-20 15:20:00,0.0,8.09,6.23,12.2,0.0,0,0,0,0,0.0,5.17,0.0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,10.684931506849315
반응조B,2020-12-20 15:20:00,8.96,2.83,6.3,11.89,5.24,1,210,70,140,2.1000000000000005,-0.6699999999999999,0.019999999999999574,0.21000000000000005,15,6,-0.7071067811865471,-0.7071067811865479,3.308333333333334,3.166076619760912,10.761094504483788
반응조A,2020-12-20 15:30:00,0.0,8.76,6.23,12.2,0.0,0,0,0,0,0.0,0.6699999999999999,0.0,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,10.684931506849315
반응조B,2020-12-20 15:30:00,10.21,2.4,6.31,11.89,4.96,1,210,80,130,1.25,-0.43000000000000016,0.009999999999999787,0.125,15,6,-0.7071067811865471,-0.7071067811865479,5.010000000000001,4.254164894097961,10.761094504483788
반응조A,2020-12-20 15:40:00,0.0,8.2,6.24,12.2,0.0,0,0,0,0,0.0,-0.5600000000000005,0.009999999999999787,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,10.684931506849315
반응조B,2020-12-20 15:40:00,9.27,2.06,6.3,11.89,4.8,1,210,90,120,-0.9400000000000013,-0.33999999999999986,-0.009999999999999787,-0.09400000000000013,15,6,-0.7071067811865471,-0.7071067811865479,6.555000000000001,4.49999781553504,10.761094504483788
반응조A,2020-12-20 15:50:00,0.0,10.8,6.25,12.2,0.0,0,0,0,0,0.0,2.6000000000000014,0.009999999999999787,0.0,15,6,-0.7071067811865471,-0.7071067811865479,0.0,0.0,10.684931506849315
반응조B,2020-12-20 15:50:00,8.45,2.31,6.3,11.89,4.72,1,210,100,110,-0.8200000000000003,0.25,0.0,-0.08200000000000003,15,6,-0.7071067811865471,-0.7071067811865479,7.963333333333334,3.6580070744558113,10.761094504483788
반응조A,2020-12-20 16:00:00,0.0,4.7,6.23,12.23,0.0,0,0,0,0,0.0,-6.1000000000000005,-0.019999999999999574,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,10.677618069815196
반응조B,2020-12-20 16:00:00,8.76,2.44,6.29,11.92,56.48,1,210,110,100,0.3100000000000005,0.1299999999999999,-0.009999999999999787,0.03100000000000005,16,6,-0.8660254037844385,-0.5000000000000004,8.751666666666667,3.5901624630481708,10.753676470588234
반응조A,2020-12-20 16:10:00,0.0,0.0,6.25,12.26,0.0,0,0,0,0,0.0,-4.7,0.019999999999999574,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,10.6703146374829
반응조B,2020-12-20 16:10:00,8.42,3.37,6.33,11.89,55.24,1,210,120,90,-0.33999999999999986,0.9300000000000002,0.040000000000000036,-0.03399999999999999,16,6,-0.8660254037844385,-0.5000000000000004,9.011666666666668,2.498515579075496,10.761094504483788
반응조A,2020-12-20 16:20:00,0.0,5.86,6.25,12.26,0.0,0,0,0,0,0.0,5.86,0.0,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,10.6703146374829
반응조B,2020-12-20 16:20:00,6.74,1.67,6.33,11.89,53.76,1,210,130,80,-1.6799999999999997,-1.7000000000000002,0.0,-0.16799999999999998,16,6,-0.8660254037844385,-0.5000000000000004,8.641666666666667,4.035925726990583,10.761094504483788
반응조A,2020-12-20 16:30:00,0.0,5.02,6.25,12.26,0.0,0,0,0,0,0.0,-0.8400000000000007,0.0,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,10.6703146374829
반응조B,2020-12-20 16:30:00,5.11,5.15,6.31,11.89,53.52,1,210,140,70,-1.63,3.4800000000000004,-0.020000000000000462,-0.16299999999999998,16,6,-0.8660254037844385,-0.5000000000000004,7.791666666666667,0.9922328170421714,10.761094504483788
반응조A,2020-12-20 16:40:00,0.0,5.01,6.26,12.26,0.0,0,0,0,0,0.0,-0.009999999999999787,0.009999999999999787,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,10.6703146374829
반응조B,2020-12-20 16:40:00,3.07,1.7,6.29,11.89,51.36,1,210,150,60,-2.0400000000000005,-3.45,-0.019999999999999574,-0.20400000000000004,16,6,-0.8660254037844385,-0.5000000000000004,6.758333333333334,1.8058812906580644,10.761094504483788
반응조A,2020-12-20 16:50:00,0.0,4.86,6.24,12.26,0.0,0,0,0,0,0.0,-0.14999999999999947,-0.019999999999999574,0.0,16,6,-0.8660254037844385,-0.5000000000000004,0.0,0.0,10.6703146374829
반응조B,2020-12-20 16:50:00,2.04,4.31,6.24,11.92,55.48,1,210,160,50,-1.0299999999999998,2.6099999999999994,-0.04999999999999982,-0.10299999999999998,16,6,-0.8660254037844385,-0.5000000000000004,5.69,0.4733177556107296,10.753676470588234
반응조A,2020-12-20 17:00:00,0.0,4.72,6.3,12.2,59.96,1,180,0,180,0.0,-0.14000000000000057,0.05999999999999961,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,10.684931506849315
반응조B,2020-12-20 17:00:00,0.4,6.12,6.24,11.92,56.12,1,210,170,40,-1.6400000000000001,1.8100000000000005,0.0,-0.164,17,6,-0.9659258262890683,-0.25881904510252063,4.296666666666668,0.06535946644453162,10.753676470588234
반응조A,2020-12-20 17:10:00,0.0,10.06,6.36,12.04,5.6,1,180,10,170,0.0,5.340000000000001,0.0600000000000005,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,10.724106324472961
반응조B,2020-12-20 17:10:00,0.0,2.14,6.22,11.89,53.12,1,210,180,30,-0.4,-3.98,-0.020000000000000462,-0.04,17,6,-0.9659258262890683,-0.25881904510252063,2.893333333333334,0.0,10.761094504483788
반응조A,2020-12-20 17:20:00,0.0,1.0,6.35,12.01,6.0,1,180,20,160,0.0,-9.06,-0.010000000000000675,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,10.731483604677827
반응조B,2020-12-20 17:20:00,0.0,3.38,6.18,11.92,56.4,1,210,190,20,0.0,1.2399999999999998,-0.040000000000000036,0.0,17,6,-0.9659258262890683,-0.25881904510252063,1.7700000000000007,0.0,10.753676470588234
반응조A,2020-12-20 17:30:00,0.0,3.98,6.38,12.01,6.08,1,180,30,150,0.0,2.98,0.03000000000000025,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,10.731483604677827
반응조B,2020-12-20 17:30:00,0.0,3.92,6.13,11.95,55.16,1,210,200,10,0.0,0.54,-0.04999999999999982,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.9183333333333339,0.0,10.746268656716419
반응조A,2020-12-20 17:40:00,0.0,2.92,6.41,12.01,5.64,1,180,40,140,0.0,-1.06,0.03000000000000025,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.0,0.0,10.731483604677827
반응조B,2020-12-20 17:40:00,0.0,8.96,6.08,11.95,0.0,0,0,0,0,0.0,5.040000000000001,-0.04999999999999982,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.40666666666666723,0.0,10.746268656716419
반응조A,2020-12-20 17:50:00,0.69,2.97,6.42,11.95,6.04,1,180,50,130,0.69,0.050000000000000266,0.009999999999999787,0.06899999999999999,17,6,-0.9659258262890683,-0.25881904510252063,0.1149999999999994,0.23232315409994808,10.746268656716419
반응조B,2020-12-20 17:50:00,0.0,3.84,6.04,12.01,0.0,0,0,0,0,0.0,-5.120000000000001,-0.040000000000000036,0.0,17,6,-0.9659258262890683,-0.25881904510252063,0.06666666666666726,0.0,10.731483604677827
반응조A,2020-12-20 18:00:00,1.74,2.39,6.44,11.95,6.36,1,180,60,120,1.05,-0.5800000000000001,0.020000000000000462,0.10500000000000001,18,6,-1.0,-1.8369701987210297e-16,0.40499999999999936,0.7280331681869588,10.746268656716419
반응조B,2020-12-20 18:00:00,0.0,5.31,6.03,12.04,0.0,0,0,0,0,0.0,1.4699999999999998,-0.009999999999999787,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,10.724106324472961
반응조A,2020-12-20 18:10:00,2.83,2.81,6.46,11.95,6.04,1,180,70,110,1.09,0.41999999999999993,0.019999999999999574,0.10900000000000001,18,6,-1.0,-1.8369701987210297e-16,0.876666666666666,1.0071170793177653,10.746268656716419
반응조B,2020-12-20 18:10:00,0.0,3.74,6.04,12.08,0.0,0,0,0,0,0.0,-1.5699999999999994,0.009999999999999787,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,10.714285714285714
반응조A,2020-12-20 18:20:00,3.8,2.08,6.48,11.95,6.0,1,180,80,100,0.9699999999999998,-0.73,0.020000000000000462,0.09699999999999998,18,6,-1.0,-1.8369701987210297e-16,1.5099999999999991,1.8269221985950965,10.746268656716419
반응조B,2020-12-20 18:20:00,0.0,2.19,6.03,12.08,0.0,0,0,0,0,0.0,-1.5500000000000003,-0.009999999999999787,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,10.714285714285714
반응조A,2020-12-20 18:30:00,4.89,1.39,6.5,11.89,5.88,1,180,90,90,1.0899999999999999,-0.6900000000000002,0.019999999999999574,0.10899999999999999,18,6,-1.0,-1.8369701987210297e-16,2.3249999999999993,3.517983080587712,10.761094504483788
반응조B,2020-12-20 18:30:00,0.0,5.51,6.04,12.08,0.0,0,0,0,0,0.0,3.32,0.009999999999999787,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,10.714285714285714
반응조A,2020-12-20 18:40:00,5.56,1.22,6.5,11.95,5.52,1,180,100,80,0.6699999999999999,-0.16999999999999993,0.0,0.06699999999999999,18,6,-1.0,-1.8369701987210297e-16,3.2516666666666656,4.557373313628432,10.746268656716419
반응조B,2020-12-20 18:40:00,0.0,5.19,6.03,12.08,0.0,0,0,0,0,0.0,-0.3199999999999994,-0.009999999999999787,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,10.714285714285714
반응조A,2020-12-20 18:50:00,5.67,1.67,6.5,11.95,17.88,1,180,110,70,0.11000000000000032,0.44999999999999996,0.0,0.011000000000000032,18,6,-1.0,-1.8369701987210297e-16,4.081666666666666,3.3952075477799117,10.746268656716419
반응조B,2020-12-20 18:50:00,0.0,5.0,6.03,12.11,0.0,0,0,0,0,0.0,-0.1900000000000004,0.0,0.0,18,6,-1.0,-1.8369701987210297e-16,0.0,0.0,10.706932052161976
반응조A,2020-12-20 19:00:00,5.55,1.1,6.53,11.92,57.92,1,180,120,60,-0.1200000000000001,-0.5699999999999998,0.03000000000000025,-0.01200000000000001,19,6,-0.9659258262890684,0.2588190451025203,4.716666666666666,5.045449958681855,10.753676470588234
반응조B,2020-12-20 19:00:00,0.0,4.83,6.04,12.14,0.0,0,0,0,0,0.0,-0.16999999999999993,0.009999999999999787,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,10.699588477366255
반응조A,2020-12-20 19:10:00,4.4,3.12,6.54,11.92,57.88,1,180,130,50,-1.1499999999999995,2.02,0.009999999999999787,-0.11499999999999995,19,6,-0.9659258262890684,0.2588190451025203,4.978333333333333,1.4102559582512955,10.753676470588234
반응조B,2020-12-20 19:10:00,0.0,4.72,6.04,12.17,0.0,0,0,0,0,0.0,-0.11000000000000032,0.0,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,10.692254969156956
반응조A,2020-12-20 19:20:00,3.05,3.3,6.53,11.95,55.96,1,180,140,40,-1.3500000000000005,0.17999999999999972,-0.009999999999999787,-0.13500000000000006,19,6,-0.9659258262890684,0.2588190451025203,4.853333333333333,0.9242421441690472,10.746268656716419
반응조B,2020-12-20 19:20:00,0.0,4.58,6.11,12.2,0.0,0,0,0,0,0.0,-0.13999999999999968,0.07000000000000028,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,10.684931506849315
반응조A,2020-12-20 19:30:00,1.71,5.07,6.52,11.95,55.6,1,180,150,30,-1.3399999999999999,1.7700000000000005,-0.010000000000000675,-0.13399999999999998,19,6,-0.9659258262890684,0.2588190451025203,4.323333333333333,0.3372780399846075,10.746268656716419
반응조B,2020-12-20 19:30:00,0.0,4.51,6.21,12.2,0.0,0,0,0,0,0.0,-0.07000000000000028,0.09999999999999964,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,10.684931506849315
반응조A,2020-12-20 19:40:00,0.41,2.72,6.48,11.95,14.44,1,180,160,20,-1.3,-2.35,-0.03999999999999915,-0.13,19,6,-0.9659258262890684,0.2588190451025203,3.4649999999999994,0.15073523870027986,10.746268656716419
반응조B,2020-12-20 19:40:00,0.0,4.44,6.06,12.23,0.0,0,0,0,0,0.0,-0.0699999999999994,-0.15000000000000036,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,10.677618069815196
반응조A,2020-12-20 19:50:00,0.08,2.04,6.48,11.98,54.64,1,180,170,10,-0.32999999999999996,-0.6800000000000002,0.0,-0.032999999999999995,19,6,-0.9659258262890684,0.2588190451025203,2.5333333333333328,0.0392156670511436,10.738871041762277
반응조B,2020-12-20 19:50:00,0.0,8.66,6.04,12.14,5.4,1,210,0,210,0.0,4.22,-0.019999999999999574,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,10.699588477366255
반응조A,2020-12-20 20:00:00,0.0,4.51,6.47,11.95,0.0,0,0,0,0,-0.08,2.4699999999999998,-0.010000000000000675,-0.008,20,6,-0.8660254037844386,0.5000000000000001,1.6083333333333327,0.0,10.746268656716419
반응조B,2020-12-20 20:00:00,0.0,2.41,5.92,11.98,5.4,1,210,10,200,0.0,-6.25,-0.1200000000000001,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.0,0.0,10.738871041762277
반응조A,2020-12-20 20:10:00,0.0,4.39,6.42,11.98,56.92,1,10,0,10,0.0,-0.1200000000000001,-0.04999999999999982,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.8749999999999994,0.0,10.738871041762277
반응조B,2020-12-20 20:10:00,0.0,2.53,5.86,12.01,5.6,1,210,20,190,0.0,0.11999999999999966,-0.05999999999999961,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.0,0.0,10.731483604677827
반응조A,2020-12-20 20:20:00,0.0,4.01,6.36,11.95,0.0,0,0,0,0,0.0,-0.3799999999999999,-0.05999999999999961,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.36666666666666603,0.0,10.746268656716419
반응조B,2020-12-20 20:20:00,0.0,3.55,5.98,11.95,5.56,1,210,30,180,0.0,1.02,0.1200000000000001,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.0,0.0,10.746268656716419
반응조A,2020-12-20 20:30:00,0.0,5.38,6.31,11.98,0.0,0,0,0,0,0.0,1.37,-0.05000000000000071,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.08166666666666607,0.0,10.738871041762277
반응조B,2020-12-20 20:30:00,0.0,2.64,6.2,11.95,5.48,1,210,40,170,0.0,-0.9099999999999997,0.21999999999999975,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.0,0.0,10.746268656716419
반응조A,2020-12-20 20:40:00,0.0,5.18,6.27,12.08,0.0,0,0,0,0,0.0,-0.20000000000000018,-0.040000000000000036,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.013333333333332741,0.0,10.714285714285714
반응조B,2020-12-20 20:40:00,2.1,4.69,6.22,11.95,5.28,1,210,50,160,2.1,2.0500000000000003,0.019999999999999574,0.21000000000000002,20,6,-0.8660254037844386,0.5000000000000001,0.3500000000000006,0.4477610985584011,10.746268656716419
반응조A,2020-12-20 20:50:00,0.0,0.0,6.27,12.08,0.0,0,0,0,0,0.0,-5.18,0.0,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.0,0.0,10.714285714285714
반응조B,2020-12-20 20:50:00,5.43,2.29,6.25,11.89,5.52,1,210,60,150,3.3299999999999996,-2.4000000000000004,0.03000000000000025,0.33299999999999996,20,6,-0.8660254037844386,0.5000000000000001,1.2550000000000006,2.3711780038523997,10.761094504483788
반응조A,2020-12-20 21:00:00,0.0,0.0,6.27,12.14,0.0,0,0,0,0,0.0,0.0,0.0,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,10.699588477366255
반응조B,2020-12-20 21:00:00,8.1,2.07,6.27,11.89,5.64,1,210,70,140,2.67,-0.2200000000000002,0.019999999999999574,0.267,21,6,-0.7071067811865477,0.7071067811865474,2.6050000000000004,3.9130415879026144,10.761094504483788
반응조A,2020-12-20 21:10:00,0.0,0.0,6.27,12.14,0.0,0,0,0,0,0.0,0.0,0.0,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,10.699588477366255
반응조B,2020-12-20 21:10:00,8.78,1.9,6.28,11.89,5.56,1,210,80,130,0.6799999999999997,-0.16999999999999993,0.010000000000000675,0.06799999999999998,21,6,-0.7071067811865477,0.7071067811865474,4.068333333333334,4.6210501994472635,10.761094504483788
반응조A,2020-12-20 21:20:00,0.0,0.0,6.28,12.14,0.0,0,0,0,0,0.0,0.0,0.010000000000000675,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,10.699588477366255
반응조B,2020-12-20 21:20:00,9.81,2.17,6.29,11.83,5.24,1,210,90,120,1.0300000000000011,0.27,0.009999999999999787,0.10300000000000012,21,6,-0.7071067811865477,0.7071067811865474,5.703333333333333,4.520735243900809,10.775961317061938
반응조A,2020-12-20 21:30:00,0.0,4.47,6.29,12.17,0.0,0,0,0,0,0.0,4.47,0.009999999999999787,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,10.692254969156956
반응조B,2020-12-20 21:30:00,10.04,1.72,6.29,11.83,5.4,1,210,100,110,0.22999999999999865,-0.44999999999999996,0.0,0.022999999999999864,21,6,-0.7071067811865477,0.7071067811865474,7.376666666666668,5.837205908601216,10.775961317061938
반응조A,2020-12-20 21:40:00,0.0,4.06,6.26,12.17,0.0,0,0,0,0,0.0,-0.41000000000000014,-0.03000000000000025,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,10.692254969156956
반응조B,2020-12-20 21:40:00,9.64,1.99,6.28,11.89,58.04,1,210,110,100,-0.3999999999999986,0.27,-0.009999999999999787,-0.039999999999999855,21,6,-0.7071067811865477,0.7071067811865474,8.633333333333333,4.8442186712468995,10.761094504483788
반응조A,2020-12-20 21:50:00,0.0,1.19,6.27,12.2,0.0,0,0,0,0,0.0,-2.8699999999999997,0.009999999999999787,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,10.684931506849315
반응조B,2020-12-20 21:50:00,9.46,0.14,6.32,11.86,56.4,1,210,120,90,-0.17999999999999972,-1.85,0.040000000000000036,-0.01799999999999997,21,6,-0.7071067811865477,0.7071067811865474,9.305,67.57094592181484,10.768522779567418
반응조A,2020-12-20 22:00:00,0.0,0.0,6.28,12.23,0.0,0,0,0,0,0.0,-1.19,0.010000000000000675,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,10.677618069815196
반응조B,2020-12-20 22:00:00,8.21,2.77,6.32,11.86,55.36,1,210,130,80,-1.25,2.63,0.0,-0.125,22,6,-0.5000000000000004,0.8660254037844384,9.323333333333336,2.9638978469682864,10.768522779567418
반응조A,2020-12-20 22:10:00,0.0,0.0,6.28,12.26,0.0,0,0,0,0,0.0,0.0,0.0,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,10.6703146374829
반응조B,2020-12-20 22:10:00,6.48,1.9,6.31,11.86,55.08,1,210,140,70,-1.7300000000000004,-0.8700000000000001,-0.010000000000000675,-0.17300000000000004,22,6,-0.5000000000000004,0.8660254037844384,8.940000000000001,3.4105245207765686,10.768522779567418
반응조A,2020-12-20 22:20:00,0.0,3.39,6.29,12.23,0.0,0,0,0,0,0.0,3.39,0.009999999999999787,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,10.677618069815196
반응조B,2020-12-20 22:20:00,4.62,4.9,6.29,11.83,55.72,1,210,150,60,-1.8600000000000003,3.0000000000000004,-0.019999999999999574,-0.18600000000000003,22,6,-0.5000000000000004,0.8660254037844384,8.075000000000001,0.942856950437357,10.775961317061938
반응조A,2020-12-20 22:30:00,0.0,3.65,6.27,12.2,0.0,0,0,0,0,0.0,0.2599999999999998,-0.020000000000000462,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,10.684931506849315
반응조B,2020-12-20 22:30:00,3.6,2.81,6.25,11.86,58.24,1,210,160,50,-1.02,-2.0900000000000003,-0.040000000000000036,-0.10200000000000001,22,6,-0.5000000000000004,0.8660254037844384,7.001666666666668,1.2811383341144718,10.768522779567418
반응조A,2020-12-20 22:40:00,0.0,3.76,6.29,12.2,63.72,1,110,0,110,0.0,0.10999999999999988,0.020000000000000462,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,10.684931506849315
반응조B,2020-12-20 22:40:00,1.67,4.81,6.25,11.89,60.28,1,210,170,40,-1.9300000000000002,1.9999999999999996,0.0,-0.193,22,6,-0.5000000000000004,0.8660254037844384,5.673333333333335,0.34719327501179315,10.761094504483788
반응조A,2020-12-20 22:50:00,0.0,1.71,6.38,12.04,5.68,1,110,10,100,0.0,-2.05,0.08999999999999986,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,10.724106324472961
반응조B,2020-12-20 22:50:00,0.12,0.85,6.23,11.89,56.32,1,210,180,30,-1.5499999999999998,-3.9599999999999995,-0.019999999999999574,-0.15499999999999997,22,6,-0.5000000000000004,0.8660254037844384,4.116666666666668,0.1411763044984653,10.761094504483788
반응조A,2020-12-20 23:00:00,0.0,0.0,6.36,12.01,6.08,1,110,20,90,0.0,-1.71,-0.019999999999999574,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.0,0.0,10.731483604677827
반응조B,2020-12-20 23:00:00,0.0,4.95,6.2,11.89,58.32,1,210,190,20,-0.12,4.1000000000000005,-0.03000000000000025,-0.012,23,6,-0.25881904510252157,0.9659258262890681,2.7483333333333344,0.0,10.761094504483788
반응조A,2020-12-20 23:10:00,0.0,4.73,6.4,12.01,6.2,1,110,30,80,0.0,4.73,0.040000000000000036,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.0,0.0,10.731483604677827
반응조B,2020-12-20 23:10:00,0.0,3.35,6.15,11.89,56.8,1,210,200,10,0.0,-1.6,-0.04999999999999982,0.0,23,6,-0.25881904510252157,0.9659258262890681,1.668333333333334,0.0,10.761094504483788
반응조A,2020-12-20 23:20:00,0.04,3.08,6.4,12.01,6.12,1,110,40,70,0.04,-1.6500000000000004,0.0,0.004,23,6,-0.25881904510252157,0.9659258262890681,0.006666666666666075,0.012987008770451697,10.731483604677827
반응조B,2020-12-20 23:20:00,0.0,4.58,6.1,11.89,0.0,0,0,0,0,0.0,1.23,-0.05000000000000071,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.8983333333333339,0.0,10.761094504483788
반응조A,2020-12-20 23:30:00,0.88,1.37,6.42,12.01,6.32,1,110,50,60,0.84,-1.71,0.019999999999999574,0.08399999999999999,23,6,-0.25881904510252157,0.9659258262890681,0.15333333333333274,0.6423352975654762,10.731483604677827
반응조B,2020-12-20 23:30:00,0.0,3.11,6.06,11.92,0.0,0,0,0,0,0.0,-1.4700000000000002,-0.040000000000000036,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.29833333333333395,0.0,10.753676470588234
반응조A,2020-12-20 23:40:00,1.79,1.56,6.44,12.01,6.28,1,110,60,50,0.91,0.18999999999999995,0.020000000000000462,0.091,23,6,-0.25881904510252157,0.9659258262890681,0.45166666666666605,1.1474351619005372,10.731483604677827
반응조B,2020-12-20 23:40:00,0.0,0.0,6.06,12.01,0.0,0,0,0,0,0.0,-3.11,0.0,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.02000000000000059,0.0,10.731483604677827
반응조A,2020-12-20 23:50:00,2.8,1.41,6.45,12.01,6.44,1,110,70,40,1.0099999999999998,-0.15000000000000013,0.009999999999999787,0.10099999999999998,23,6,-0.25881904510252157,0.9659258262890681,0.9183333333333327,1.9858141944580183,10.731483604677827
반응조B,2020-12-20 23:50:00,0.0,1.02,6.06,12.01,0.0,0,0,0,0,0.0,1.02,0.0,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.0,0.0,10.731483604677827
반응조A,2020-12-21 00:00:00,3.8,1.19,6.46,11.98,6.32,1,110,80,30,1.0,-0.21999999999999997,0.009999999999999787,0.1,0,0,0.0,1.0,1.5516666666666659,3.193274627500313,10.738871041762277
반응조B,2020-12-21 00:00:00,0.0,1.19,6.06,12.04,0.0,0,0,0,0,0.0,0.16999999999999993,0.0,0.0,0,0,0.0,1.0,0.0,0.0,10.724106324472961
반응조A,2020-12-21 00:10:00,4.65,1.52,6.48,11.98,6.04,1,110,90,20,0.8500000000000005,0.33000000000000007,0.020000000000000462,0.08500000000000005,0,0,0.0,1.0,2.326666666666666,3.05920851367861,10.738871041762277
