계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,2020-06-12 19:40:00,6.22,2.24,6.28,20.54,6.6,1,130,20,110,-0.29000000000000004,0.4800000000000002,-0.040000000000000036,-0.029000000000000005,19,4,-0.9659258262890684,0.2588190451025203,5.903333333333332,2.7767844746497876,8.975834292289989
반응조A,2020-06-12 19:50:00,0.39,4.14,6.06,20.83,0.0,0,0,0,0,0.0,-0.3200000000000003,0.0,0.0,19,4,-0.9659258262890684,0.2588190451025203,0.708333333333333,0.09420287579640682,8.926187297348847
반응조B,2020-06-12 19:50:00,5.57,0.97,6.27,20.58,6.48,1,130,30,100,-0.6499999999999995,-1.2700000000000002,-0.010000000000000675,-0.06499999999999995,19,4,-0.9659258262890684,0.2588190451025203,6.131666666666667,5.742262121379256,8.968953622077425
반응조A,2020-06-12 20:00:00,0.37,4.12,6.06,20.83,0.0,0,0,0,0,-0.020000000000000018,-0.019999999999999574,0.0,-0.0020000000000000018,20,4,-0.8660254037844386,0.5000000000000001,0.5183333333333331,0.08980580344519333,8.926187297348847
반응조B,2020-06-12 20:00:00,4.82,1.42,6.25,20.58,6.4,1,130,40,90,-0.75,0.44999999999999996,-0.019999999999999574,-0.075,20,4,-0.8660254037844386,0.5000000000000001,6.036666666666666,3.394363806786052,8.968953622077425
반응조A,2020-06-12 20:10:00,0.4,4.02,6.06,20.86,0.0,0,0,0,0,0.030000000000000027,-0.10000000000000053,0.0,0.0030000000000000027,20,4,-0.8660254037844386,0.5000000000000001,0.41666666666666635,0.09950246281033265,8.921082729698819
반응조B,2020-06-12 20:10:00,4.1,1.84,6.23,20.58,6.26,1,130,50,80,-0.7200000000000006,0.42000000000000015,-0.019999999999999574,-0.07200000000000006,20,4,-0.8660254037844386,0.5000000000000001,5.646666666666666,2.228259658554533,8.968953622077425
반응조A,2020-06-12 20:20:00,0.35,4.03,6.06,20.83,0.0,0,0,0,0,-0.050000000000000044,0.010000000000000675,0.0,-0.0050000000000000044,20,4,-0.8660254037844386,0.5000000000000001,0.378333333333333,0.0868486136852075,8.926187297348847
반응조B,2020-06-12 20:20:00,3.45,2.45,6.21,20.58,6.26,1,130,60,70,-0.6499999999999995,0.6100000000000001,-0.020000000000000462,-0.06499999999999995,20,4,-0.8660254037844386,0.5000000000000001,5.1116666666666655,1.4081626905458404,8.968953622077425
반응조A,2020-06-12 20:30:00,0.33,3.97,6.07,20.86,0.0,0,0,0,0,-0.019999999999999962,-0.06000000000000005,0.010000000000000675,-0.001999999999999996,20,4,-0.8660254037844386,0.5000000000000001,0.37166666666666637,0.08312340475480988,8.921082729698819
반응조B,2020-06-12 20:30:00,2.66,2.41,6.2,20.58,6.3,1,130,70,60,-0.79,-0.040000000000000036,-0.009999999999999787,-0.079,20,4,-0.8660254037844386,0.5000000000000001,4.47,1.1037339818531196,8.968953622077425
반응조A,2020-06-12 20:40:00,0.37,4.0,6.07,20.86,0.0,0,0,0,0,0.03999999999999998,0.029999999999999805,0.0,0.003999999999999998,20,4,-0.8660254037844386,0.5000000000000001,0.368333333333333,0.09249997687500577,8.921082729698819
반응조B,2020-06-12 20:40:00,2.03,2.43,6.17,20.58,6.3,1,130,80,50,-0.6300000000000003,0.020000000000000018,-0.03000000000000025,-0.06300000000000003,20,4,-0.8660254037844386,0.5000000000000001,3.7716666666666665,0.8353906027199164,8.968953622077425
반응조A,2020-06-12 20:50:00,0.38,3.91,6.07,20.86,0.0,0,0,0,0,0.010000000000000009,-0.08999999999999986,0.0,0.0010000000000000009,20,4,-0.8660254037844386,0.5000000000000001,0.3666666666666664,0.09718667591133608,8.921082729698819
반응조B,2020-06-12 20:50:00,1.43,2.77,6.15,20.64,6.08,1,130,90,40,-0.5999999999999999,0.33999999999999986,-0.019999999999999574,-0.059999999999999984,20,4,-0.8660254037844386,0.5000000000000001,3.0816666666666657,0.5162453009944761,8.95865237366003
반응조A,2020-06-12 21:00:00,0.35,3.79,6.07,20.89,0.0,0,0,0,0,-0.030000000000000027,-0.1200000000000001,0.0,-0.0030000000000000027,21,4,-0.7071067811865477,0.7071067811865474,0.363333333333333,0.09234826059412649,8.9159839969518
반응조B,2020-06-12 21:00:00,0.89,2.91,6.13,20.64,5.98,1,130,100,30,-0.5399999999999999,0.14000000000000012,-0.020000000000000462,-0.05399999999999999,21,4,-0.7071067811865477,0.7071067811865474,2.4266666666666663,0.30584181929834386,8.95865237366003
반응조A,2020-06-12 21:10:00,0.37,3.77,6.08,20.89,0.0,0,0,0,0,0.020000000000000018,-0.020000000000000018,0.009999999999999787,0.0020000000000000018,21,4,-0.7071067811865477,0.7071067811865474,0.358333333333333,0.09814321004158884,8.9159839969518
반응조B,2020-06-12 21:10:00,0.44,4.75,6.1,20.61,5.92,1,130,110,20,-0.45,1.8399999999999999,-0.03000000000000025,-0.045,21,4,-0.7071067811865477,0.7071067811865474,1.8166666666666662,0.09263155944598749,8.963800038306838
반응조A,2020-06-12 21:20:00,0.37,3.57,6.08,20.89,0.0,0,0,0,0,0.0,-0.20000000000000018,0.0,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.36166666666666636,0.10364142755142085,8.9159839969518
반응조B,2020-06-12 21:20:00,0.14,4.4,6.07,20.64,5.88,1,130,120,10,-0.3,-0.34999999999999964,-0.02999999999999936,-0.03,21,4,-0.7071067811865477,0.7071067811865474,1.2649999999999995,0.031818174586778505,8.95865237366003
반응조A,2020-06-12 21:30:00,0.4,3.54,6.08,20.89,0.0,0,0,0,0,0.030000000000000027,-0.029999999999999805,0.0,0.0030000000000000027,21,4,-0.7071067811865477,0.7071067811865474,0.3733333333333331,0.11299431836318691,8.9159839969518
반응조B,2020-06-12 21:30:00,0.07,3.34,6.05,20.64,0.0,0,0,0,0,-0.07,-1.0600000000000005,-0.020000000000000462,-0.007000000000000001,21,4,-0.7071067811865477,0.7071067811865474,0.8333333333333329,0.02095807755746181,8.95865237366003
반응조A,2020-06-12 21:40:00,0.68,3.12,6.16,20.79,0.74,0,0,0,0,0.28,-0.41999999999999993,0.08000000000000007,0.028000000000000004,21,4,-0.7071067811865477,0.7071067811865474,0.42499999999999966,0.21794864809338202,8.933002481389577
반응조B,2020-06-12 21:40:00,0.09,5.01,6.04,20.64,0.0,0,0,0,0,0.01999999999999999,1.67,-0.009999999999999787,0.001999999999999999,21,4,-0.7071067811865477,0.7071067811865474,0.5099999999999996,0.017964068270645055,8.95865237366003
반응조A,2020-06-12 21:50:00,1.54,2.46,6.23,20.76,0.74,0,0,0,0,0.86,-0.6600000000000001,0.07000000000000028,0.086,21,4,-0.7071067811865477,0.7071067811865474,0.6183333333333331,0.6260160056845505,8.938120702826586
반응조B,2020-06-12 21:50:00,0.09,3.27,6.03,20.7,0.0,0,0,0,0,0.0,-1.7399999999999998,-0.009999999999999787,0.0,21,4,-0.7071067811865477,0.7071067811865474,0.28666666666666624,0.027522927363019152,8.948374760994264
반응조A,2020-06-12 22:00:00,2.55,1.75,6.28,20.76,0.78,0,0,0,0,1.0099999999999998,-0.71,0.04999999999999982,0.10099999999999998,22,4,-0.5000000000000004,0.8660254037844384,0.9849999999999998,1.4571420244902717,8.938120702826586
반응조B,2020-06-12 22:00:00,0.09,3.43,6.03,20.73,0.0,0,0,0,0,0.0,0.16000000000000014,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,0.1533333333333329,0.026239059405522035,8.943244792661954
반응조A,2020-06-12 22:10:00,3.52,1.0,6.33,20.76,0.0,0,0,0,0,0.9700000000000002,-0.75,0.04999999999999982,0.09700000000000002,22,4,-0.5000000000000004,0.8660254037844384,1.5099999999999998,3.5199964800035204,8.938120702826586
반응조B,2020-06-12 22:10:00,0.06,3.43,6.04,20.73,0.0,0,0,0,0,-0.03,0.0,0.009999999999999787,-0.003,22,4,-0.5000000000000004,0.8660254037844384,0.08999999999999957,0.017492706270348025,8.943244792661954
반응조A,2020-06-12 22:20:00,4.43,1.06,6.35,20.73,0.64,0,0,0,0,0.9099999999999997,0.06000000000000005,0.019999999999999574,0.09099999999999997,22,4,-0.5000000000000004,0.8660254037844384,2.186666666666666,4.179241340338358,8.943244792661954
반응조B,2020-06-12 22:20:00,0.07,3.37,6.04,20.76,0.0,0,0,0,0,0.010000000000000009,-0.06000000000000005,0.0,0.0010000000000000009,22,4,-0.5000000000000004,0.8660254037844384,0.07833333333333288,0.02077150718946374,8.938120702826586
반응조A,2020-06-12 22:30:00,5.39,1.06,6.37,20.73,0.66,0,0,0,0,0.96,0.0,0.020000000000000462,0.096,22,4,-0.5000000000000004,0.8660254037844384,3.018333333333333,5.084900863301073,8.943244792661954
반응조B,2020-06-12 22:30:00,0.07,3.24,6.04,20.7,0.0,0,0,0,0,0.0,-0.1299999999999999,0.0,0.0,22,4,-0.5000000000000004,0.8660254037844384,0.07833333333333288,0.021604931603416172,8.948374760994264
반응조A,2020-06-12 22:40:00,6.17,0.98,6.38,20.76,0.84,0,0,0,0,0.7800000000000002,-0.08000000000000007,0.009999999999999787,0.07800000000000003,22,4,-0.5000000000000004,0.8660254037844384,3.933333333333333,6.295911942946997,8.938120702826586
반응조B,2020-06-12 22:40:00,0.06,3.24,6.04,20.73,0.0,0,0,0,0,-0.010000000000000009,0.0,0.0,-0.0010000000000000009,22,4,-0.5000000000000004,0.8660254037844384,0.0733333333333329,0.018518512802928145,8.943244792661954
반응조A,2020-06-12 22:50:00,6.87,1.31,6.41,20.7,6.74,1,150,0,150,0.7000000000000002,0.33000000000000007,0.03000000000000025,0.07000000000000002,22,4,-0.5000000000000004,0.8660254037844384,4.821666666666666,5.244270805900149,8.948374760994264
반응조B,2020-06-12 22:50:00,0.05,3.17,6.06,20.76,0.0,0,0,0,0,-0.009999999999999995,-0.07000000000000028,0.019999999999999574,-0.0009999999999999996,22,4,-0.5000000000000004,0.8660254037844384,0.06666666666666622,0.015772865686793158,8.938120702826586
반응조A,2020-06-12 23:00:00,7.07,1.39,6.44,20.7,6.78,1,150,10,140,0.20000000000000018,0.07999999999999985,0.03000000000000025,0.020000000000000018,23,4,-0.25881904510252157,0.9659258262890681,5.574999999999999,5.086327276023543,8.948374760994264
반응조B,2020-06-12 23:00:00,0.07,3.16,6.05,20.73,0.0,0,0,0,0,0.020000000000000004,-0.009999999999999787,-0.009999999999999787,0.0020000000000000005,23,4,-0.25881904510252157,0.9659258262890681,0.0633333333333329,0.022151891724084896,8.943244792661954
반응조A,2020-06-12 23:10:00,6.92,0.94,6.45,20.76,6.86,1,150,20,130,-0.15000000000000036,-0.44999999999999996,0.009999999999999787,-0.015000000000000036,23,4,-0.25881904510252157,0.9659258262890681,6.141666666666667,7.361694296069898,8.938120702826586
반응조B,2020-06-12 23:10:00,0.06,3.15,6.05,20.76,0.0,0,0,0,0,-0.010000000000000009,-0.010000000000000231,0.0,-0.0010000000000000009,23,4,-0.25881904510252157,0.9659258262890681,0.0633333333333329,0.019047613000757777,8.938120702826586
반응조A,2020-06-12 23:20:00,6.56,1.48,6.44,20.76,6.64,1,150,30,120,-0.3600000000000003,0.54,-0.009999999999999787,-0.03600000000000003,23,4,-0.25881904510252157,0.9659258262890681,6.496666666666666,4.432429437547677,8.938120702826586
반응조B,2020-06-12 23:20:00,0.05,3.14,6.05,20.76,0.0,0,0,0,0,-0.009999999999999995,-0.009999999999999787,0.0,-0.0009999999999999996,23,4,-0.25881904510252157,0.9659258262890681,0.05999999999999956,0.015923561807782864,8.938120702826586
반응조A,2020-06-12 23:30:00,5.99,1.7,6.43,20.76,6.66,1,150,40,110,-0.5699999999999994,0.21999999999999997,-0.010000000000000675,-0.05699999999999994,23,4,-0.25881904510252157,0.9659258262890681,6.596666666666667,3.5235273391015656,8.938120702826586
반응조B,2020-06-12 23:30:00,0.04,3.16,6.04,20.7,0.0,0,0,0,0,-0.010000000000000002,0.020000000000000018,-0.009999999999999787,-0.0010000000000000002,23,4,-0.25881904510252157,0.9659258262890681,0.054999999999999556,0.012658223842334226,8.948374760994264
반응조A,2020-06-12 23:40:00,5.36,1.81,6.41,20.76,6.76,1,150,50,100,-0.6299999999999999,0.1100000000000001,-0.019999999999999574,-0.06299999999999999,23,4,-0.25881904510252157,0.9659258262890681,6.461666666666666,2.9613243307600383,8.938120702826586
반응조B,2020-06-12 23:40:00,0.08,3.14,6.04,20.7,0.0,0,0,0,0,0.04,-0.020000000000000018,0.0,0.004,23,4,-0.25881904510252157,0.9659258262890681,0.0583333333333329,0.02547769889245258,8.948374760994264
반응조A,2020-06-12 23:50:00,4.71,2.2,6.4,20.76,6.42,1,150,60,90,-0.6500000000000004,0.3900000000000001,-0.009999999999999787,-0.06500000000000003,23,4,-0.25881904510252157,0.9659258262890681,6.101666666666667,2.1409081177690372,8.938120702826586
반응조B,2020-06-12 23:50:00,0.1,3.16,6.1,20.7,0.0,0,0,0,0,0.020000000000000004,0.020000000000000018,0.05999999999999961,0.0020000000000000005,23,4,-0.25881904510252157,0.9659258262890681,0.06666666666666622,0.031645559605835566,8.948374760994264
반응조A,2020-06-13 00:00:00,4.03,2.28,6.37,20.76,6.48,1,150,70,80,-0.6799999999999997,0.07999999999999963,-0.03000000000000025,-0.06799999999999998,0,5,0.0,1.0,5.595,1.7675430844109281,8.938120702826586
반응조B,2020-06-13 00:00:00,0.71,2.08,6.18,20.64,0.76,0,0,0,0,0.61,-1.08,0.08000000000000007,0.061,0,5,0.0,1.0,0.1733333333333329,0.3413459897375049,8.95865237366003
반응조A,2020-06-13 00:10:00,3.4,2.74,6.35,20.76,6.32,1,150,80,70,-0.6300000000000003,0.4600000000000004,-0.020000000000000462,-0.06300000000000003,0,5,0.0,1.0,5.008333333333333,1.2408754595345037,8.938120702826586
반응조B,2020-06-13 00:10:00,2.31,1.31,6.26,20.64,0.0,0,0,0,0,1.6,-0.77,0.08000000000000007,0.16,0,5,0.0,1.0,0.5483333333333329,1.7633574325515782,8.95865237366003
반응조A,2020-06-13 00:20:00,2.78,3.37,6.32,20.76,6.24,1,150,90,60,-0.6200000000000001,0.6299999999999999,-0.02999999999999936,-0.06200000000000001,0,5,0.0,1.0,4.378333333333333,0.8249255712387028,8.938120702826586
반응조B,2020-06-13 00:20:00,3.49,0.74,6.3,20.64,0.0,0,0,0,0,1.1800000000000002,-0.5700000000000001,0.040000000000000036,0.11800000000000002,0,5,0.0,1.0,1.1216666666666664,4.716209842959672,8.95865237366003
반응조A,2020-06-13 00:30:00,2.11,3.2,6.3,20.83,6.22,1,150,100,50,-0.6699999999999999,-0.16999999999999993,-0.020000000000000462,-0.06699999999999999,0,5,0.0,1.0,3.731666666666666,0.6593747939453768,8.926187297348847
반응조B,2020-06-13 00:30:00,4.55,0.6,6.33,20.64,0.0,0,0,0,0,1.0599999999999996,-0.14,0.03000000000000025,0.10599999999999996,0,5,0.0,1.0,1.873333333333333,7.583320694465509,8.95865237366003
반응조A,2020-06-13 00:40:00,1.5,3.55,6.27,20.76,6.08,1,150,110,40,-0.6099999999999999,0.34999999999999964,-0.03000000000000025,-0.060999999999999985,0,5,0.0,1.0,3.088333333333333,0.422535092243636,8.938120702826586
반응조B,2020-06-13 00:40:00,5.86,0.76,6.34,20.61,0.0,0,0,0,0,1.3100000000000005,0.16000000000000003,0.009999999999999787,0.13100000000000006,0,5,0.0,1.0,2.836666666666666,7.71051617037346,8.963800038306838
반응조A,2020-06-13 00:50:00,0.94,3.97,6.24,20.83,6.2,1,150,120,30,-0.56,0.4200000000000004,-0.02999999999999936,-0.05600000000000001,0,5,0.0,1.0,2.4599999999999995,0.23677575899854933,8.926187297348847
반응조B,2020-06-13 00:50:00,6.95,0.75,6.34,20.58,0.64,0,0,0,0,1.0899999999999999,-0.010000000000000009,0.0,0.10899999999999999,0,5,0.0,1.0,3.978333333333333,9.266654311127585,8.968953622077425
반응조A,2020-06-13 01:00:00,0.53,4.42,6.21,20.83,6.18,1,150,130,20,-0.4099999999999999,0.44999999999999973,-0.03000000000000025,-0.040999999999999995,1,5,0.25881904510252074,0.9659258262890683,1.876666666666666,0.11990947513360292,8.926187297348847
반응조B,2020-06-13 01:00:00,7.07,1.6,6.37,20.61,6.7,1,130,0,130,0.1200000000000001,0.8500000000000001,0.03000000000000025,0.01200000000000001,1,5,0.25881904510252074,0.9659258262890683,5.038333333333333,4.418747238282976,8.963800038306838
반응조A,2020-06-13 01:10:00,0.36,4.29,6.18,20.83,6.22,1,150,140,10,-0.17000000000000004,-0.1299999999999999,-0.03000000000000025,-0.017000000000000005,1,5,0.25881904510252074,0.9659258262890683,1.3699999999999994,0.08391606435522975,8.926187297348847
반응조B,2020-06-13 01:10:00,7.01,1.12,6.39,20.58,6.68,1,130,10,120,-0.0600000000000005,-0.48,0.019999999999999574,-0.0060000000000000496,1,5,0.25881904510252074,0.9659258262890683,5.821666666666666,6.258922983104479,8.968953622077425
반응조A,2020-06-13 01:20:00,0.34,4.13,6.19,20.83,0.0,0,0,0,0,-0.019999999999999962,-0.16000000000000014,0.010000000000000675,-0.001999999999999996,1,5,0.25881904510252074,0.9659258262890683,0.9633333333333329,0.08232443527253384,8.926187297348847
반응조B,2020-06-13 01:20:00,6.65,0.83,6.38,20.58,6.78,1,130,20,110,-0.35999999999999943,-0.29000000000000015,-0.009999999999999787,-0.03599999999999994,1,5,0.25881904510252074,0.9659258262890683,6.348333333333333,8.012038539712604,8.968953622077425
반응조A,2020-06-13 01:30:00,0.38,4.08,6.18,20.86,0.0,0,0,0,0,0.03999999999999998,-0.04999999999999982,-0.010000000000000675,0.003999999999999998,1,5,0.25881904510252074,0.9659258262890683,0.6749999999999995,0.09313723207420782,8.921082729698819
반응조B,2020-06-13 01:30:00,6.12,1.12,6.36,20.64,6.6,1,130,30,100,-0.5300000000000002,0.29000000000000015,-0.019999999999999574,-0.053000000000000026,1,5,0.25881904510252074,0.9659258262890683,6.609999999999999,5.46428083546354,8.95865237366003
반응조A,2020-06-13 01:40:00,0.38,3.9,6.18,20.89,0.0,0,0,0,0,0.0,-0.18000000000000016,0.0,0.0,1,5,0.25881904510252074,0.9659258262890683,0.4883333333333329,0.0974358724523404,8.9159839969518
반응조B,2020-06-13 01:40:00,5.32,1.77,6.34,20.64,6.6,1,130,40,90,-0.7999999999999998,0.6499999999999999,-0.020000000000000462,-0.07999999999999999,1,5,0.25881904510252074,0.9659258262890683,6.52,3.0056480194078987,8.95865237366003
반응조A,2020-06-13 01:50:00,0.34,3.9,6.18,20.89,0.0,0,0,0,0,-0.03999999999999998,0.0,0.0,-0.003999999999999998,1,5,0.25881904510252074,0.9659258262890683,0.3883333333333329,0.08717946482577825,8.9159839969518
반응조B,2020-06-13 01:50:00,4.5,2.28,6.31,20.64,6.5,1,130,50,80,-0.8200000000000003,0.5099999999999998,-0.03000000000000025,-0.08200000000000003,1,5,0.25881904510252074,0.9659258262890683,6.111666666666667,1.973683344875726,8.95865237366003
반응조A,2020-06-13 02:00:00,0.37,3.88,6.18,20.89,0.0,0,0,0,0,0.02999999999999997,-0.020000000000000018,0.0,0.002999999999999997,2,5,0.49999999999999994,0.8660254037844387,0.3616666666666662,0.09536080016474223,8.9159839969518
반응조B,2020-06-13 02:00:00,3.74,1.46,6.28,20.64,6.54,1,130,60,70,-0.7599999999999998,-0.8199999999999998,-0.02999999999999936,-0.07599999999999998,2,5,0.49999999999999994,0.8660254037844387,5.5566666666666675,2.561642081067068,8.95865237366003
반응조A,2020-06-13 02:10:00,0.38,3.77,6.18,20.89,0.0,0,0,0,0,0.010000000000000009,-0.10999999999999988,0.0,0.0010000000000000009,2,5,0.49999999999999994,0.8660254037844387,0.3649999999999996,0.10079572923190205,8.9159839969518
반응조B,2020-06-13 02:10:00,3.02,2.34,6.26,20.64,6.48,1,130,70,60,-0.7200000000000002,0.8799999999999999,-0.020000000000000462,-0.07200000000000002,2,5,0.49999999999999994,0.8660254037844387,4.891666666666667,1.2905977390607952,8.95865237366003
반응조A,2020-06-13 02:20:00,0.37,3.81,6.18,20.89,0.0,0,0,0,0,-0.010000000000000009,0.040000000000000036,0.0,-0.0010000000000000009,2,5,0.49999999999999994,0.8660254037844387,0.3699999999999996,0.09711283540345526,8.9159839969518
반응조B,2020-06-13 02:20:00,2.26,3.42,6.23,20.67,6.26,1,130,80,50,-0.7600000000000002,1.08,-0.02999999999999936,-0.07600000000000003,2,5,0.49999999999999994,0.8660254037844387,4.159999999999999,0.6608185202285027,8.953510617945284
반응조A,2020-06-13 02:30:00,0.37,3.74,6.18,20.95,0.0,0,0,0,0,0.0,-0.06999999999999984,0.0,0.0,2,5,0.49999999999999994,0.8660254037844387,0.3683333333333329,0.09893045483142918,8.905803996194102
반응조B,2020-06-13 02:30:00,1.58,2.93,6.22,20.64,6.32,1,130,90,40,-0.6799999999999997,-0.48999999999999977,-0.010000000000000675,-0.06799999999999998,2,5,0.49999999999999994,0.8660254037844387,3.403333333333333,0.5392489627136646,8.95865237366003
반응조A,2020-06-13 02:40:00,0.35,3.71,6.18,20.89,0.0,0,0,0,0,-0.020000000000000018,-0.03000000000000025,0.0,-0.0020000000000000018,2,5,0.49999999999999994,0.8660254037844387,0.3633333333333329,0.09433959721304656,8.9159839969518
반응조B,2020-06-13 02:40:00,0.98,3.2,6.18,20.67,6.28,1,130,100,30,-0.6000000000000001,0.27,-0.040000000000000036,-0.06000000000000001,2,5,0.49999999999999994,0.8660254037844387,2.6799999999999997,0.30624990429690485,8.953510617945284
반응조A,2020-06-13 02:50:00,0.35,3.56,6.19,20.89,0.0,0,0,0,0,0.0,-0.1499999999999999,0.010000000000000675,0.0,2,5,0.49999999999999994,0.8660254037844387,0.36499999999999955,0.0983145791251182,8.9159839969518
반응조B,2020-06-13 02:50:00,0.48,2.95,6.15,20.7,6.18,1,130,110,20,-0.5,-0.25,-0.02999999999999936,-0.05,2,5,0.49999999999999994,0.8660254037844387,2.01,0.16271180925023412,8.948374760994264
반응조A,2020-06-13 03:00:00,0.35,3.35,6.19,20.89,0.0,0,0,0,0,0.0,-0.20999999999999996,0.0,0.0,3,5,0.7071067811865476,0.7071067811865476,0.3616666666666662,0.10447758075296096,8.9159839969518
반응조B,2020-06-13 03:00:00,0.16,3.97,6.12,20.67,6.0,1,130,120,10,-0.31999999999999995,1.02,-0.03000000000000025,-0.031999999999999994,3,5,0.7071067811865476,0.7071067811865476,1.4133333333333329,0.04030225685081691,8.953510617945284
반응조A,2020-06-13 03:10:00,0.39,3.36,6.2,20.95,0.0,0,0,0,0,0.040000000000000036,0.009999999999999787,0.009999999999999787,0.0040000000000000036,3,5,0.7071067811865476,0.7071067811865476,0.36333333333333284,0.11607139402637083,8.905803996194102
반응조B,2020-06-13 03:10:00,0.09,3.78,6.1,20.7,0.0,0,0,0,0,-0.07,-0.1900000000000004,-0.020000000000000462,-0.007000000000000001,3,5,0.7071067811865476,0.7071067811865476,0.9249999999999995,0.023809517510709654,8.948374760994264
반응조A,2020-06-13 03:20:00,0.45,3.0,6.22,20.86,7.1,1,10,0,10,0.06,-0.3599999999999999,0.019999999999999574,0.006,3,5,0.7071067811865476,0.7071067811865476,0.3766666666666662,0.14999995000001667,8.921082729698819
반응조B,2020-06-13 03:20:00,0.09,3.95,6.09,20.73,0.0,0,0,0,0,0.0,0.17000000000000037,-0.009999999999999787,0.0,3,5,0.7071067811865476,0.7071067811865476,0.5633333333333329,0.022784804358277375,8.943244792661954
반응조A,2020-06-13 03:30:00,0.98,2.83,6.29,20.83,0.94,0,0,0,0,0.53,-0.16999999999999993,0.07000000000000028,0.053000000000000005,3,5,0.7071067811865476,0.7071067811865476,0.4783333333333329,0.3462896302863497,8.926187297348847
반응조B,2020-06-13 03:30:00,0.09,3.68,6.09,20.76,0.0,0,0,0,0,0.0,-0.27,0.0,0.0,3,5,0.7071067811865476,0.7071067811865476,0.31499999999999956,0.024456515093338287,8.938120702826586
반응조A,2020-06-13 03:40:00,1.85,1.97,6.34,20.83,0.64,0,0,0,0,0.8700000000000001,-0.8600000000000001,0.04999999999999982,0.08700000000000001,3,5,0.7071067811865476,0.7071067811865476,0.7283333333333329,0.9390858177229353,8.926187297348847
반응조B,2020-06-13 03:40:00,0.08,3.49,6.09,20.76,0.0,0,0,0,0,-0.009999999999999995,-0.18999999999999995,0.0,-0.0009999999999999996,3,5,0.7071067811865476,0.7071067811865476,0.16499999999999956,0.022922629535063167,8.938120702826586
반응조A,2020-06-13 03:50:00,2.77,1.28,6.38,20.83,0.84,0,0,0,0,0.9199999999999999,-0.69,0.040000000000000036,0.092,3,5,0.7071067811865476,0.7071067811865476,1.1316666666666662,2.1640608093274927,8.926187297348847
반응조B,2020-06-13 03:50:00,0.08,3.48,6.1,20.79,0.0,0,0,0,0,0.0,-0.010000000000000231,0.009999999999999787,0.0,3,5,0.7071067811865476,0.7071067811865476,0.09833333333333288,0.02298849914123588,8.933002481389577
반응조A,2020-06-13 04:00:00,3.54,0.99,6.42,20.76,0.9,0,0,0,0,0.77,-0.29000000000000004,0.040000000000000036,0.077,4,5,0.8660254037844386,0.5000000000000001,1.6633333333333329,3.575753963884885,8.938120702826586
반응조B,2020-06-13 04:00:00,0.17,3.39,6.12,20.76,0.0,0,0,0,0,0.09000000000000001,-0.08999999999999986,0.020000000000000462,0.009000000000000001,4,5,0.8660254037844386,0.5000000000000001,0.09999999999999955,0.050147477832602406,8.938120702826586
반응조A,2020-06-13 04:10:00,4.35,1.0,6.44,20.76,0.86,0,0,0,0,0.8099999999999996,0.010000000000000009,0.020000000000000462,0.08099999999999996,4,5,0.8660254037844386,0.5000000000000001,2.323333333333333,4.34999565000435,8.938120702826586
반응조B,2020-06-13 04:10:00,0.14,3.21,6.12,20.83,0.0,0,0,0,0,-0.03,-0.18000000000000016,0.0,-0.003,4,5,0.8660254037844386,0.5000000000000001,0.10833333333333289,0.043613693578288606,8.926187297348847
반응조A,2020-06-13 04:20:00,5.17,0.78,6.45,20.76,0.8,0,0,0,0,0.8200000000000003,-0.21999999999999997,0.009999999999999787,0.08200000000000003,4,5,0.8660254037844386,0.5000000000000001,3.1099999999999994,6.62819663051714,8.938120702826586
반응조B,2020-06-13 04:20:00,0.06,3.24,6.12,20.83,0.0,0,0,0,0,-0.08000000000000002,0.03000000000000025,0.0,-0.008000000000000002,4,5,0.8660254037844386,0.5000000000000001,0.1033333333333329,0.018518512802928145,8.926187297348847
반응조A,2020-06-13 04:30:00,5.89,1.1,6.45,20.76,0.82,0,0,0,0,0.7199999999999998,0.32000000000000006,0.0,0.07199999999999998,4,5,0.8660254037844386,0.5000000000000001,3.928333333333333,5.354540586781284,8.938120702826586
반응조B,2020-06-13 04:30:00,0.05,3.18,6.13,20.83,0.0,0,0,0,0,-0.009999999999999995,-0.06000000000000005,0.009999999999999787,-0.0009999999999999996,4,5,0.8660254037844386,0.5000000000000001,0.09666666666666622,0.01572326549582846,8.926187297348847
반응조A,2020-06-13 04:40:00,6.2,1.1,6.46,20.76,7.14,1,130,0,130,0.3100000000000005,0.0,0.009999999999999787,0.03100000000000005,4,5,0.8660254037844386,0.5000000000000001,4.653333333333333,5.636358512401353,8.938120702826586
반응조B,2020-06-13 04:40:00,0.07,3.22,6.13,20.83,0.0,0,0,0,0,0.020000000000000004,0.040000000000000036,0.0,0.0020000000000000005,4,5,0.8660254037844386,0.5000000000000001,0.09499999999999957,0.021739123683501962,8.926187297348847
반응조A,2020-06-13 04:50:00,6.57,1.2,6.49,20.76,6.98,1,130,10,120,0.3700000000000001,0.09999999999999987,0.03000000000000025,0.03700000000000001,4,5,0.8660254037844386,0.5000000000000001,5.286666666666666,5.474995437503803,8.938120702826586
