계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조B,2020-12-03 12:50:00,5.07,1.57,6.92,13.33,5.94,1,130,10,120,-0.2999999999999998,0.5,0.019999999999999574,-0.02999999999999998,12,3,1.2246467991473532e-16,-1.0,5.09,3.22929730618006,10.416202982417094,1
반응조B,2020-12-03 13:00:00,4.69,1.15,6.91,13.33,5.96,1,130,20,110,-0.3799999999999999,-0.42000000000000015,-0.009999999999999787,-0.03799999999999999,13,3,-0.2588190451025208,-0.9659258262890683,5.166666666666667,4.078257323254502,10.416202982417094,1
반응조B,2020-12-03 13:10:00,4.22,1.58,6.86,13.33,5.84,1,130,30,100,-0.47000000000000064,0.43000000000000016,-0.04999999999999982,-0.04700000000000006,13,3,-0.2588190451025208,-0.9659258262890683,5.023333333333333,2.6708843855162114,10.416202982417094,1
반응조B,2020-12-03 13:20:00,3.67,1.58,6.83,13.36,5.82,1,130,40,90,-0.5499999999999998,0.0,-0.03000000000000025,-0.05499999999999998,13,3,-0.2588190451025208,-0.9659258262890683,4.75,2.3227833400105444,10.409252669039146,1
반응조B,2020-12-03 13:30:00,3.13,2.08,6.81,13.33,5.8,1,130,50,80,-0.54,0.5,-0.020000000000000462,-0.054000000000000006,13,3,-0.2588190451025208,-0.9659258262890683,4.358333333333333,1.5048069688428032,10.416202982417094,1
반응조B,2020-12-03 13:40:00,2.56,1.67,6.76,13.36,5.96,1,130,60,70,-0.5699999999999998,-0.41000000000000014,-0.04999999999999982,-0.05699999999999998,13,3,-0.2588190451025208,-0.9659258262890683,3.89,1.532933213812447,10.409252669039146,1
반응조B,2020-12-03 13:50:00,2.07,3.2,6.73,13.36,5.82,1,130,70,60,-0.4900000000000002,1.5300000000000002,-0.02999999999999936,-0.04900000000000002,13,3,-0.2588190451025208,-0.9659258262890683,3.3899999999999992,0.6468747978516256,10.409252669039146,1
반응조B,2020-12-03 14:00:00,1.56,3.44,6.68,13.36,5.8,1,130,80,50,-0.5099999999999998,0.23999999999999977,-0.05000000000000071,-0.050999999999999976,14,3,-0.4999999999999997,-0.8660254037844388,2.8683333333333327,0.4534882402650464,10.409252669039146,1
반응조B,2020-12-03 14:10:00,1.02,4.02,6.69,13.39,5.74,1,130,90,40,-0.54,0.5799999999999996,0.010000000000000675,-0.054000000000000006,14,3,-0.4999999999999997,-0.8660254037844388,2.3349999999999995,0.2537312801663482,10.402311624805511,1
반응조B,2020-12-03 14:20:00,0.61,5.98,6.69,13.39,5.52,1,130,100,30,-0.41000000000000003,1.9600000000000009,0.0,-0.041,14,3,-0.4999999999999997,-0.8660254037844388,1.8249999999999995,0.1020066719052388,10.402311624805511,1
반응조B,2020-12-03 14:30:00,0.26,4.6,6.61,13.39,5.68,1,130,110,20,-0.35,-1.3800000000000008,-0.08000000000000007,-0.034999999999999996,14,3,-0.4999999999999997,-0.8660254037844388,1.3466666666666665,0.05652172684310287,10.402311624805511,1
반응조B,2020-12-03 14:40:00,0.03,4.7,6.56,13.39,5.64,1,130,120,10,-0.23,0.10000000000000053,-0.05000000000000071,-0.023,14,3,-0.4999999999999997,-0.8660254037844388,0.9249999999999997,0.006382977365323964,10.402311624805511,1
반응조B,2020-12-03 16:50:00,0.0,4.14,6.39,13.45,6.58,1,10,0,10,0.0,-0.10000000000000053,0.02999999999999936,0.0,16,3,-0.8660254037844385,-0.5000000000000004,0.0,0.0,10.388457269700334,1
반응조B,2020-12-03 18:10:00,5.05,0.55,6.52,13.26,6.6,1,110,0,110,0.5599999999999996,-0.22999999999999998,0.009999999999999787,0.05599999999999996,18,3,-1.0,-1.8369701987210297e-16,3.155,9.181801487633658,10.43245653143112,1
반응조B,2020-12-03 18:20:00,4.92,1.05,6.54,13.26,6.7,1,110,10,100,-0.1299999999999999,0.5,0.020000000000000462,-0.012999999999999989,18,3,-1.0,-1.8369701987210297e-16,3.791666666666666,4.685709823133502,10.43245653143112,1
반응조B,2020-12-03 18:30:00,4.54,1.05,6.54,13.26,6.52,1,110,20,90,-0.3799999999999999,0.0,0.0,-0.03799999999999999,18,3,-1.0,-1.8369701987210297e-16,4.2299999999999995,4.323805405899614,10.43245653143112,1
반응조B,2020-12-03 18:40:00,4.03,1.74,6.52,13.26,6.66,1,110,30,80,-0.5099999999999998,0.69,-0.020000000000000462,-0.050999999999999976,18,3,-1.0,-1.8369701987210297e-16,4.441666666666666,2.3160906229364238,10.43245653143112,1
반응조B,2020-12-03 18:50:00,3.42,1.02,6.5,13.26,6.48,1,110,40,70,-0.6100000000000003,-0.72,-0.019999999999999574,-0.06100000000000003,18,3,-1.0,-1.8369701987210297e-16,4.408333333333333,3.3529378892765793,10.43245653143112,1
반응조B,2020-12-03 19:00:00,2.8,2.91,6.47,13.29,6.46,1,110,50,60,-0.6200000000000001,1.8900000000000001,-0.03000000000000025,-0.06200000000000001,19,3,-0.9659258262890684,0.2588190451025203,4.126666666666666,0.9621989820622053,10.425484517709958,1
반응조B,2020-12-03 19:10:00,2.2,2.22,6.44,13.29,6.1,1,110,60,50,-0.5999999999999996,-0.69,-0.02999999999999936,-0.05999999999999996,19,3,-0.9659258262890684,0.2588190451025203,3.651666666666667,0.9909905445988537,10.425484517709958,1
반응조B,2020-12-03 19:20:00,1.58,3.57,6.41,13.29,6.46,1,110,70,40,-0.6200000000000001,1.3499999999999996,-0.03000000000000025,-0.06200000000000001,19,3,-0.9659258262890684,0.2588190451025203,3.0949999999999993,0.4425769068412026,10.425484517709958,1
반응조B,2020-12-03 19:30:00,1.06,3.36,6.37,13.29,6.16,1,110,80,30,-0.52,-0.20999999999999996,-0.040000000000000036,-0.052000000000000005,19,3,-0.9659258262890684,0.2588190451025203,2.5149999999999997,0.3154760965844951,10.425484517709958,1
반응조B,2020-12-03 19:40:00,0.57,3.26,6.41,13.33,5.94,1,110,90,20,-0.4900000000000001,-0.10000000000000009,0.040000000000000036,-0.04900000000000001,19,3,-0.9659258262890684,0.2588190451025203,1.9383333333333332,0.17484657213295332,10.416202982417094,1
반응조B,2020-12-03 19:50:00,0.23,3.89,6.35,13.33,5.84,1,110,100,10,-0.33999999999999997,0.6300000000000003,-0.0600000000000005,-0.033999999999999996,19,3,-0.9659258262890684,0.2588190451025203,1.4066666666666663,0.05912594881081007,10.416202982417094,1
반응조B,2020-12-03 22:10:00,0.0,3.23,6.37,13.36,6.64,1,10,0,10,0.0,0.10000000000000009,0.009999999999999787,0.0,22,3,-0.5000000000000004,0.8660254037844384,0.0016666666666663706,0.0,10.409252669039146,1
반응조B,2020-12-03 23:50:00,5.2,1.15,6.53,13.23,6.94,1,110,0,110,0.03000000000000025,0.6099999999999999,0.010000000000000675,0.0030000000000000248,23,3,-0.25881904510252157,0.9659258262890681,4.573333333333333,4.5217351984911325,10.439437876422039,1
반응조B,2020-12-04 00:00:00,4.95,1.04,6.54,13.2,6.9,1,110,10,100,-0.25,-0.10999999999999988,0.009999999999999787,-0.025,0,4,0.0,1.0,4.861666666666666,4.759610808066531,10.446428571428573,1
반응조B,2020-12-04 00:10:00,4.55,0.73,6.54,13.2,6.96,1,110,20,90,-0.40000000000000036,-0.31000000000000005,0.0,-0.040000000000000036,0,4,0.0,1.0,4.953333333333333,6.232868174153186,10.446428571428573,1
반응조B,2020-12-04 00:20:00,3.93,1.13,6.52,13.2,7.08,1,110,30,80,-0.6199999999999997,0.3999999999999999,-0.020000000000000462,-0.061999999999999965,0,4,0.0,1.0,4.81,3.477873028430949,10.446428571428573,1
반응조B,2020-12-04 00:30:00,3.32,1.47,6.5,13.2,6.94,1,110,40,70,-0.6100000000000003,0.3400000000000001,-0.019999999999999574,-0.06100000000000003,0,4,0.0,1.0,4.52,2.258501864964718,10.446428571428573,1
반응조B,2020-12-04 00:40:00,2.67,3.27,6.47,13.23,6.54,1,110,50,60,-0.6499999999999999,1.8,-0.03000000000000025,-0.06499999999999999,0,4,0.0,1.0,4.103333333333333,0.8165135117695682,10.439437876422039,1
반응조B,2020-12-04 00:50:00,2.08,2.15,6.44,13.23,6.4,1,110,60,50,-0.5899999999999999,-1.12,-0.02999999999999936,-0.05899999999999998,0,4,0.0,1.0,3.5833333333333326,0.9674414104923672,10.439437876422039,1
반응조B,2020-12-04 01:00:00,1.47,5.3,6.41,13.23,6.46,1,110,70,40,-0.6100000000000001,3.15,-0.03000000000000025,-0.06100000000000001,1,4,0.25881904510252074,0.9659258262890683,3.0033333333333325,0.27735843823425693,10.439437876422039,1
반응조B,2020-12-04 01:10:00,0.95,3.1,6.4,13.26,6.34,1,110,80,30,-0.52,-2.1999999999999997,-0.009999999999999787,-0.052000000000000005,1,4,0.25881904510252074,0.9659258262890683,2.403333333333333,0.30645151404789867,10.43245653143112,1
반응조B,2020-12-04 01:20:00,0.5,8.05,6.4,13.26,6.22,1,110,90,20,-0.44999999999999996,4.950000000000001,0.0,-0.045,1,4,0.25881904510252074,0.9659258262890683,1.8316666666666663,0.06211179352648528,10.43245653143112,1
반응조B,2020-12-04 01:30:00,0.18,4.87,6.33,13.26,6.26,1,110,100,10,-0.32,-3.1800000000000006,-0.07000000000000028,-0.032,1,4,0.25881904510252074,0.9659258262890683,1.308333333333333,0.036960978036760156,10.43245653143112,1
반응조B,2020-12-04 06:00:00,3.39,0.25,6.51,13.2,7.18,1,90,0,90,-0.06000000000000005,-0.19,0.009999999999999787,-0.006000000000000005,6,4,1.0,6.123233995736766e-17,3.3666666666666667,13.55994576021696,10.446428571428573,1
반응조B,2020-12-04 06:10:00,3.34,0.68,6.51,13.2,6.96,1,90,10,80,-0.050000000000000266,0.43000000000000005,0.0,-0.005000000000000027,6,4,1.0,6.123233995736766e-17,3.3816666666666664,4.911757482709583,10.446428571428573,1
반응조B,2020-12-04 06:20:00,3.09,1.23,6.51,13.2,7.14,1,90,20,70,-0.25,0.5499999999999999,0.0,-0.025,6,4,1.0,6.123233995736766e-17,3.341666666666667,2.5121930795178216,10.446428571428573,1
반응조B,2020-12-04 06:30:00,2.6,1.44,6.5,13.2,6.7,1,90,30,60,-0.48999999999999977,0.20999999999999996,-0.009999999999999787,-0.048999999999999974,6,4,1.0,6.123233995736766e-17,3.213333333333333,1.805554301698402,10.446428571428573,1
반응조B,2020-12-04 06:40:00,2.0,4.05,6.47,13.2,6.8,1,90,40,50,-0.6000000000000001,2.61,-0.03000000000000025,-0.06000000000000001,6,4,1.0,6.123233995736766e-17,2.978333333333333,0.49382703856122506,10.446428571428573,1
반응조B,2020-12-04 06:50:00,1.41,3.22,6.44,13.2,6.5,1,90,50,40,-0.5900000000000001,-0.8299999999999996,-0.02999999999999936,-0.05900000000000001,6,4,1.0,6.123233995736766e-17,2.638333333333333,0.4378880627676823,10.446428571428573,1
반응조B,2020-12-04 07:00:00,0.91,2.81,6.4,13.2,6.46,1,90,60,30,-0.4999999999999999,-0.41000000000000014,-0.040000000000000036,-0.04999999999999999,7,4,0.9659258262890683,-0.25881904510252063,2.2249999999999996,0.3238433011233804,10.446428571428573,1
반응조B,2020-12-04 07:10:00,0.45,3.97,6.44,13.2,6.5,1,90,70,20,-0.46,1.1600000000000001,0.040000000000000036,-0.046,7,4,0.9659258262890683,-0.25881904510252063,1.743333333333333,0.11335009739292257,10.446428571428573,1
반응조B,2020-12-04 07:20:00,0.11,3.84,6.37,13.2,6.08,1,90,80,10,-0.34,-0.13000000000000034,-0.07000000000000028,-0.034,7,4,0.9659258262890683,-0.25881904510252063,1.2466666666666664,0.028645825873482845,10.446428571428573,1
반응조B,2020-12-04 11:10:00,5.96,1.16,6.97,13.14,6.14,1,130,0,130,0.41999999999999993,0.8299999999999998,0.019999999999999574,0.041999999999999996,11,4,0.258819045102521,-0.9659258262890682,4.903333333333333,5.137926605235686,10.46043808672329,1
반응조B,2020-12-04 11:20:00,5.61,0.32,6.98,13.14,6.22,1,130,10,120,-0.34999999999999964,-0.8399999999999999,0.010000000000000675,-0.03499999999999996,11,4,0.258819045102521,-0.9659258262890682,5.308333333333333,17.531195215014954,10.46043808672329,1
반응조B,2020-12-04 11:30:00,5.03,2.72,6.97,13.14,6.06,1,130,20,110,-0.5800000000000001,2.4000000000000004,-0.010000000000000675,-0.05800000000000001,11,4,0.258819045102521,-0.9659258262890682,5.438333333333333,1.8492640260058726,10.46043808672329,1
반응조B,2020-12-04 11:40:00,4.52,2.06,6.93,13.14,6.02,1,130,30,100,-0.5100000000000007,-0.6600000000000001,-0.040000000000000036,-0.051000000000000066,11,4,0.258819045102521,-0.9659258262890682,5.331666666666666,2.1941736921486927,10.46043808672329,1
반응조B,2020-12-04 11:50:00,3.94,3.4,6.89,13.14,5.96,1,130,40,90,-0.5799999999999996,1.3399999999999999,-0.040000000000000036,-0.05799999999999996,11,4,0.258819045102521,-0.9659258262890682,5.1,1.158823188581415,10.46043808672329,1
반응조B,2020-12-04 12:00:00,3.3,2.79,6.86,13.14,6.02,1,130,50,80,-0.6400000000000001,-0.6099999999999999,-0.02999999999999936,-0.06400000000000002,12,4,1.2246467991473532e-16,-1.0,4.726666666666666,1.1827952749837722,10.46043808672329,1
반응조B,2020-12-04 12:10:00,2.72,2.04,6.81,13.14,6.06,1,130,60,70,-0.5799999999999996,-0.75,-0.05000000000000071,-0.05799999999999996,12,4,1.2246467991473532e-16,-1.0,4.1866666666666665,1.3333326797388825,10.46043808672329,1
반응조B,2020-12-04 12:20:00,2.19,2.43,6.76,13.14,5.84,1,130,70,60,-0.5300000000000002,0.3900000000000001,-0.04999999999999982,-0.053000000000000026,12,4,1.2246467991473532e-16,-1.0,3.6166666666666667,0.901234197022964,10.46043808672329,1
반응조B,2020-12-04 12:30:00,1.69,4.22,6.69,13.17,5.88,1,130,80,50,-0.5,1.7899999999999996,-0.0699999999999994,-0.05,12,4,1.2246467991473532e-16,-1.0,3.06,0.4004738387502752,10.453428635246816,1
반응조B,2020-12-04 12:40:00,1.14,3.79,6.71,13.14,5.92,1,130,90,40,-0.55,-0.4299999999999997,0.019999999999999574,-0.05500000000000001,12,4,1.2246467991473532e-16,-1.0,2.4966666666666666,0.30079147736372625,10.46043808672329,1
반응조B,2020-12-04 12:50:00,0.72,7.3,6.71,13.14,5.76,1,130,100,30,-0.41999999999999993,3.51,0.0,-0.041999999999999996,12,4,1.2246467991473532e-16,-1.0,1.9599999999999997,0.09863012347532554,10.46043808672329,1
반응조B,2020-12-04 13:00:00,0.39,0.0,6.68,13.14,5.76,1,130,110,20,-0.32999999999999996,-7.3,-0.03000000000000025,-0.032999999999999995,13,4,-0.2588190451025208,-0.9659258262890683,1.4749999999999996,390000.00000000006,10.46043808672329,1
반응조B,2020-12-04 13:10:00,0.11,2.4,6.59,13.17,5.92,1,130,120,10,-0.28,2.4,-0.08999999999999986,-0.028000000000000004,13,4,-0.2588190451025208,-0.9659258262890683,1.0399999999999998,0.04583331423611907,10.453428635246816,1
반응조B,2020-12-04 16:40:00,5.54,0.8,6.57,13.08,6.58,1,120,0,120,0.46999999999999975,0.31000000000000005,-0.10999999999999943,0.04699999999999997,16,4,-0.8660254037844385,-0.5000000000000004,3.9299999999999997,6.92499134376082,10.474485228290062,1
반응조B,2020-12-04 16:50:00,5.47,1.15,6.54,13.08,6.88,1,120,10,110,-0.07000000000000028,0.34999999999999987,-0.03000000000000025,-0.007000000000000029,16,4,-0.8660254037844385,-0.5000000000000004,4.551666666666667,4.756517603028172,10.474485228290062,1
반응조B,2020-12-04 17:00:00,5.0,1.09,6.53,13.08,6.78,1,120,20,100,-0.46999999999999975,-0.05999999999999983,-0.009999999999999787,-0.04699999999999997,17,4,-0.9659258262890683,-0.25881904510252063,4.948333333333333,4.587151754906647,10.474485228290062,1
반응조B,2020-12-04 17:10:00,4.43,1.66,6.52,13.08,6.68,1,120,30,90,-0.5700000000000003,0.5699999999999998,-0.010000000000000675,-0.05700000000000003,17,4,-0.9659258262890683,-0.25881904510252063,5.0616666666666665,2.6686730911607888,10.474485228290062,1
반응조B,2020-12-04 17:20:00,3.86,2.82,6.48,13.08,6.74,1,120,40,80,-0.5699999999999998,1.16,-0.03999999999999915,-0.05699999999999998,17,4,-0.9659258262890683,-0.25881904510252063,4.895,1.3687938408532478,10.474485228290062,1
반응조B,2020-12-04 17:30:00,3.17,2.64,6.47,13.08,6.7,1,120,50,70,-0.69,-0.17999999999999972,-0.010000000000000675,-0.06899999999999999,17,4,-0.9659258262890683,-0.25881904510252063,4.578333333333332,1.200757120925333,10.474485228290062,1
반응조B,2020-12-04 17:40:00,2.57,2.37,6.45,13.08,6.52,1,120,60,60,-0.6000000000000001,-0.27,-0.019999999999999574,-0.06000000000000001,17,4,-0.9659258262890683,-0.25881904510252063,4.083333333333333,1.0843877281064436,10.474485228290062,1
반응조B,2020-12-04 17:50:00,2.0,3.76,6.41,13.08,6.26,1,120,70,50,-0.5699999999999998,1.3899999999999997,-0.040000000000000036,-0.05699999999999998,17,4,-0.9659258262890683,-0.25881904510252063,3.5049999999999994,0.5319147521503319,10.474485228290062,1
반응조B,2020-12-04 18:00:00,1.4,3.52,6.41,13.11,6.2,1,120,80,40,-0.6000000000000001,-0.23999999999999977,0.0,-0.06000000000000001,18,4,-1.0,-1.8369701987210297e-16,2.905,0.39772715973660233,10.467456944755089,1
반응조B,2020-12-04 18:10:00,0.87,3.24,6.4,13.08,6.0,1,120,90,30,-0.5299999999999999,-0.2799999999999998,-0.009999999999999787,-0.05299999999999999,18,4,-1.0,-1.8369701987210297e-16,2.3116666666666665,0.2685184356424581,10.474485228290062,1
반응조B,2020-12-04 18:20:00,0.49,3.94,6.36,13.08,6.2,1,120,100,20,-0.38,0.6999999999999997,-0.040000000000000036,-0.038,18,4,-1.0,-1.8369701987210297e-16,1.7499999999999998,0.12436545066866733,10.474485228290062,1
반응조B,2020-12-04 18:30:00,0.18,3.06,6.3,13.08,5.82,1,120,110,10,-0.31,-0.8799999999999999,-0.0600000000000005,-0.031,18,4,-1.0,-1.8369701987210297e-16,1.2516666666666663,0.05882351018839536,10.474485228290062,1
반응조B,2020-12-04 20:50:00,0.0,3.63,6.36,13.17,6.84,1,10,0,10,0.0,-0.1299999999999999,0.010000000000000675,0.0,20,4,-0.8660254037844386,0.5000000000000001,0.016666666666666368,0.0,10.453428635246816,1
반응조B,2020-12-04 22:10:00,5.17,0.77,6.52,13.04,6.56,1,110,0,110,0.16000000000000014,-0.05999999999999994,0.009999999999999787,0.016000000000000014,22,4,-0.5000000000000004,0.8660254037844384,3.6999999999999993,6.714276994445461,10.483870967741936,1
반응조B,2020-12-04 22:20:00,5.03,1.41,6.54,13.01,6.52,1,110,10,100,-0.13999999999999968,0.6399999999999999,0.020000000000000462,-0.013999999999999967,22,4,-0.5000000000000004,0.8660254037844384,4.255,3.5673733564727974,10.490921318090114,1
반응조B,2020-12-04 22:30:00,4.65,1.36,6.54,13.01,6.46,1,110,20,90,-0.3799999999999999,-0.04999999999999982,0.0,-0.03799999999999999,22,4,-0.5000000000000004,0.8660254037844384,4.601666666666667,3.419115133003579,10.490921318090114,1
반응조B,2020-12-04 22:40:00,4.19,1.96,6.53,13.01,6.54,1,110,30,80,-0.45999999999999996,0.5999999999999999,-0.009999999999999787,-0.046,22,4,-0.5000000000000004,0.8660254037844384,4.728333333333333,2.1377540113499944,10.490921318090114,1
반응조B,2020-12-04 22:50:00,3.6,1.76,6.51,13.01,6.34,1,110,40,70,-0.5900000000000003,-0.19999999999999996,-0.020000000000000462,-0.05900000000000003,22,4,-0.5000000000000004,0.8660254037844384,4.608333333333333,2.0454533832651234,10.490921318090114,1
반응조B,2020-12-04 23:00:00,3.05,3.39,6.49,13.04,6.48,1,110,50,60,-0.5500000000000003,1.6300000000000001,-0.019999999999999574,-0.05500000000000003,23,4,-0.25881904510252157,0.9659258262890681,4.281666666666667,0.8997047493496313,10.483870967741936,1
반응조B,2020-12-04 23:10:00,2.54,2.48,6.46,13.01,6.48,1,110,60,50,-0.5099999999999998,-0.9100000000000001,-0.03000000000000025,-0.050999999999999976,23,4,-0.25881904510252157,0.9659258262890681,3.8433333333333333,1.0241931354059937,10.490921318090114,1
반응조B,2020-12-04 23:20:00,1.87,2.02,6.47,13.01,6.4,1,110,70,40,-0.6699999999999999,-0.45999999999999996,0.009999999999999787,-0.06699999999999999,23,4,-0.25881904510252157,0.9659258262890681,3.3166666666666664,0.9257421159692495,10.490921318090114,1
반응조B,2020-12-04 23:30:00,1.32,2.41,6.46,13.04,6.26,1,110,80,30,-0.55,0.3900000000000001,-0.009999999999999787,-0.05500000000000001,23,4,-0.25881904510252157,0.9659258262890681,2.7616666666666667,0.5477176150549314,10.483870967741936,1
반응조B,2020-12-04 23:40:00,0.83,2.97,6.42,13.04,6.2,1,110,90,20,-0.4900000000000001,0.56,-0.040000000000000036,-0.04900000000000001,23,4,-0.25881904510252157,0.9659258262890681,2.2016666666666667,0.2794611853666042,10.483870967741936,1
반응조B,2020-12-04 23:50:00,0.44,2.94,6.37,13.04,6.12,1,110,100,10,-0.38999999999999996,-0.03000000000000025,-0.04999999999999982,-0.03899999999999999,23,4,-0.25881904510252157,0.9659258262890681,1.6749999999999998,0.1496598130408799,10.483870967741936,1
반응조B,2020-12-05 02:10:00,0.0,3.31,6.41,13.11,6.7,1,10,0,10,0.0,-0.08999999999999986,0.03000000000000025,0.0,2,5,0.49999999999999994,0.8660254037844387,0.008333333333333038,0.0,10.467456944755089,1
반응조B,2020-12-05 04:10:00,4.75,0.47,6.54,12.95,6.54,1,110,0,110,0.03000000000000025,-0.20000000000000007,0.009999999999999787,0.0030000000000000248,4,5,0.8660254037844386,0.5000000000000001,4.536666666666666,10.106361475826649,10.505050505050505,1
반응조B,2020-12-05 04:20:00,4.57,1.13,6.54,12.95,6.12,1,110,10,100,-0.17999999999999972,0.6599999999999999,0.0,-0.01799999999999997,4,5,0.8660254037844386,0.5000000000000001,4.603333333333333,4.044244208633445,10.505050505050505,1
반응조B,2020-12-05 04:30:00,4.1,0.9,6.53,12.95,6.46,1,110,20,90,-0.47000000000000064,-0.22999999999999987,-0.009999999999999787,-0.04700000000000006,4,5,0.8660254037844386,0.5000000000000001,4.55,4.555550493832784,10.505050505050505,1
반응조B,2020-12-05 04:40:00,3.51,2.33,6.53,12.95,6.34,1,110,30,80,-0.5899999999999999,1.4300000000000002,0.0,-0.05899999999999998,4,5,0.8660254037844386,0.5000000000000001,4.381666666666667,1.506437121700806,10.505050505050505,1
반응조B,2020-12-05 04:50:00,2.92,1.28,6.5,12.98,6.24,1,110,40,70,-0.5899999999999999,-1.05,-0.03000000000000025,-0.05899999999999998,4,5,0.8660254037844386,0.5000000000000001,4.095,2.28124821777483,10.497981157469718,1
반응조B,2020-12-05 05:00:00,2.26,1.34,6.54,12.98,6.12,1,110,50,60,-0.6600000000000001,0.06000000000000005,0.040000000000000036,-0.06600000000000002,5,5,0.9659258262890683,0.25881904510252074,3.685,1.6865659055478315,10.497981157469718,1
반응조B,2020-12-05 05:10:00,1.66,2.46,6.5,12.95,5.88,1,110,60,50,-0.5999999999999999,1.1199999999999999,-0.040000000000000036,-0.059999999999999984,5,5,0.9659258262890683,0.25881904510252074,3.1699999999999995,0.67479647365997,10.505050505050505,1
반응조B,2020-12-05 05:20:00,1.14,2.64,6.46,12.98,5.86,1,110,70,40,-0.52,0.18000000000000016,-0.040000000000000036,-0.052000000000000005,5,5,0.9659258262890683,0.25881904510252074,2.5983333333333327,0.43181801825075056,10.497981157469718,1
반응조B,2020-12-05 05:30:00,0.68,4.13,6.43,12.98,5.88,1,110,80,30,-0.45999999999999985,1.4899999999999998,-0.03000000000000025,-0.045999999999999985,5,5,0.9659258262890683,0.25881904510252074,2.028333333333333,0.1646488705450677,10.497981157469718,1
반응조B,2020-12-05 05:40:00,0.3,5.55,6.4,12.98,5.74,1,110,90,20,-0.38000000000000006,1.42,-0.02999999999999936,-0.038000000000000006,5,5,0.9659258262890683,0.25881904510252074,1.493333333333333,0.05405404431458661,10.497981157469718,1
반응조B,2020-12-05 05:50:00,0.07,3.91,6.36,13.01,5.92,1,110,100,10,-0.22999999999999998,-1.6399999999999997,-0.040000000000000036,-0.023,5,5,0.9659258262890683,0.25881904510252074,1.0183333333333329,0.01790280872050928,10.490921318090114,1
반응조B,2020-12-05 10:20:00,4.89,0.73,6.94,12.89,6.02,1,110,0,110,0.25,0.07999999999999996,0.010000000000000675,0.025,10,5,0.49999999999999994,-0.8660254037844387,3.6199999999999997,6.698620960793204,10.519217801753202,1
반응조B,2020-12-05 10:30:00,4.82,1.82,6.94,12.89,5.82,1,110,10,100,-0.0699999999999994,1.09,0.0,-0.006999999999999939,10,5,0.49999999999999994,-0.8660254037844387,3.9733333333333327,2.6483501932141795,10.519217801753202,1
반응조B,2020-12-05 10:40:00,4.49,2.98,6.94,12.89,5.72,1,110,20,90,-0.33000000000000007,1.16,0.0,-0.03300000000000001,10,5,0.49999999999999994,-0.8660254037844387,4.249999999999999,1.5067109037882873,10.519217801753202,1
반응조B,2020-12-05 10:50:00,4.0,4.87,6.92,12.89,5.7,1,110,30,80,-0.4900000000000002,1.8900000000000001,-0.020000000000000462,-0.04900000000000002,10,5,0.49999999999999994,-0.8660254037844387,4.4399999999999995,0.821355067483559,10.519217801753202,1
반응조B,2020-12-05 11:00:00,3.35,5.43,6.95,12.89,5.52,1,110,40,70,-0.6499999999999999,0.5599999999999996,0.03000000000000025,-0.06499999999999999,11,5,0.258819045102521,-0.9659258262890682,4.364999999999999,0.6169427961431315,10.519217801753202,1
반응조B,2020-12-05 11:10:00,2.75,2.58,6.95,12.89,5.66,1,110,50,60,-0.6000000000000001,-2.8499999999999996,0.0,-0.06000000000000001,11,5,0.258819045102521,-0.9659258262890682,4.05,1.0658910597321474,10.519217801753202,1
반응조B,2020-12-05 11:20:00,2.21,6.73,6.91,12.89,5.48,1,110,60,50,-0.54,4.15,-0.040000000000000036,-0.054000000000000006,11,5,0.258819045102521,-0.9659258262890682,3.603333333333333,0.328380337536354,10.519217801753202,1
반응조B,2020-12-05 11:30:00,1.74,3.21,6.85,12.92,5.6,1,110,70,40,-0.47,-3.5200000000000005,-0.0600000000000005,-0.047,11,5,0.258819045102521,-0.9659258262890682,3.09,0.5420559059015869,10.512129380053908,1
반응조B,2020-12-05 11:40:00,1.23,1.82,6.83,12.92,5.52,1,110,80,30,-0.51,-1.39,-0.019999999999999574,-0.051000000000000004,11,5,0.258819045102521,-0.9659258262890682,2.5466666666666664,0.6758238044924151,10.512129380053908,1
반응조B,2020-12-05 11:50:00,0.83,4.68,6.8,12.95,5.44,1,110,90,20,-0.4,2.8599999999999994,-0.03000000000000025,-0.04,11,5,0.258819045102521,-0.9659258262890682,2.018333333333333,0.177350389455045,10.505050505050505,1
반응조B,2020-12-05 12:00:00,0.47,5.42,6.72,12.95,5.56,1,110,100,10,-0.36,0.7400000000000002,-0.08000000000000007,-0.036,12,5,1.2246467991473532e-16,-1.0,1.538333333333333,0.08671585115943704,10.505050505050505,1
반응조B,2020-12-05 14:30:00,0.0,3.38,6.69,12.98,6.4,1,10,0,10,0.0,0.040000000000000036,0.0,0.0,14,5,-0.4999999999999997,-0.8660254037844388,0.0,0.0,10.497981157469718,1
반응조B,2020-12-05 16:00:00,4.65,0.58,6.82,12.83,6.6,1,110,0,110,0.09000000000000075,-0.07000000000000006,-0.009999999999999787,0.009000000000000074,16,5,-0.8660254037844385,-0.5000000000000004,3.933333333333333,8.017227556504213,10.533423362592842,1
