계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,2020-10-14 19:40:00,0.0,3.97,6.35,20.29,54.92,1,30,20,10,0.0,0.18000000000000016,-0.020000000000000462,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.3800000000000005,0.0,9.019078820582001
반응조B,2020-10-14 19:40:00,0.0,6.69,6.35,20.26,5.16,1,230,10,220,0.0,3.95,-0.07000000000000028,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.024296182028538
반응조A,2020-10-14 19:50:00,0.0,5.74,6.29,20.29,0.0,0,0,0,0,0.0,1.77,-0.05999999999999961,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.07500000000000044,0.0,9.019078820582001
반응조B,2020-10-14 19:50:00,0.0,2.09,6.39,20.26,4.84,1,230,20,210,0.0,-4.6000000000000005,0.040000000000000036,0.0,19,2,-0.9659258262890684,0.2588190451025203,0.0,0.0,9.024296182028538
반응조A,2020-10-14 20:00:00,0.0,4.66,6.24,20.36,0.0,0,0,0,0,0.0,-1.08,-0.04999999999999982,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.006928406466512
반응조B,2020-10-14 20:00:00,0.0,1.8,6.41,20.23,4.72,1,230,30,200,0.0,-0.2899999999999998,0.020000000000000462,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.029519583252943
반응조A,2020-10-14 20:10:00,0.0,5.56,6.24,20.39,0.0,0,0,0,0,0.0,0.8999999999999995,0.0,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.001731102135025
반응조B,2020-10-14 20:10:00,0.0,1.13,6.29,20.2,4.48,1,230,40,190,0.0,-0.6700000000000002,-0.1200000000000001,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.034749034749035
반응조A,2020-10-14 20:20:00,0.0,4.27,6.25,20.39,0.0,0,0,0,0,0.0,-1.29,0.009999999999999787,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.001731102135025
반응조B,2020-10-14 20:20:00,0.24,1.2,6.28,20.17,4.84,1,230,50,180,0.24,0.07000000000000006,-0.009999999999999787,0.024,20,2,-0.8660254037844386,0.5000000000000001,0.0399999999999997,0.19999983333347224,9.039984547034962
반응조A,2020-10-14 20:30:00,0.0,4.23,6.25,20.39,0.0,0,0,0,0,0.0,-0.03999999999999915,0.0,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.001731102135025
반응조B,2020-10-14 20:30:00,1.07,2.31,6.31,20.14,4.64,1,230,60,170,0.8300000000000001,1.11,0.02999999999999936,0.083,20,2,-0.8660254037844386,0.5000000000000001,0.21833333333333305,0.4632032626825703,9.045226130653266
반응조A,2020-10-14 20:40:00,0.0,3.66,6.26,20.39,0.0,0,0,0,0,0.0,-0.5700000000000003,0.009999999999999787,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.001731102135025
반응조B,2020-10-14 20:40:00,1.93,0.95,6.32,20.08,4.64,1,230,70,160,0.8599999999999999,-1.36,0.010000000000000675,0.086,20,2,-0.8660254037844386,0.5000000000000001,0.5399999999999997,2.031576808866517,9.055727554179567
반응조A,2020-10-14 20:50:00,0.0,3.48,6.26,20.39,0.0,0,0,0,0,0.0,-0.18000000000000016,0.0,0.0,20,2,-0.8660254037844386,0.5000000000000001,0.0,0.0,9.001731102135025
반응조B,2020-10-14 20:50:00,2.76,1.06,6.34,20.08,4.6,1,230,80,150,0.8299999999999998,0.1100000000000001,0.019999999999999574,0.08299999999999999,20,2,-0.8660254037844386,0.5000000000000001,0.9999999999999997,2.603771128517803,9.055727554179567
반응조A,2020-10-14 21:00:00,0.0,4.09,6.25,20.45,0.0,0,0,0,0,0.0,0.6099999999999999,-0.009999999999999787,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.99135446685879
반응조B,2020-10-14 21:00:00,3.11,0.97,6.34,20.08,4.6,1,230,90,140,0.3500000000000001,-0.09000000000000008,0.0,0.03500000000000001,21,2,-0.7071067811865477,0.7071067811865474,1.5183333333333329,3.2061822616677715,9.055727554179567
반응조A,2020-10-14 21:10:00,0.0,3.46,6.26,20.45,0.0,0,0,0,0,0.0,-0.6299999999999999,0.009999999999999787,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.99135446685879
반응조B,2020-10-14 21:10:00,3.21,0.84,6.34,20.08,4.72,1,230,100,130,0.10000000000000009,-0.13,0.0,0.010000000000000009,21,2,-0.7071067811865477,0.7071067811865474,2.0533333333333332,3.8214240221142592,9.055727554179567
반응조A,2020-10-14 21:20:00,0.0,3.66,6.26,20.45,0.0,0,0,0,0,0.0,0.20000000000000018,0.0,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.99135446685879
반응조B,2020-10-14 21:20:00,2.79,1.08,6.34,20.08,4.64,1,230,110,120,-0.41999999999999993,0.2400000000000001,0.0,-0.041999999999999996,21,2,-0.7071067811865477,0.7071067811865474,2.478333333333333,2.5833309413602397,9.055727554179567
반응조A,2020-10-14 21:30:00,0.0,3.44,6.26,20.45,0.0,0,0,0,0,0.0,-0.2200000000000002,0.0,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.99135446685879
반응조B,2020-10-14 21:30:00,2.94,0.93,6.33,20.08,4.36,1,230,120,110,0.1499999999999999,-0.15000000000000002,-0.009999999999999787,0.01499999999999999,21,2,-0.7071067811865477,0.7071067811865474,2.7899999999999996,3.161286923347394,9.055727554179567
반응조A,2020-10-14 21:40:00,0.0,3.46,6.27,20.45,0.0,0,0,0,0,0.0,0.020000000000000018,0.009999999999999787,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.99135446685879
반응조B,2020-10-14 21:40:00,2.89,0.96,6.35,20.08,53.6,1,230,130,100,-0.04999999999999982,0.029999999999999916,0.019999999999999574,-0.004999999999999982,21,2,-0.7071067811865477,0.7071067811865474,2.9499999999999997,3.010413530819239,9.055727554179567
반응조A,2020-10-14 21:50:00,0.0,3.38,6.27,20.45,0.0,0,0,0,0,0.0,-0.08000000000000007,0.0,0.0,21,2,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.99135446685879
반응조B,2020-10-14 21:50:00,2.49,1.75,6.37,20.08,51.88,1,230,140,90,-0.3999999999999999,0.79,0.020000000000000462,-0.039999999999999994,21,2,-0.7071067811865477,0.7071067811865474,2.905,1.4228563297963832,9.055727554179567
반응조A,2020-10-14 22:00:00,0.0,3.29,6.28,20.45,0.0,0,0,0,0,0.0,-0.08999999999999986,0.010000000000000675,0.0,22,2,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.99135446685879
반응조B,2020-10-14 22:00:00,1.36,1.35,6.37,20.04,50.36,1,230,150,80,-1.1300000000000001,-0.3999999999999999,0.0,-0.11300000000000002,22,2,-0.5000000000000004,0.8660254037844384,2.6133333333333333,1.007406661180251,9.06274206041828
반응조A,2020-10-14 22:10:00,0.0,3.26,6.28,20.45,0.0,0,0,0,0,0.0,-0.03000000000000025,0.0,0.0,22,2,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.99135446685879
반응조B,2020-10-14 22:10:00,0.3,1.31,6.35,20.08,49.36,1,230,160,70,-1.06,-0.040000000000000036,-0.020000000000000462,-0.10600000000000001,22,2,-0.5000000000000004,0.8660254037844384,2.128333333333333,0.22900745877293224,9.055727554179567
반응조A,2020-10-14 22:20:00,0.0,3.15,6.29,20.45,57.44,1,130,0,130,0.0,-0.10999999999999988,0.009999999999999787,0.0,22,2,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.99135446685879
반응조B,2020-10-14 22:20:00,0.0,2.34,6.31,20.08,49.64,1,230,170,60,-0.3,1.0299999999999998,-0.040000000000000036,-0.03,22,2,-0.5000000000000004,0.8660254037844384,1.663333333333333,0.0,9.055727554179567
반응조A,2020-10-14 22:30:00,0.0,2.29,6.34,20.33,5.4,1,130,10,120,0.0,-0.8599999999999999,0.04999999999999982,0.0,22,2,-0.5000000000000004,0.8660254037844384,0.0,0.0,9.01213171577123
반응조B,2020-10-14 22:30:00,0.0,3.58,6.3,20.08,54.04,1,230,180,50,0.0,1.2400000000000002,-0.009999999999999787,0.0,22,2,-0.5000000000000004,0.8660254037844384,1.1733333333333331,0.0,9.055727554179567
반응조A,2020-10-14 22:40:00,0.0,2.53,6.36,20.33,4.84,1,130,20,110,0.0,0.23999999999999977,0.020000000000000462,0.0,22,2,-0.5000000000000004,0.8660254037844384,0.0,0.0,9.01213171577123
반응조B,2020-10-14 22:40:00,0.0,3.96,6.28,20.08,52.48,1,230,190,40,0.0,0.3799999999999999,-0.019999999999999574,0.0,22,2,-0.5000000000000004,0.8660254037844384,0.6916666666666664,0.0,9.055727554179567
반응조A,2020-10-14 22:50:00,0.0,1.61,6.39,20.33,5.48,1,130,30,100,0.0,-0.9199999999999997,0.02999999999999936,0.0,22,2,-0.5000000000000004,0.8660254037844384,0.0,0.0,9.01213171577123
반응조B,2020-10-14 22:50:00,0.0,4.17,6.25,20.11,52.76,1,230,200,30,0.0,0.20999999999999996,-0.03000000000000025,0.0,22,2,-0.5000000000000004,0.8660254037844384,0.2766666666666664,0.0,9.050473796170953
반응조A,2020-10-14 23:00:00,0.0,0.64,6.41,20.26,5.68,1,130,40,90,0.0,-0.9700000000000001,0.020000000000000462,0.0,23,2,-0.25881904510252157,0.9659258262890681,0.0,0.0,9.024296182028538
반응조B,2020-10-14 23:00:00,0.0,4.8,6.21,20.14,53.8,1,230,210,20,0.0,0.6299999999999999,-0.040000000000000036,0.0,23,2,-0.25881904510252157,0.9659258262890681,0.049999999999999704,0.0,9.045226130653266
반응조A,2020-10-14 23:10:00,0.0,0.55,6.44,20.26,5.44,1,130,50,80,0.0,-0.08999999999999997,0.03000000000000025,0.0,23,2,-0.25881904510252157,0.9659258262890681,0.0,0.0,9.024296182028538
반응조B,2020-10-14 23:10:00,0.0,4.66,6.22,20.14,53.2,1,230,220,10,0.0,-0.13999999999999968,0.009999999999999787,0.0,23,2,-0.25881904510252157,0.9659258262890681,0.0,0.0,9.045226130653266
반응조A,2020-10-14 23:20:00,0.02,0.83,6.43,20.26,5.44,1,130,60,70,0.02,0.2799999999999999,-0.010000000000000675,0.002,23,2,-0.25881904510252157,0.9659258262890681,0.0033333333333337776,0.024096356510413842,9.024296182028538
반응조B,2020-10-14 23:20:00,0.0,5.38,6.23,20.14,0.0,0,0,0,0,0.0,0.7199999999999998,0.010000000000000675,0.0,23,2,-0.25881904510252157,0.9659258262890681,0.0,0.0,9.045226130653266
반응조A,2020-10-14 23:30:00,0.52,1.18,6.44,20.26,5.52,1,130,70,60,0.5,0.35,0.010000000000000675,0.05,23,2,-0.25881904510252157,0.9659258262890681,0.09000000000000045,0.440677592646108,9.024296182028538
반응조B,2020-10-14 23:30:00,0.0,2.68,6.2,20.14,0.0,0,0,0,0,0.0,-2.6999999999999997,-0.03000000000000025,0.0,23,2,-0.25881904510252157,0.9659258262890681,0.0,0.0,9.045226130653266
반응조A,2020-10-14 23:40:00,1.24,1.42,6.44,20.23,5.36,1,130,80,50,0.72,0.24,0.0,0.072,23,2,-0.25881904510252157,0.9659258262890681,0.29666666666666713,0.8732388216628018,9.029519583252943
반응조B,2020-10-14 23:40:00,0.0,5.51,6.19,20.2,0.0,0,0,0,0,0.0,2.8299999999999996,-0.009999999999999787,0.0,23,2,-0.25881904510252157,0.9659258262890681,0.0,0.0,9.034749034749035
반응조A,2020-10-14 23:50:00,1.94,2.94,6.46,20.2,5.48,1,130,90,40,0.7,1.52,0.019999999999999574,0.06999999999999999,23,2,-0.25881904510252157,0.9659258262890681,0.6200000000000004,0.6598637211347886,9.034749034749035
반응조B,2020-10-14 23:50:00,0.0,3.48,6.19,20.2,0.0,0,0,0,0,0.0,-2.03,0.0,0.0,23,2,-0.25881904510252157,0.9659258262890681,0.0,0.0,9.034749034749035
반응조A,2020-10-15 00:00:00,2.55,0.97,6.46,20.2,5.56,1,130,100,30,0.6099999999999999,-1.97,0.0,0.060999999999999985,0,3,0.0,1.0,1.0450000000000004,2.628863269213124,9.034749034749035
반응조B,2020-10-15 00:00:00,0.0,7.6,6.18,20.2,0.0,0,0,0,0,0.0,4.119999999999999,-0.010000000000000675,0.0,0,3,0.0,1.0,0.0,0.0,9.034749034749035
반응조A,2020-10-15 00:10:00,2.93,1.27,6.46,20.2,5.32,1,130,110,20,0.38000000000000034,0.30000000000000004,0.0,0.038000000000000034,0,3,0.0,1.0,1.5333333333333339,2.307084797571026,9.034749034749035
반응조B,2020-10-15 00:10:00,0.0,4.97,6.19,20.26,0.0,0,0,0,0,0.0,-2.63,0.010000000000000675,0.0,0,3,0.0,1.0,0.0,0.0,9.024296182028538
반응조A,2020-10-15 00:20:00,2.92,1.19,6.45,20.2,5.28,1,130,120,10,-0.010000000000000231,-0.08000000000000007,-0.009999999999999787,-0.001000000000000023,0,3,0.0,1.0,2.016666666666667,2.453779450605504,9.034749034749035
반응조B,2020-10-15 00:20:00,0.0,4.72,6.18,20.26,0.0,0,0,0,0,0.0,-0.25,-0.010000000000000675,0.0,0,3,0.0,1.0,0.0,0.0,9.024296182028538
반응조A,2020-10-15 00:30:00,2.99,0.68,6.45,20.2,0.0,0,0,0,0,0.07000000000000028,-0.5099999999999999,0.0,0.007000000000000029,0,3,0.0,1.0,2.4283333333333337,4.397052357275945,9.034749034749035
반응조B,2020-10-15 00:30:00,0.0,4.56,6.18,20.26,0.0,0,0,0,0,0.0,-0.16000000000000014,0.0,0.0,0,3,0.0,1.0,0.0,0.0,9.024296182028538
반응조A,2020-10-15 00:40:00,3.1,0.95,6.47,20.2,53.6,1,40,0,40,0.10999999999999988,0.2699999999999999,0.019999999999999574,0.010999999999999987,0,3,0.0,1.0,2.7383333333333337,3.263154459837411,9.034749034749035
반응조B,2020-10-15 00:40:00,0.0,4.39,6.19,20.26,0.0,0,0,0,0,0.0,-0.16999999999999993,0.010000000000000675,0.0,0,3,0.0,1.0,0.0,0.0,9.024296182028538
반응조A,2020-10-15 00:50:00,2.35,1.44,6.5,20.2,52.84,1,40,10,30,-0.75,0.49,0.03000000000000025,-0.075,0,3,0.0,1.0,2.806666666666667,1.6319433111504786,9.034749034749035
반응조B,2020-10-15 00:50:00,0.0,4.19,6.19,20.26,0.0,0,0,0,0,0.0,-0.1999999999999993,0.0,0.0,0,3,0.0,1.0,0.0,0.0,9.024296182028538
반응조A,2020-10-15 01:00:00,1.18,1.42,6.48,20.2,49.96,1,40,20,20,-1.1700000000000002,-0.020000000000000018,-0.019999999999999574,-0.11700000000000002,1,3,0.25881904510252074,0.9659258262890683,2.5783333333333336,0.8309853302920209,9.034749034749035
반응조B,2020-10-15 01:00:00,0.0,4.26,6.2,20.26,0.0,0,0,0,0,0.0,0.0699999999999994,0.009999999999999787,0.0,1,3,0.25881904510252074,0.9659258262890683,0.0,0.0,9.024296182028538
반응조A,2020-10-15 01:10:00,0.1,2.17,6.48,20.2,52.92,1,40,30,10,-1.0799999999999998,0.75,0.0,-0.10799999999999998,1,3,0.25881904510252074,0.9659258262890683,2.1066666666666674,0.04608292807238338,9.034749034749035
반응조B,2020-10-15 01:10:00,0.0,4.25,6.26,20.26,0.0,0,0,0,0,0.0,-0.009999999999999787,0.05999999999999961,0.0,1,3,0.25881904510252074,0.9659258262890683,0.0,0.0,9.024296182028538
반응조A,2020-10-15 01:20:00,0.0,3.78,6.43,20.2,0.0,0,0,0,0,-0.1,1.6099999999999999,-0.05000000000000071,-0.01,1,3,0.25881904510252074,0.9659258262890683,1.6200000000000008,0.0,9.034749034749035
반응조B,2020-10-15 01:20:00,0.0,4.38,6.41,20.26,0.0,0,0,0,0,0.0,0.1299999999999999,0.15000000000000036,0.0,1,3,0.25881904510252074,0.9659258262890683,0.0,0.0,9.024296182028538
반응조A,2020-10-15 01:30:00,0.0,3.33,6.44,20.2,52.24,1,20,0,20,0.0,-0.44999999999999973,0.010000000000000675,0.0,1,3,0.25881904510252074,0.9659258262890683,1.1216666666666673,0.0,9.034749034749035
반응조B,2020-10-15 01:30:00,0.0,4.38,6.46,20.26,0.0,0,0,0,0,0.0,0.0,0.04999999999999982,0.0,1,3,0.25881904510252074,0.9659258262890683,0.0,0.0,9.024296182028538
반응조A,2020-10-15 01:40:00,0.0,3.89,6.43,20.2,55.44,1,20,10,10,0.0,0.56,-0.010000000000000675,0.0,1,3,0.25881904510252074,0.9659258262890683,0.6050000000000004,0.0,9.034749034749035
반응조B,2020-10-15 01:40:00,0.0,4.3,6.52,20.26,54.72,1,130,0,130,0.0,-0.08000000000000007,0.05999999999999961,0.0,1,3,0.25881904510252074,0.9659258262890683,0.0,0.0,9.024296182028538
반응조A,2020-10-15 01:50:00,0.0,7.16,6.39,20.2,0.0,0,0,0,0,0.0,3.27,-0.040000000000000036,0.0,1,3,0.25881904510252074,0.9659258262890683,0.2133333333333338,0.0,9.034749034749035
반응조B,2020-10-15 01:50:00,0.0,2.25,6.45,20.14,4.0,1,130,10,120,0.0,-2.05,-0.0699999999999994,0.0,1,3,0.25881904510252074,0.9659258262890683,0.0,0.0,9.045226130653266
반응조A,2020-10-15 02:00:00,0.0,3.55,6.38,20.23,52.88,1,10,0,10,0.0,-3.6100000000000003,-0.009999999999999787,0.0,2,3,0.49999999999999994,0.8660254037844387,0.01666666666666711,0.0,9.029519583252943
반응조B,2020-10-15 02:00:00,0.0,2.38,6.43,20.14,4.6,1,130,20,110,0.0,0.1299999999999999,-0.020000000000000462,0.0,2,3,0.49999999999999994,0.8660254037844387,0.0,0.0,9.045226130653266
반응조A,2020-10-15 02:10:00,0.0,3.58,6.39,20.23,0.0,0,0,0,0,0.0,0.03000000000000025,0.009999999999999787,0.0,2,3,0.49999999999999994,0.8660254037844387,0.0,0.0,9.029519583252943
반응조B,2020-10-15 02:10:00,0.0,1.3,6.42,20.14,3.72,1,130,30,100,0.0,-1.0799999999999998,-0.009999999999999787,0.0,2,3,0.49999999999999994,0.8660254037844387,0.0,0.0,9.045226130653266
반응조A,2020-10-15 02:20:00,0.0,4.45,6.35,20.29,0.0,0,0,0,0,0.0,0.8700000000000001,-0.040000000000000036,0.0,2,3,0.49999999999999994,0.8660254037844387,0.0,0.0,9.019078820582001
반응조B,2020-10-15 02:20:00,0.0,1.27,6.43,20.14,3.88,1,130,40,90,0.0,-0.030000000000000027,0.009999999999999787,0.0,2,3,0.49999999999999994,0.8660254037844387,0.0,0.0,9.045226130653266
반응조A,2020-10-15 02:30:00,0.0,4.9,6.33,20.29,0.0,0,0,0,0,0.0,0.4500000000000002,-0.019999999999999574,0.0,2,3,0.49999999999999994,0.8660254037844387,0.0,0.0,9.019078820582001
반응조B,2020-10-15 02:30:00,0.01,0.44,6.37,20.14,4.0,1,130,50,80,0.01,-0.8300000000000001,-0.05999999999999961,0.001,2,3,0.49999999999999994,0.8660254037844387,0.0016666666666663706,0.02272722107449756,9.045226130653266
반응조A,2020-10-15 02:40:00,0.0,5.09,6.31,20.33,0.0,0,0,0,0,0.0,0.1899999999999995,-0.020000000000000462,0.0,2,3,0.49999999999999994,0.8660254037844387,0.0,0.0,9.01213171577123
반응조B,2020-10-15 02:40:00,0.54,1.48,6.38,20.11,4.4,1,130,60,70,0.53,1.04,0.009999999999999787,0.053000000000000005,2,3,0.49999999999999994,0.8660254037844387,0.09166666666666638,0.3648646183347174,9.050473796170953
반응조A,2020-10-15 02:50:00,0.0,4.15,6.31,20.33,0.0,0,0,0,0,0.0,-0.9399999999999995,0.0,0.0,2,3,0.49999999999999994,0.8660254037844387,0.0,0.0,9.01213171577123
반응조B,2020-10-15 02:50:00,1.37,0.63,6.37,20.11,4.4,1,130,70,60,0.8300000000000001,-0.85,-0.009999999999999787,0.083,2,3,0.49999999999999994,0.8660254037844387,0.31999999999999973,2.174599722857583,9.050473796170953
반응조A,2020-10-15 03:00:00,0.0,4.1,6.33,20.33,0.0,0,0,0,0,0.0,-0.05000000000000071,0.020000000000000462,0.0,3,3,0.7071067811865476,0.7071067811865476,0.0,0.0,9.01213171577123
반응조B,2020-10-15 03:00:00,2.22,1.13,6.4,20.11,4.36,1,130,80,50,0.8500000000000001,0.4999999999999999,0.03000000000000025,0.085,3,3,0.7071067811865476,0.7071067811865476,0.6899999999999998,1.9646000313274063,9.050473796170953
반응조A,2020-10-15 03:10:00,0.0,3.76,6.32,20.36,0.0,0,0,0,0,0.0,-0.33999999999999986,-0.009999999999999787,0.0,3,3,0.7071067811865476,0.7071067811865476,0.0,0.0,9.006928406466512
반응조B,2020-10-15 03:10:00,2.52,1.33,6.39,20.11,4.28,1,130,90,40,0.2999999999999998,0.20000000000000018,-0.010000000000000675,0.02999999999999998,3,3,0.7071067811865476,0.7071067811865476,1.1099999999999997,1.8947354174921673,9.050473796170953
반응조A,2020-10-15 03:20:00,0.0,4.74,6.33,20.39,0.0,0,0,0,0,0.0,0.9800000000000004,0.009999999999999787,0.0,3,3,0.7071067811865476,0.7071067811865476,0.0,0.0,9.001731102135025
반응조B,2020-10-15 03:20:00,2.53,1.32,6.39,20.08,4.36,1,130,100,30,0.009999999999999787,-0.010000000000000009,0.0,0.0009999999999999788,3,3,0.7071067811865476,0.7071067811865476,1.5316666666666663,1.9166652146475645,9.055727554179567
반응조A,2020-10-15 03:30:00,0.0,4.1,6.32,20.39,0.0,0,0,0,0,0.0,-0.6400000000000006,-0.009999999999999787,0.0,3,3,0.7071067811865476,0.7071067811865476,0.0,0.0,9.001731102135025
반응조B,2020-10-15 03:30:00,2.1,0.75,6.38,20.08,4.48,1,130,110,20,-0.4299999999999997,-0.5700000000000001,-0.009999999999999787,-0.04299999999999997,3,3,0.7071067811865476,0.7071067811865476,1.8799999999999997,2.7999962666716445,9.055727554179567
반응조A,2020-10-15 03:40:00,0.0,3.89,6.33,20.39,0.0,0,0,0,0,0.0,-0.20999999999999952,0.009999999999999787,0.0,3,3,0.7071067811865476,0.7071067811865476,0.0,0.0,9.001731102135025
반응조B,2020-10-15 03:40:00,2.12,0.92,6.38,20.11,4.24,1,130,120,10,0.020000000000000018,0.17000000000000004,0.0,0.0020000000000000018,3,3,0.7071067811865476,0.7071067811865476,2.143333333333333,2.304345321363781,9.050473796170953
반응조A,2020-10-15 03:50:00,0.0,4.0,6.32,20.36,0.0,0,0,0,0,0.0,0.10999999999999988,-0.009999999999999787,0.0,3,3,0.7071067811865476,0.7071067811865476,0.0,0.0,9.006928406466512
반응조B,2020-10-15 03:50:00,2.24,0.73,6.38,20.08,0.0,0,0,0,0,0.1200000000000001,-0.19000000000000006,0.0,0.01200000000000001,3,3,0.7071067811865476,0.7071067811865476,2.288333333333333,3.068488947275415,9.055727554179567
반응조A,2020-10-15 04:00:00,0.0,3.92,6.33,20.33,0.0,0,0,0,0,0.0,-0.08000000000000007,0.009999999999999787,0.0,4,3,0.8660254037844386,0.5000000000000001,0.0,0.0,9.01213171577123
반응조B,2020-10-15 04:00:00,2.05,0.83,6.41,20.08,51.76,1,40,0,40,-0.1900000000000004,0.09999999999999998,0.03000000000000025,-0.019000000000000038,4,3,0.8660254037844386,0.5000000000000001,2.26,2.4698765423174187,9.055727554179567
반응조A,2020-10-15 04:10:00,0.0,3.8,6.33,20.36,0.0,0,0,0,0,0.0,-0.1200000000000001,0.0,0.0,4,3,0.8660254037844386,0.5000000000000001,0.0,0.0,9.006928406466512
반응조B,2020-10-15 04:10:00,1.31,2.15,6.41,20.08,53.12,1,40,10,30,-0.7399999999999998,1.3199999999999998,0.0,-0.07399999999999998,4,3,0.8660254037844386,0.5000000000000001,2.058333333333333,0.6093020421850966,9.055727554179567
반응조A,2020-10-15 04:20:00,0.0,3.81,6.34,20.33,0.0,0,0,0,0,0.0,0.010000000000000231,0.009999999999999787,0.0,4,3,0.8660254037844386,0.5000000000000001,0.0,0.0,9.01213171577123
반응조B,2020-10-15 04:20:00,0.54,2.12,6.39,20.08,50.32,1,40,20,20,-0.77,-0.029999999999999805,-0.020000000000000462,-0.077,4,3,0.8660254037844386,0.5000000000000001,1.7266666666666663,0.25471686098261276,9.055727554179567
반응조A,2020-10-15 04:30:00,0.0,3.71,6.33,20.33,0.0,0,0,0,0,0.0,-0.10000000000000009,-0.009999999999999787,0.0,4,3,0.8660254037844386,0.5000000000000001,0.0,0.0,9.01213171577123
반응조B,2020-10-15 04:30:00,0.0,0.83,6.35,20.08,50.92,1,40,30,10,-0.54,-1.29,-0.040000000000000036,-0.054000000000000006,4,3,0.8660254037844386,0.5000000000000001,1.3766666666666663,0.0,9.055727554179567
반응조A,2020-10-15 04:40:00,0.0,3.67,6.32,20.33,0.0,0,0,0,0,0.0,-0.040000000000000036,-0.009999999999999787,0.0,4,3,0.8660254037844386,0.5000000000000001,0.0,0.0,9.01213171577123
반응조B,2020-10-15 04:40:00,0.0,3.02,6.31,20.08,0.0,0,0,0,0,0.0,2.19,-0.040000000000000036,0.0,4,3,0.8660254037844386,0.5000000000000001,1.0233333333333332,0.0,9.055727554179567
반응조A,2020-10-15 04:50:00,0.0,3.46,6.34,20.36,0.0,0,0,0,0,0.0,-0.20999999999999996,0.019999999999999574,0.0,4,3,0.8660254037844386,0.5000000000000001,0.0,0.0,9.006928406466512
반응조B,2020-10-15 04:50:00,0.0,3.81,6.31,20.11,51.96,1,10,0,10,0.0,0.79,0.0,0.0,4,3,0.8660254037844386,0.5000000000000001,0.6499999999999996,0.0,9.050473796170953
반응조A,2020-10-15 05:00:00,0.0,3.37,6.37,20.29,26.72,1,170,0,170,0.0,-0.08999999999999986,0.03000000000000025,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,9.019078820582001
반응조B,2020-10-15 05:00:00,0.0,2.54,6.27,20.14,0.0,0,0,0,0,0.0,-1.27,-0.040000000000000036,0.0,5,3,0.9659258262890683,0.25881904510252074,0.30833333333333296,0.0,9.045226130653266
반응조A,2020-10-15 05:10:00,0.0,0.41,6.37,20.23,4.52,1,170,10,160,0.0,-2.96,0.0,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,9.029519583252943
반응조B,2020-10-15 05:10:00,0.0,3.87,6.24,20.14,52.84,1,10,0,10,0.0,1.33,-0.02999999999999936,0.0,5,3,0.9659258262890683,0.25881904510252074,0.08999999999999964,0.0,9.045226130653266
반응조A,2020-10-15 05:20:00,0.0,0.75,6.39,20.26,4.8,1,170,20,150,0.0,0.34,0.019999999999999574,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,9.024296182028538
반응조B,2020-10-15 05:20:00,0.0,3.31,6.23,20.14,0.0,0,0,0,0,0.0,-0.56,-0.009999999999999787,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,9.045226130653266
반응조A,2020-10-15 05:30:00,0.0,1.77,6.38,20.26,4.24,1,170,30,140,0.0,1.02,-0.009999999999999787,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,9.024296182028538
반응조B,2020-10-15 05:30:00,0.0,4.53,6.21,20.14,0.0,0,0,0,0,0.0,1.2200000000000002,-0.020000000000000462,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,9.045226130653266
반응조A,2020-10-15 05:40:00,0.0,1.69,6.39,20.26,4.92,1,170,40,130,0.0,-0.08000000000000007,0.009999999999999787,0.0,5,3,0.9659258262890683,0.25881904510252074,0.0,0.0,9.024296182028538
