계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,11월02월20 23:20,2.23,1.78,6.46,18.14,53.28,1,210,130,80,-0.69,0.74,0,-0.069,23,0,-0.258819045,0.965925826,2.516666667,1.252808285,9.408926417,0
반응조A,11월02월20 23:30,1.14,2.19,6.46,18.14,53.04,1,210,140,70,-1.09,0.41,0,-0.109,23,0,-0.258819045,0.965925826,2.416666667,0.520547708,9.408926417,0
반응조A,11월02월20 23:40,0.13,3.54,6.44,18.14,52.84,1,210,150,60,-1.01,1.35,-0.02,-0.101,23,0,-0.258819045,0.965925826,2.036666667,0.036723153,9.408926417,0
반응조A,11월02월20 23:50,0,1.84,6.39,18.17,54.08,1,210,160,50,-0.13,-1.7,-0.05,-0.013,23,0,-0.258819045,0.965925826,1.556666667,0,9.403254973,0
반응조A,11월03월20 0:00,0,3.22,6.42,18.17,53.92,1,210,170,40,0,1.38,0.03,0,0,1,0,1,1.07,0,9.403254973,0
반응조A,11월03월20 0:10,0,4.63,6.4,18.17,58.6,1,210,180,30,0,1.41,-0.02,0,0,1,0,1,0.583333333,0,9.403254973,0
반응조A,11월03월20 0:20,0,4.78,6.33,18.2,54.56,1,210,190,20,0,0.15,-0.07,0,0,1,0,1,0.211666667,0,9.397590361,0
반응조A,11월03월20 0:30,0,5.22,6.33,18.2,52.16,1,210,200,10,0,0.44,0,0,0,1,0,1,0.021666667,0,9.397590361,0
반응조A,11월03월20 3:00,0,3.63,6.26,18.33,57.28,1,110,0,110,0,-0.06,0.03,0,3,1,0.707106781,0.707106781,0,0,9.373122371,0
반응조A,11월03월20 3:10,0,1.32,6.33,18.26,4.48,1,110,10,100,0,-2.31,0.07,0,3,1,0.707106781,0.707106781,0,0,9.386281588,0
반응조A,11월03월20 3:20,0,2.07,6.33,18.26,4.48,1,110,20,90,0,0.75,0,0,3,1,0.707106781,0.707106781,0,0,9.386281588,0
반응조A,11월03월20 3:30,0,1.66,6.37,18.26,4.52,1,110,30,80,0,-0.41,0.04,0,3,1,0.707106781,0.707106781,0,0,9.386281588,0
반응조A,11월03월20 3:40,0,1.58,6.39,18.26,4.4,1,110,40,70,0,-0.08,0.02,0,3,1,0.707106781,0.707106781,0,0,9.386281588,0
반응조A,11월03월20 3:50,0,1,6.4,18.26,4.52,1,110,50,60,0,-0.58,0.01,0,3,1,0.707106781,0.707106781,0,0,9.386281588,0
반응조A,11월03월20 4:00,0,1.53,6.41,18.23,4.64,1,110,60,50,0,0.53,0.01,0,4,1,0.866025404,0.5,0,0,9.391932571,0
반응조A,11월03월20 4:10,0.3,-999,6.42,-999,4.84,1,110,70,40,0.3,-1000.53,0.01,0.03,4,1,0.866025404,0.5,0.05,-0.0003003,-0.483770932,0
반응조A,11월03월20 4:20,0.6,0.95,6.43,18.2,4.88,1,110,80,30,0.3,999.95,0.01,0.03,4,1,0.866025404,0.5,0.15,0.631578283,9.397590361,0
반응조A,11월03월20 4:30,1.18,0.97,6.44,18.2,5.24,1,110,90,20,0.58,0.02,0.01,0.058,4,1,0.866025404,0.5,0.346666667,1.216493591,9.397590361,0
반응조A,11월03월20 4:40,1.41,1.24,6.43,18.23,4.96,1,110,100,10,0.23,0.27,-0.01,0.023,4,1,0.866025404,0.5,0.581666667,1.137095857,9.391932571,0
반응조A,11월03월20 5:00,1.48,1.14,6.45,18.23,53.04,1,40,0,40,0.04,0.11,0.02,0.004,5,1,0.965925826,0.258819045,1.068333333,1.298244475,9.391932571,0
반응조A,11월03월20 5:10,1.07,1.35,6.46,18.2,55.52,1,40,10,30,-0.41,0.21,0.01,-0.041,5,1,0.965925826,0.258819045,1.196666667,0.792592005,9.397590361,0
반응조A,11월03월20 5:20,0.41,3.58,6.46,18.2,52.36,1,40,20,20,-0.66,2.23,0,-0.066,5,1,0.965925826,0.258819045,1.165,0.114525108,9.397590361,0
반응조A,11월03월20 5:30,0,2.91,6.43,18.2,53.24,1,40,30,10,-0.41,-0.67,-0.03,-0.041,5,1,0.965925826,0.258819045,0.968333333,0,9.397590361,0
반응조A,11월03월20 5:50,0,3.77,6.38,18.26,54.24,1,20,0,20,0,0.64,-0.01,0,5,1,0.965925826,0.258819045,0.493333333,0,9.386281588,0
반응조A,11월03월20 6:00,0,4.11,6.4,18.23,53.08,1,20,10,10,0,0.34,0.02,0,6,1,1,6.12E-17,0.246666667,0,9.391932571,0
반응조A,11월03월20 6:20,0,5.55,6.34,18.26,54.48,1,10,0,10,0,0.97,0,0,6,1,1,6.12E-17,0,0,9.386281588,0
반응조A,11월03월20 9:10,0,3.37,6.29,18.36,24.8,1,220,0,220,0,-0.25,0.03,0,9,1,0.707106781,-0.707106781,0,0,9.367493995,0
반응조A,11월03월20 9:20,0,3.02,6.33,18.26,5.68,1,220,10,210,0,-0.35,0.04,0,9,1,0.707106781,-0.707106781,0,0,9.386281588,0
반응조A,11월03월20 9:30,0,2.68,6.35,18.26,5.4,1,220,20,200,0,-0.34,0.02,0,9,1,0.707106781,-0.707106781,0,0,9.386281588,0
반응조A,11월03월20 9:40,0,2.25,6.39,18.23,5.2,1,220,30,190,0,-0.43,0.04,0,9,1,0.707106781,-0.707106781,0,0,9.391932571,0
반응조A,11월03월20 9:50,0,1.18,6.42,18.23,5.08,1,220,40,180,0,-1.07,0.03,0,9,1,0.707106781,-0.707106781,0,0,9.391932571,0
반응조A,11월03월20 10:00,0.82,1.35,6.44,18.2,4.4,1,220,50,170,0.82,0.17,0.02,0.082,10,1,0.5,-0.866025404,0.136666667,0.607406957,9.397590361,0
반응조A,11월03월20 10:10,2.35,1.24,6.46,18.2,5.16,1,220,60,160,1.53,-0.11,0.02,0.153,10,1,0.5,-0.866025404,0.528333333,1.895159762,9.397590361,0
반응조A,11월03월20 10:20,3.55,1.11,6.48,18.17,5.2,1,220,70,150,1.2,-0.13,0.02,0.12,10,1,0.5,-0.866025404,1.12,3.198195317,9.403254973,0
반응조A,11월03월20 10:30,4.98,0.8,6.5,18.14,4.88,1,220,80,140,1.43,-0.31,0.02,0.143,10,1,0.5,-0.866025404,1.95,6.224992219,9.408926417,0
반응조A,11월03월20 10:40,5.87,0.8,6.5,18.17,4.32,1,220,90,130,0.89,0,0,0.089,10,1,0.5,-0.866025404,2.928333333,7.337490828,9.403254973,0
반응조A,11월03월20 10:50,6.18,0.9,6.5,18.14,4.8,1,220,100,120,0.31,0.1,0,0.031,10,1,0.5,-0.866025404,3.958333333,6.866659037,9.408926417,0
반응조A,11월03월20 11:00,7.41,1.13,6.51,18.14,57.76,1,220,110,110,1.23,0.23,0.01,0.123,11,1,0.258819045,-0.965925826,5.056666667,6.557516321,9.408926417,0
반응조A,11월03월20 11:10,7.29,1.31,6.56,18.11,63.88,1,220,120,100,-0.12,0.18,0.05,-0.012,11,1,0.258819045,-0.965925826,5.88,5.564881248,9.414604707,0
반응조A,11월03월20 11:20,6.2,2.05,6.56,18.11,62.92,1,220,130,90,-1.09,0.74,0,-0.109,11,1,0.258819045,-0.965925826,6.321666667,3.024388769,9.414604707,0
반응조A,11월03월20 11:30,4.43,3.47,6.55,18.11,61.4,1,220,140,80,-1.77,1.42,-0.01,-0.177,11,1,0.258819045,-0.965925826,6.23,1.276656693,9.414604707,0
반응조A,11월03월20 11:40,2.55,3.67,6.54,18.14,61.28,1,220,150,70,-1.88,0.2,-0.01,-0.188,11,1,0.258819045,-0.965925826,5.676666667,0.694822699,9.408926417,0
반응조A,11월03월20 11:50,1.02,4.38,6.48,18.14,52.84,1,220,160,60,-1.53,0.71,-0.06,-0.153,11,1,0.258819045,-0.965925826,4.816666667,0.232876659,9.408926417,0
반응조A,11월03월20 12:00,0.22,4.73,6.5,18.14,60.12,1,220,170,50,-0.8,0.35,0.02,-0.08,12,1,1.22E-16,-1,3.618333333,0.046511618,9.408926417,0
반응조A,11월03월20 12:10,0,4.48,6.5,18.14,60.88,1,220,180,40,-0.22,-0.25,0,-0.022,12,1,1.22E-16,-1,2.403333333,0,9.408926417,0
반응조A,11월03월20 12:20,0,4.4,6.49,18.14,61.08,1,220,190,30,0,-0.08,-0.01,0,12,1,1.22E-16,-1,1.37,0,9.408926417,0
반응조A,11월03월20 12:30,0,7.76,6.45,18.14,62.16,1,220,200,20,0,3.36,-0.04,0,12,1,1.22E-16,-1,0.631666667,0,9.408926417,0
반응조A,11월03월20 12:40,0,7,6.38,18.14,51.4,1,220,210,10,0,-0.76,-0.07,0,12,1,1.22E-16,-1,0.206666667,0,9.408926417,0
반응조A,11월03월20 15:20,0,6.12,6.3,18.26,59.72,1,110,0,110,0,-0.09,0.02,0,15,1,-0.707106781,-0.707106781,0,0,9.386281588,0
반응조A,11월03월20 15:30,0,5.25,6.39,18.17,5.32,1,110,10,100,0,-0.87,0.09,0,15,1,-0.707106781,-0.707106781,0,0,9.403254973,0
반응조A,11월03월20 15:40,0,3.78,6.39,18.2,5.08,1,110,20,90,0,-1.47,0,0,15,1,-0.707106781,-0.707106781,0,0,9.397590361,0
반응조A,11월03월20 15:50,0,4.39,6.41,18.14,5,1,110,30,80,0,0.61,0.02,0,15,1,-0.707106781,-0.707106781,0,0,9.408926417,0
반응조A,11월03월20 16:00,0,3.38,6.45,18.14,5.16,1,110,40,70,0,-1.01,0.04,0,16,1,-0.866025404,-0.5,0,0,9.408926417,0
반응조A,11월03월20 16:10,0,2.74,6.48,18.14,5.32,1,110,50,60,0,-0.64,0.03,0,16,1,-0.866025404,-0.5,0,0,9.408926417,0
반응조A,11월03월20 16:20,0,2.12,6.5,18.14,5.32,1,110,60,50,0,-0.62,0.02,0,16,1,-0.866025404,-0.5,0,0,9.408926417,0
반응조A,11월03월20 16:30,0.18,1.49,6.52,18.08,5.44,1,110,70,40,0.18,-0.63,0.02,0.018,16,1,-0.866025404,-0.5,0.03,0.120805288,9.420289855,0
반응조A,11월03월20 16:40,0.92,0.87,6.55,18.08,5.56,1,110,80,30,0.74,-0.62,0.03,0.074,16,1,-0.866025404,-0.5,0.183333333,1.057470049,9.420289855,0
반응조A,11월03월20 16:50,1.68,0.49,6.56,18.08,5.64,1,110,90,20,0.76,-0.38,0.01,0.076,16,1,-0.866025404,-0.5,0.463333333,3.428564432,9.420289855,0
반응조A,11월03월20 17:00,2.26,0.95,6.56,18.08,6,1,110,100,10,0.58,0.46,0,0.058,17,1,-0.965925826,-0.258819045,0.84,2.378944864,9.420289855,0
반응조A,11월03월20 17:20,2.43,1.15,6.57,18.04,55.8,1,40,0,40,0.13,-0.06,0.01,0.013,17,1,-0.965925826,-0.258819045,1.628333333,2.113041641,9.427880741,0
반응조A,11월03월20 17:30,1.77,1.26,6.57,18.01,53.6,1,40,10,30,-0.66,0.11,0,-0.066,17,1,-0.965925826,-0.258819045,1.893333333,1.40476079,9.433581939,0
반응조A,11월03월20 17:40,0.48,2.34,6.54,18.01,54.36,1,40,20,20,-1.29,1.08,-0.03,-0.129,17,1,-0.965925826,-0.258819045,1.82,0.205128117,9.433581939,0
반응조A,11월03월20 17:50,0,2.96,6.51,18.01,54.48,1,40,30,10,-0.48,0.62,-0.03,-0.048,17,1,-0.965925826,-0.258819045,1.54,0,9.433581939,0
반응조A,11월03월20 18:20,0,3.99,6.41,18.08,57.16,1,10,0,10,0,-0.02,-0.04,0,18,1,-1,-1.84E-16,0.375,0,9.420289855,0
반응조A,11월03월20 21:00,0,3.33,6.32,18.2,58.2,1,130,0,130,0,-0.28,0.01,0,21,1,-0.707106781,0.707106781,0,0,9.397590361,0
반응조A,11월03월20 21:10,0,1.01,6.39,18.08,6.16,1,130,10,120,0,-2.32,0.07,0,21,1,-0.707106781,0.707106781,0,0,9.420289855,0
반응조A,11월03월20 21:20,0,2.61,6.4,18.08,5.96,1,130,20,110,0,1.6,0.01,0,21,1,-0.707106781,0.707106781,0,0,9.420289855,0
반응조A,11월03월20 21:30,0,1.8,6.43,18.08,6,1,130,30,100,0,-0.81,0.03,0,21,1,-0.707106781,0.707106781,0,0,9.420289855,0
반응조A,11월03월20 21:40,0,0.8,6.46,18.01,6,1,130,40,90,0,-1,0.03,0,21,1,-0.707106781,0.707106781,0,0,9.433581939,0
반응조A,11월03월20 21:50,0,1.02,6.46,18.01,5.4,1,130,50,80,0,0.22,0,0,21,1,-0.707106781,0.707106781,0,0,9.433581939,0
반응조A,11월03월20 22:00,0,0.8,6.48,18.01,5.2,1,130,60,70,0,-0.22,0.02,0,22,1,-0.5,0.866025404,0,0,9.433581939,0
반응조A,11월03월20 22:10,0.29,1.18,6.48,18.01,5.16,1,130,70,60,0.29,0.38,0,0.029,22,1,-0.5,0.866025404,0.048333333,0.245762504,9.433581939,0
반응조A,11월03월20 22:20,1,0.84,6.48,17.95,5.36,1,130,80,50,0.71,-0.34,0,0.071,22,1,-0.5,0.866025404,0.215,1.190474773,9.445005045,0
반응조A,11월03월20 22:30,1.71,0.83,6.5,17.95,5.68,1,130,90,40,0.71,-0.01,0.02,0.071,22,1,-0.5,0.866025404,0.5,2.060238482,9.445005045,0
반응조A,11월03월20 22:40,2.43,0.83,6.5,17.95,5.56,1,130,100,30,0.72,0,0,0.072,22,1,-0.5,0.866025404,0.905,2.927707316,9.445005045,0
반응조A,11월03월20 22:50,2.63,0.61,6.5,17.95,5.88,1,130,110,20,0.2,-0.22,0,0.02,22,1,-0.5,0.866025404,1.343333333,4.311468342,9.445005045,0
반응조A,11월03월20 23:00,2.65,0.52,6.49,17.95,5.64,1,130,120,10,0.02,-0.09,-0.01,0.002,23,1,-0.258819045,0.965925826,1.785,5.096144046,9.445005045,0
반응조A,11월03월20 23:20,2.8,1.29,6.51,17.95,53.68,1,40,0,40,0.06,0.05,0.03,0.006,23,1,-0.258819045,0.965925826,2.493333333,2.170540953,9.445005045,0
반응조A,11월03월20 23:30,2.31,2.38,6.52,17.89,52.6,1,40,10,30,-0.49,1.09,0.01,-0.049,23,1,-0.258819045,0.965925826,2.593333333,0.970587827,9.45645585,0
반응조A,11월03월20 23:40,1.22,1.92,6.5,17.89,53.4,1,40,20,20,-1.09,-0.46,-0.02,-0.109,23,1,-0.258819045,0.965925826,2.391666667,0.635416336,9.45645585,0
반응조A,11월03월20 23:50,0.13,2.7,6.48,17.95,53.72,1,40,30,10,-1.09,0.78,-0.02,-0.109,23,1,-0.258819045,0.965925826,1.975,0.04814813,9.445005045,0
반응조A,11월04월20 0:10,0,3.61,6.43,17.95,54.24,1,40,0,40,0,-0.18,0,0,0,2,0,1,1.076666667,0,9.445005045,0
반응조A,11월04월20 0:20,0,5.75,6.43,17.95,53.88,1,40,10,30,0,2.14,0,0,0,2,0,1,0.61,0,9.445005045,0
반응조A,11월04월20 0:30,0,4.2,6.35,17.95,53.84,1,40,20,20,0,-1.55,-0.08,0,0,2,0,1,0.225,0,9.445005045,0
반응조A,11월04월20 0:40,0,5.12,6.34,17.95,52.36,1,40,30,10,0,0.92,-0.01,0,0,2,0,1,0.021666667,0,9.445005045,0
반응조A,11월04월20 3:10,0,3.97,6.25,18.08,3.08,1,140,0,140,0,-0.03,-0.02,0,3,2,0.707106781,0.707106781,0,0,9.420289855,0
반응조A,11월04월20 3:20,0,3.67,6.34,18.04,4.76,1,140,10,130,0,-0.3,0.09,0,3,2,0.707106781,0.707106781,0,0,9.427880741,0
반응조A,11월04월20 3:30,0,2.33,6.33,18.01,4.92,1,140,20,120,0,-1.34,-0.01,0,3,2,0.707106781,0.707106781,0,0,9.433581939,0
반응조A,11월04월20 3:40,0,2.48,6.38,18.01,4.6,1,140,30,110,0,0.15,0.05,0,3,2,0.707106781,0.707106781,0,0,9.433581939,0
반응조A,11월04월20 3:50,0,3.31,6.4,18.01,4.88,1,140,40,100,0,0.83,0.02,0,3,2,0.707106781,0.707106781,0,0,9.433581939,0
반응조A,11월04월20 4:00,0,1.57,6.42,18.01,5.32,1,140,50,90,0,-1.74,0.02,0,4,2,0.866025404,0.5,0,0,9.433581939,0
반응조A,11월04월20 4:10,0,0.76,6.43,18.01,5.24,1,140,60,80,0,-0.81,0.01,0,4,2,0.866025404,0.5,0,0,9.433581939,0
반응조A,11월04월20 4:20,0,1.15,6.44,17.95,5.08,1,140,70,70,0,0.39,0.01,0,4,2,0.866025404,0.5,0,0,9.445005045,0
반응조A,11월04월20 4:30,0.39,0.83,6.45,17.95,5.16,1,140,80,60,0.39,-0.32,0.01,0.039,4,2,0.866025404,0.5,0.065,0.469878952,9.445005045,0
반응조A,11월04월20 4:40,0.54,1.32,6.45,17.98,5.12,1,140,90,50,0.15,0.49,0,0.015,4,2,0.866025404,0.5,0.155,0.409090599,9.439290036,0
반응조A,11월04월20 4:50,0.61,0.72,6.45,17.98,5.08,1,140,100,40,0.07,-0.6,0,0.007,4,2,0.866025404,0.5,0.256666667,0.847221046,9.439290036,0
반응조A,11월04월20 5:00,0.64,0.51,6.45,18.01,5,1,140,110,30,0.03,-0.21,0,0.003,5,2,0.965925826,0.258819045,0.363333333,1.2548995,9.433581939,0
반응조A,11월04월20 5:10,0.91,0.97,6.45,17.98,5.48,1,140,120,20,0.27,0.46,0,0.027,5,2,0.965925826,0.258819045,0.515,0.938143363,9.439290036,0
반응조A,11월04월20 5:20,1.46,0.94,6.46,17.95,5.12,1,140,130,10,0.55,-0.03,0.01,0.055,5,2,0.965925826,0.258819045,0.758333333,1.553189837,9.445005045,0
반응조A,11월04월20 5:40,1.67,1.3,6.46,17.98,54.48,1,40,0,40,0.08,0.77,0,0.008,5,2,0.965925826,0.258819045,1.146666667,1.284614396,9.439290036,0
반응조A,11월04월20 5:50,1.39,1.65,6.48,17.92,54.24,1,40,10,30,-0.28,0.35,0.02,-0.028,5,2,0.965925826,0.258819045,1.276666667,0.842423732,9.450726979,0
반응조A,11월04월20 6:00,0.47,1.57,6.48,17.95,56.8,1,40,20,20,-0.92,-0.08,0,-0.092,6,2,1,6.12E-17,1.248333333,0.299362867,9.445005045,0
반응조A,11월04월20 6:10,0,2.41,6.47,17.95,54,1,40,30,10,-0.47,0.84,-0.01,-0.047,6,2,1,6.12E-17,1.096666667,0,9.445005045,0
반응조A,11월04월20 6:30,0,3.56,6.39,17.95,53.32,1,40,0,40,0,0.94,-0.06,0,6,2,1,6.12E-17,0.588333333,0,9.445005045,0
반응조A,11월04월20 6:40,0,3.91,6.43,17.95,52.44,1,40,10,30,0,0.35,0.04,0,6,2,1,6.12E-17,0.31,0,9.445005045,0
반응조A,11월04월20 6:50,0,4.61,6.37,17.95,3.64,1,40,20,20,0,0.7,-0.06,0,6,2,1,6.12E-17,0.078333333,0,9.445005045,0
반응조A,11월04월20 7:00,0,3.87,6.37,18.01,54.36,1,40,30,10,0,-0.74,0,0,7,2,0.965925826,-0.258819045,0,0,9.433581939,0
반응조A,11월04월20 10:10,0,3.63,6.29,18.08,26.36,1,110,0,110,0,-0.09,0,0,10,2,0.5,-0.866025404,0,0,9.420289855,0
반응조A,11월04월20 10:20,0,5.55,6.36,18.04,4.16,1,110,10,100,0,1.92,0.07,0,10,2,0.5,-0.866025404,0,0,9.427880741,0
반응조A,11월04월20 10:30,0,2.85,6.37,18.01,4.24,1,110,20,90,0,-2.7,0.01,0,10,2,0.5,-0.866025404,0,0,9.433581939,0
반응조A,11월04월20 10:40,0,2.4,6.4,17.98,4.48,1,110,30,80,0,-0.45,0.03,0,10,2,0.5,-0.866025404,0,0,9.439290036,0
반응조A,11월04월20 10:50,0,2.31,6.43,17.95,4.72,1,110,40,70,0,-0.09,0.03,0,10,2,0.5,-0.866025404,0,0,9.445005045,0
반응조A,11월04월20 11:00,0.43,1.12,6.46,17.95,4.88,1,110,50,60,0.43,-1.19,0.03,0.043,11,2,0.258819045,-0.965925826,0.071666667,0.383928229,9.445005045,0
반응조A,11월04월20 11:10,1.86,0.81,6.48,17.95,4.64,1,110,60,50,1.43,-0.31,0.02,0.143,11,2,0.258819045,-0.965925826,0.381666667,2.296293461,9.445005045,0
반응조A,11월04월20 11:20,3.23,1,6.51,17.95,5.2,1,110,70,40,1.37,0.19,0.03,0.137,11,2,0.258819045,-0.965925826,0.92,3.22999677,9.445005045,0
반응조A,11월04월20 11:30,4.55,1.84,6.52,17.95,5.12,1,110,80,30,1.32,0.84,0.01,0.132,11,2,0.258819045,-0.965925826,1.678333333,2.472824743,9.445005045,0
반응조A,11월04월20 11:40,5.8,0.89,6.53,17.89,4.88,1,110,90,20,1.25,-0.95,0.01,0.125,11,2,0.258819045,-0.965925826,2.645,6.51684661,9.45645585,0
반응조A,11월04월20 11:50,6.63,1.28,6.54,17.89,5,1,110,100,10,0.83,0.39,0.01,0.083,11,2,0.258819045,-0.965925826,3.75,5.179683453,9.45645585,0
반응조A,11월04월20 12:10,7,0.78,6.54,17.89,57.64,1,40,0,40,0.2,-0.17,0.01,0.02,12,2,1.22E-16,-1,5.668333333,8.974347469,9.45645585,0
반응조A,11월04월20 12:20,6.59,1.26,6.57,17.89,57.44,1,40,10,30,-0.41,0.48,0.03,-0.041,12,2,1.22E-16,-1,6.228333333,5.230154579,9.45645585,0
반응조A,11월04월20 12:30,5.06,1.43,6.56,17.89,56.72,1,40,20,20,-1.53,0.17,-0.01,-0.153,12,2,1.22E-16,-1,6.313333333,3.538459064,9.45645585,0
반응조A,11월04월20 12:40,3.32,3.05,6.54,17.89,56.08,1,40,30,10,-1.74,1.62,-0.02,-0.174,12,2,1.22E-16,-1,5.9,1.088524233,9.45645585,0
반응조A,11월04월20 13:00,0.61,3.72,6.45,17.92,58.8,1,20,0,20,-0.94,0.24,-0.08,-0.094,13,2,-0.258819045,-0.965925826,4.021666667,0.163978451,9.450726979,0
반응조A,11월04월20 13:10,0,4.83,6.48,17.89,58.08,1,20,10,10,-0.61,1.11,0.03,-0.061,13,2,-0.258819045,-0.965925826,2.855,0,9.45645585,0
반응조A,11월04월20 13:30,0,5.41,6.35,17.89,59.8,1,20,0,20,0,0.51,-0.11,0,13,2,-0.258819045,-0.965925826,0.913333333,0,9.45645585,0
반응조A,11월04월20 13:40,0,5.6,6.32,17.89,58.96,1,20,10,10,0,0.19,-0.03,0,13,2,-0.258819045,-0.965925826,0.36,0,9.45645585,0
반응조A,11월04월20 16:10,0,5.76,6.23,18.08,59.4,1,110,0,110,0,-0.04,0,0,16,2,-0.866025404,-0.5,0,0,9.420289855,0
반응조A,11월04월20 16:20,0,3.05,6.35,17.95,5.2,1,110,10,100,0,-2.71,0.12,0,16,2,-0.866025404,-0.5,0,0,9.445005045,0
반응조A,11월04월20 16:30,0,4.26,6.34,17.95,4.92,1,110,20,90,0,1.21,-0.01,0,16,2,-0.866025404,-0.5,0,0,9.445005045,0
반응조A,11월04월20 16:40,0,3.45,6.37,17.92,6.12,1,110,30,80,0,-0.81,0.03,0,16,2,-0.866025404,-0.5,0,0,9.450726979,0
반응조A,11월04월20 16:50,0,4.43,6.4,17.89,5.28,1,110,40,70,0,0.98,0.03,0,16,2,-0.866025404,-0.5,0,0,9.45645585,0
반응조A,11월04월20 17:00,0,2.16,6.43,17.89,5.16,1,110,50,60,0,-2.27,0.03,0,17,2,-0.965925826,-0.258819045,0,0,9.45645585,0
반응조A,11월04월20 17:10,0,1.42,6.46,17.89,5.56,1,110,60,50,0,-0.74,0.03,0,17,2,-0.965925826,-0.258819045,0,0,9.45645585,0
반응조A,11월04월20 17:20,0.07,0.6,6.48,17.89,4.92,1,110,70,40,0.07,-0.82,0.02,0.007,17,2,-0.965925826,-0.258819045,0.011666667,0.116666472,9.45645585,0
반응조A,11월04월20 17:30,0.7,1.69,6.49,17.86,5.16,1,110,80,30,0.63,1.09,0.01,0.063,17,2,-0.965925826,-0.258819045,0.128333333,0.414200938,9.46219167,0
반응조A,11월04월20 17:40,1.43,0.92,6.5,17.83,5.68,1,110,90,20,0.73,-0.77,0.01,0.073,17,2,-0.965925826,-0.258819045,0.366666667,1.554346137,9.467934453,0
반응조A,11월04월20 17:50,2.13,0.92,6.5,17.83,6.56,1,110,100,10,0.7,0,0,0.07,17,2,-0.965925826,-0.258819045,0.721666667,2.315214875,9.467934453,0
반응조A,11월04월20 18:10,2.5,1.02,6.5,17.86,56.68,1,40,0,40,0.11,0.05,0,0.011,18,2,-1,-1.84E-16,1.536666667,2.450977989,9.46219167,0
반응조A,11월04월20 18:20,2.11,1.26,6.52,17.83,56.12,1,40,10,30,-0.39,0.24,0.02,-0.039,18,2,-1,-1.84E-16,1.876666667,1.674601846,9.467934453,0
반응조A,11월04월20 18:30,1,1.93,6.49,17.83,55.08,1,40,20,20,-1.11,0.67,-0.03,-0.111,18,2,-1,-1.84E-16,1.926666667,0.518134447,9.467934453,0
반응조A,11월04월20 18:40,0.02,2.67,6.46,17.83,54.04,1,40,30,10,-0.98,0.74,-0.03,-0.098,18,2,-1,-1.84E-16,1.691666667,0.007490634,9.467934453,0
반응조A,11월04월20 19:00,0,3.69,6.38,17.86,56.28,1,30,0,30,0,-0.09,-0.05,0,19,2,-0.965925826,0.258819045,0.938333333,0,9.46219167,0
반응조A,11월04월20 19:10,0,4.66,6.36,17.89,61.24,1,30,10,20,0,0.97,-0.02,0,19,2,-0.965925826,0.258819045,0.521666667,0,9.45645585,0
반응조A,11월04월20 19:20,0,3.69,6.33,17.86,56.04,1,30,20,10,0,-0.97,-0.03,0,19,2,-0.965925826,0.258819045,0.17,0,9.46219167,0
반응조A,11월04월20 22:00,0,3.05,6.31,17.98,58.8,1,200,0,200,0,-0.09,0.03,0,22,2,-0.5,0.866025404,0,0,9.439290036,0
반응조A,11월04월20 22:10,0,2.15,6.34,17.89,5.8,1,200,10,190,0,-0.9,0.03,0,22,2,-0.5,0.866025404,0,0,9.45645585,0
반응조A,11월04월20 22:20,0,2.45,6.36,17.89,4.8,1,200,20,180,0,0.3,0.02,0,22,2,-0.5,0.866025404,0,0,9.45645585,0
반응조A,11월04월20 22:30,0,1.87,6.39,17.86,5.64,1,200,30,170,0,-0.58,0.03,0,22,2,-0.5,0.866025404,0,0,9.46219167,0
반응조A,11월04월20 22:40,0,0.81,6.42,17.86,5.28,1,200,40,160,0,-1.06,0.03,0,22,2,-0.5,0.866025404,0,0,9.46219167,0
반응조A,11월04월20 22:50,0,0.58,6.43,17.83,5.8,1,200,50,150,0,-0.23,0.01,0,22,2,-0.5,0.866025404,0,0,9.467934453,0
반응조A,11월04월20 23:00,0,1.19,6.44,17.83,6.08,1,200,60,140,0,0.61,0.01,0,23,2,-0.258819045,0.965925826,0,0,9.467934453,0
반응조A,11월04월20 23:10,0.41,0.81,6.44,17.83,6.04,1,200,70,130,0.41,-0.38,0,0.041,23,2,-0.258819045,0.965925826,0.068333333,0.506172215,9.467934453,0
반응조A,11월04월20 23:20,1.12,0.75,6.46,17.83,5.84,1,200,80,120,0.71,-0.06,0.02,0.071,23,2,-0.258819045,0.965925826,0.255,1.493331342,9.467934453,0
반응조A,11월04월20 23:30,1.7,0.92,6.46,17.76,5.64,1,200,90,110,0.58,0.17,0,0.058,23,2,-0.258819045,0.965925826,0.538333333,1.847824078,9.481361426,0
반응조A,11월04월20 23:40,2.43,0.91,6.47,17.76,16.08,1,200,100,100,0.73,-0.01,0.01,0.073,23,2,-0.258819045,0.965925826,0.943333333,2.670326736,9.481361426,0
반응조A,11월04월20 23:50,2.59,1.35,6.48,17.79,56.52,1,200,110,90,0.16,0.44,0.01,0.016,23,2,-0.258819045,0.965925826,1.375,1.918517097,9.475602349,0
반응조A,11월05월20 0:00,1.95,2.16,6.49,17.76,53.08,1,200,120,80,-0.64,0.81,0.01,-0.064,0,3,0,1,1.7,0.90277736,9.481361426,0
