계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-08-31 04:30:00,3.98,0.16,6.39,23.7,7.22,1,100,30,70,-0.48999999999999977,0.16,-0.03000000000000025,-0.048999999999999974,4,0,0.8660254037844386,0.5000000000000001,4.3933333333333335,24.874844532221672,8.462929475587703,0
반응조A,2020-08-31 04:40:00,3.4,0.54,6.36,23.7,6.98,1,100,40,60,-0.5800000000000001,0.38,-0.02999999999999936,-0.05800000000000001,4,0,0.8660254037844386,0.5000000000000001,4.346666666666667,6.296284636509932,8.462929475587703,0
반응조A,2020-08-31 04:50:00,2.76,0.61,6.34,23.7,6.88,1,100,50,50,-0.6400000000000001,0.06999999999999995,-0.020000000000000462,-0.06400000000000002,4,0,0.8660254037844386,0.5000000000000001,4.076666666666667,4.5245827465856605,8.462929475587703,0
반응조A,2020-08-31 05:00:00,2.15,1.11,6.3,23.7,6.74,1,100,60,40,-0.6099999999999999,0.5000000000000001,-0.040000000000000036,-0.060999999999999985,5,0,0.9659258262890683,0.25881904510252074,3.6,1.9369351919502775,8.462929475587703,0
반응조A,2020-08-31 05:10:00,1.53,1.49,6.27,23.73,6.56,1,100,70,30,-0.6199999999999999,0.3799999999999999,-0.03000000000000025,-0.061999999999999986,5,0,0.9659258262890683,0.25881904510252074,3.0483333333333333,1.0268449484262092,8.458340863907464,0
반응조A,2020-08-31 05:20:00,1.0,1.56,6.23,23.76,6.7,1,100,80,20,-0.53,0.07000000000000006,-0.03999999999999915,-0.053000000000000005,5,0,0.9659258262890683,0.25881904510252074,2.47,0.6410252301120319,8.453757225433526,0
반응조A,2020-08-31 05:30:00,0.53,2.04,6.17,23.76,6.74,1,100,90,10,-0.47,0.48,-0.0600000000000005,-0.047,5,0,0.9659258262890683,0.25881904510252074,1.8950000000000002,0.2598037942138264,8.453757225433526,0
반응조A,2020-08-31 08:10:00,0.34,1.13,6.27,23.89,7.42,1,10,0,10,0.030000000000000027,-0.020000000000000018,0.009999999999999787,0.0030000000000000027,8,0,0.8660254037844387,-0.4999999999999998,0.31833333333333363,0.30088468948257574,8.433952063434853,0
반응조A,2020-08-31 09:20:00,8.12,0.0,6.55,23.64,7.96,1,130,0,130,0.919999999999999,0.0,0.019999999999999574,0.0919999999999999,9,0,0.7071067811865476,-0.7071067811865475,5.2,8120000.0,8.472121650977552,0
반응조A,2020-08-31 09:30:00,7.97,0.23,6.57,23.64,7.46,1,130,10,120,-0.14999999999999947,0.23,0.020000000000000462,-0.014999999999999947,9,0,0.7071067811865476,-0.7071067811865475,6.178333333333334,34.652023252072816,8.472121650977552,0
반응조A,2020-08-31 09:40:00,7.53,0.23,6.55,23.64,7.72,1,130,20,110,-0.4399999999999995,0.0,-0.020000000000000462,-0.04399999999999995,9,0,0.7071067811865476,-0.7071067811865475,6.883333333333333,32.73898809135613,8.472121650977552,0
반응조A,2020-08-31 09:50:00,6.84,0.51,6.51,23.64,7.32,1,130,30,100,-0.6900000000000004,0.28,-0.040000000000000036,-0.06900000000000003,9,0,0.7071067811865476,-0.7071067811865475,7.258333333333333,13.411738408356062,8.472121650977552,0
반응조A,2020-08-31 10:00:00,6.07,0.78,6.48,23.64,7.24,1,130,40,90,-0.7699999999999996,0.27,-0.02999999999999936,-0.07699999999999996,10,0,0.49999999999999994,-0.8660254037844387,7.288333333333334,7.78204130507525,8.472121650977552,0
반응조A,2020-08-31 10:10:00,5.25,1.07,6.44,23.64,7.66,1,130,50,80,-0.8200000000000003,0.29000000000000004,-0.040000000000000036,-0.08200000000000003,10,0,0.49999999999999994,-0.8660254037844387,6.963333333333334,4.906537470525729,8.472121650977552,0
반응조A,2020-08-31 10:20:00,4.44,1.67,6.4,23.64,7.16,1,130,60,70,-0.8099999999999996,0.5999999999999999,-0.040000000000000036,-0.08099999999999996,10,0,0.49999999999999994,-0.8660254037844387,6.3500000000000005,2.658681042705963,8.472121650977552,0
반응조A,2020-08-31 10:30:00,3.62,1.74,6.37,23.67,7.02,1,130,70,60,-0.8200000000000003,0.07000000000000006,-0.03000000000000025,-0.08200000000000003,10,0,0.49999999999999994,-0.8660254037844387,5.625,2.080458574449095,8.467523068572461,0
반응조A,2020-08-31 10:40:00,2.86,2.68,6.35,23.7,6.84,1,130,80,50,-0.7600000000000002,0.9400000000000002,-0.020000000000000462,-0.07600000000000003,10,0,0.49999999999999994,-0.8660254037844387,4.846666666666667,1.0671637809090369,8.462929475587703,0
반응조A,2020-08-31 10:50:00,2.08,3.0,6.31,23.7,7.22,1,130,90,40,-0.7799999999999998,0.31999999999999984,-0.040000000000000036,-0.07799999999999999,10,0,0.49999999999999994,-0.8660254037844387,4.053333333333334,0.6933331022222993,8.462929475587703,0
반응조A,2020-08-31 11:00:00,1.38,3.26,6.27,23.7,7.22,1,130,100,30,-0.7000000000000002,0.2599999999999998,-0.040000000000000036,-0.07000000000000002,11,0,0.258819045102521,-0.9659258262890682,3.2716666666666665,0.4233127535850449,8.462929475587703,0
반응조A,2020-08-31 11:10:00,0.77,3.86,6.21,23.7,6.84,1,130,110,20,-0.6099999999999999,0.6000000000000001,-0.05999999999999961,-0.060999999999999985,11,0,0.258819045102521,-0.9659258262890682,2.525,0.19948181360574777,8.462929475587703,0
반응조A,2020-08-31 11:20:00,0.37,3.95,6.17,23.7,6.74,1,130,120,10,-0.4,0.0900000000000003,-0.040000000000000036,-0.04,11,0,0.258819045102521,-0.9659258262890682,1.8466666666666667,0.093670862361807,8.462929475587703,0
반응조A,2020-08-31 14:40:00,6.02,0.14,6.54,23.64,7.48,1,100,0,100,0.3899999999999997,0.14,0.020000000000000462,0.038999999999999965,14,0,-0.4999999999999997,-0.8660254037844388,4.2316666666666665,42.99969285933671,8.472121650977552,0
반응조A,2020-08-31 14:50:00,5.72,0.12,6.54,23.64,7.46,1,100,10,90,-0.2999999999999998,-0.020000000000000018,0.0,-0.02999999999999998,14,0,-0.4999999999999997,-0.8660254037844388,4.831666666666666,47.6662694477546,8.472121650977552,0
반응조A,2020-08-31 15:00:00,5.12,0.27,6.51,23.64,7.56,1,100,20,80,-0.5999999999999996,0.15000000000000002,-0.03000000000000025,-0.05999999999999996,15,0,-0.7071067811865471,-0.7071067811865479,5.185,18.962892730026926,8.472121650977552,0
반응조A,2020-08-31 15:10:00,4.45,0.77,6.47,23.64,7.58,1,100,30,70,-0.6699999999999999,0.5,-0.040000000000000036,-0.06699999999999999,15,0,-0.7071067811865471,-0.7071067811865479,5.28,5.779213273748995,8.472121650977552,0
반응조A,2020-08-31 15:20:00,3.73,1.1,6.43,23.64,7.52,1,100,40,60,-0.7200000000000002,0.33000000000000007,-0.040000000000000036,-0.07200000000000002,15,0,-0.7071067811865471,-0.7071067811865479,5.111666666666666,3.3909060082672653,8.472121650977552,0
반응조A,2020-08-31 15:30:00,3.0,1.31,6.38,23.67,7.12,1,100,50,50,-0.73,0.20999999999999996,-0.04999999999999982,-0.073,15,0,-0.7071067811865471,-0.7071067811865479,4.673333333333333,2.2900745877293223,8.467523068572461,0
반응조A,2020-08-31 15:40:00,2.27,2.02,6.34,23.7,7.02,1,100,60,40,-0.73,0.71,-0.040000000000000036,-0.073,15,0,-0.7071067811865471,-0.7071067811865479,4.048333333333333,1.123761819919891,8.462929475587703,0
반응조A,2020-08-31 15:50:00,1.55,2.62,6.3,23.7,7.2,1,100,70,30,-0.72,0.6000000000000001,-0.040000000000000036,-0.072,15,0,-0.7071067811865471,-0.7071067811865479,3.3533333333333335,0.5916028276325085,8.462929475587703,0
반응조A,2020-08-31 16:00:00,0.93,2.55,6.27,23.7,7.08,1,100,80,20,-0.62,-0.07000000000000028,-0.03000000000000025,-0.062,16,0,-0.8660254037844385,-0.5000000000000004,2.655,0.36470573933108263,8.462929475587703,0
반응조A,2020-08-31 16:10:00,0.46,2.73,6.24,23.7,6.64,1,100,90,10,-0.47000000000000003,0.18000000000000016,-0.02999999999999936,-0.047,16,0,-0.8660254037844385,-0.5000000000000004,1.99,0.16849810677725027,8.462929475587703,0
반응조A,2020-08-31 18:20:00,0.44,2.02,6.25,23.83,7.32,1,10,0,10,0.10999999999999999,0.0,0.019999999999999574,0.011,18,0,-1.0,-1.8369701987210297e-16,0.3466666666666667,0.21782167434570576,8.443081363882374,0
반응조A,2020-08-31 19:30:00,5.61,0.0,6.43,23.61,7.52,1,100,0,100,0.7200000000000006,0.0,0.019999999999999574,0.07200000000000006,19,0,-0.9659258262890684,0.2588190451025203,3.5999999999999996,5610000.000000001,8.476725230936424,0
반응조A,2020-08-31 19:40:00,5.68,0.35,6.46,23.58,7.54,1,100,10,90,0.0699999999999994,0.35,0.03000000000000025,0.006999999999999939,19,0,-0.9659258262890684,0.2588190451025203,4.291666666666667,16.22852506135697,8.481333816600218,0
반응조A,2020-08-31 19:50:00,5.33,0.0,6.46,23.61,7.4,1,100,20,80,-0.34999999999999964,-0.35,0.0,-0.03499999999999996,19,0,-0.9659258262890684,0.2588190451025203,4.79,5330000.0,8.476725230936424,0
반응조A,2020-08-31 20:00:00,4.72,0.1,6.43,23.64,7.48,1,100,30,70,-0.6100000000000003,0.1,-0.03000000000000025,-0.06100000000000003,20,0,-0.8660254037844386,0.5000000000000001,5.046666666666666,47.199528004719944,8.472121650977552,0
반응조A,2020-08-31 20:10:00,4.04,0.74,6.4,23.64,7.24,1,100,40,60,-0.6799999999999997,0.64,-0.02999999999999936,-0.06799999999999998,20,0,-0.8660254037844386,0.5000000000000001,5.044999999999999,5.459452081821511,8.472121650977552,0
반응조A,2020-08-31 20:20:00,3.33,0.69,6.37,23.64,7.6,1,100,50,50,-0.71,-0.050000000000000044,-0.03000000000000025,-0.071,20,0,-0.8660254037844386,0.5000000000000001,4.785,4.826079962202954,8.472121650977552,0
반응조A,2020-08-31 20:30:00,2.57,1.21,6.34,23.64,7.48,1,100,60,40,-0.7600000000000002,0.52,-0.03000000000000025,-0.07600000000000003,20,0,-0.8660254037844386,0.5000000000000001,4.278333333333333,2.1239651868056306,8.472121650977552,0
반응조A,2020-08-31 20:40:00,1.83,1.75,6.3,23.64,7.02,1,100,70,30,-0.7399999999999998,0.54,-0.040000000000000036,-0.07399999999999998,20,0,-0.8660254037844386,0.5000000000000001,3.6366666666666667,1.0457136881636069,8.472121650977552,0
반응조A,2020-08-31 20:50:00,1.12,1.67,6.26,23.64,7.22,1,100,80,20,-0.71,-0.08000000000000007,-0.040000000000000036,-0.071,20,0,-0.8660254037844386,0.5000000000000001,2.935,0.6706582810429456,8.472121650977552,0
반응조A,2020-08-31 21:00:00,0.57,2.24,6.22,23.67,7.02,1,100,90,10,-0.5500000000000002,0.5700000000000003,-0.040000000000000036,-0.055000000000000014,21,0,-0.7071067811865477,0.7071067811865474,2.2433333333333336,0.2544641721142088,8.467523068572461,0
반응조B,2020-08-01 01:50:00,2.76,1.45,6.3,21.14,3.24,1,100,0,100,0.69,0.15999999999999992,0.0,0.06899999999999999,1,5,0.25881904510252074,0.9659258262890683,1.235,1.9034469631400255,8.87372013651877,1
반응조B,2020-08-01 02:00:00,3.21,1.39,6.34,21.14,7.78,1,100,10,90,0.4500000000000002,-0.06000000000000005,0.040000000000000036,0.04500000000000002,2,5,0.49999999999999994,0.8660254037844387,1.7699999999999998,2.309350856582118,8.87372013651877,1
반응조B,2020-08-01 02:10:00,3.19,1.79,6.34,21.14,7.94,1,100,20,80,-0.020000000000000018,0.40000000000000013,0.0,-0.0020000000000000018,2,5,0.49999999999999994,0.8660254037844387,2.2733333333333334,1.782121909429101,8.87372013651877,1
반응조B,2020-08-01 02:20:00,2.9,1.99,6.34,21.14,7.7,1,100,30,70,-0.29000000000000004,0.19999999999999996,0.0,-0.029000000000000005,2,5,0.49999999999999994,0.8660254037844387,2.603333333333333,1.4572856998564323,8.87372013651877,1
반응조B,2020-08-01 02:30:00,2.42,2.72,6.32,21.14,7.72,1,100,40,60,-0.48,0.7300000000000002,-0.019999999999999574,-0.048,2,5,0.49999999999999994,0.8660254037844387,2.7583333333333333,0.8897055552553105,8.87372013651877,1
반응조B,2020-08-01 02:40:00,1.85,2.45,6.29,21.14,7.22,1,100,50,50,-0.5699999999999998,-0.27,-0.03000000000000025,-0.05699999999999998,2,5,0.49999999999999994,0.8660254037844387,2.7216666666666662,0.7551017326115377,8.87372013651877,1
반응조B,2020-08-01 02:50:00,1.3,2.74,6.26,21.2,6.94,1,100,60,40,-0.55,0.29000000000000004,-0.03000000000000025,-0.05500000000000001,2,5,0.49999999999999994,0.8660254037844387,2.478333333333333,0.474452381586722,8.863636363636363,1
반응조B,2020-08-01 03:00:00,0.79,4.13,6.25,21.2,6.94,1,100,70,30,-0.51,1.3899999999999997,-0.009999999999999787,-0.051000000000000004,3,5,0.7071067811865476,0.7071067811865476,2.075,0.19128324666265215,8.863636363636363,1
반응조B,2020-08-01 03:10:00,0.34,3.85,6.21,21.2,6.64,1,100,80,20,-0.45,-0.2799999999999998,-0.040000000000000036,-0.045,3,5,0.7071067811865476,0.7071067811865476,1.6000000000000003,0.0883116653735934,8.863636363636363,1
반응조B,2020-08-01 03:20:00,0.02,3.26,6.18,21.2,6.66,1,100,90,10,-0.32,-0.5900000000000003,-0.03000000000000025,-0.032,3,5,0.7071067811865476,0.7071067811865476,1.12,0.006134967443261521,8.863636363636363,1
반응조B,2020-08-01 06:40:00,3.43,1.63,6.35,21.14,7.74,1,100,0,100,0.10000000000000009,0.06999999999999984,0.009999999999999787,0.010000000000000009,6,5,1.0,6.123233995736766e-17,2.4583333333333335,2.104293187550192,8.87372013651877,1
반응조B,2020-08-01 06:50:00,3.17,1.69,6.37,21.14,7.44,1,100,10,90,-0.26000000000000023,0.06000000000000005,0.020000000000000462,-0.026000000000000023,6,5,1.0,6.123233995736766e-17,2.795,1.8757385350659557,8.87372013651877,1
반응조B,2020-08-01 07:00:00,2.77,2.44,6.37,21.17,7.38,1,100,20,80,-0.3999999999999999,0.75,0.0,-0.039999999999999994,7,5,0.9659258262890683,-0.25881904510252063,2.9766666666666666,1.1352454363748212,8.868675383740761,1
반응조B,2020-08-01 07:10:00,2.24,2.47,6.35,21.2,7.26,1,100,30,70,-0.5299999999999998,0.03000000000000025,-0.020000000000000462,-0.05299999999999998,7,5,0.9659258262890683,-0.25881904510252063,2.965,0.9068822239343223,8.863636363636363,1
반응조B,2020-08-01 07:20:00,1.67,3.79,6.34,21.2,6.96,1,100,40,60,-0.5700000000000003,1.3199999999999998,-0.009999999999999787,-0.05700000000000003,7,5,0.9659258262890683,-0.25881904510252063,2.768333333333333,0.44063312912054636,8.863636363636363,1
반응조B,2020-08-01 07:30:00,1.09,3.7,6.38,21.2,6.72,1,100,50,50,-0.5799999999999998,-0.08999999999999986,0.040000000000000036,-0.05799999999999998,7,5,0.9659258262890683,-0.25881904510252063,2.395,0.29459451497445543,8.863636363636363,1
반응조B,2020-08-01 07:40:00,0.64,4.75,6.35,21.2,6.54,1,100,60,40,-0.45000000000000007,1.0499999999999998,-0.03000000000000025,-0.045000000000000005,7,5,0.9659258262890683,-0.25881904510252063,1.9300000000000004,0.13473681373961816,8.863636363636363,1
반응조B,2020-08-01 07:50:00,0.22,5.21,6.31,21.2,6.5,1,100,70,30,-0.42000000000000004,0.45999999999999996,-0.040000000000000036,-0.042,7,5,0.9659258262890683,-0.25881904510252063,1.4383333333333332,0.04222647941910184,8.863636363636363,1
반응조B,2020-08-01 08:00:00,0.0,4.41,6.27,21.23,6.56,1,100,80,20,-0.22,-0.7999999999999998,-0.040000000000000036,-0.022,8,5,0.8660254037844387,-0.4999999999999998,0.9766666666666666,0.0,8.858603066439523,1
반응조B,2020-08-01 08:10:00,0.0,5.09,6.25,21.23,6.56,1,100,90,10,0.0,0.6799999999999997,-0.019999999999999574,0.0,8,5,0.8660254037844387,-0.4999999999999998,0.6033333333333334,0.0,8.858603066439523,1
반응조B,2020-08-01 10:10:00,0.0,3.6,6.23,21.33,7.3,1,10,0,10,0.0,-0.020000000000000018,0.020000000000000462,0.0,10,5,0.49999999999999994,-0.8660254037844387,0.0,0.0,8.84186661628566,1
반응조B,2020-08-01 11:30:00,5.96,1.46,6.48,21.14,7.44,1,130,0,130,0.08999999999999986,-0.1200000000000001,0.010000000000000675,0.008999999999999985,11,5,0.258819045102521,-0.9659258262890682,4.408333333333333,4.082188984802065,8.87372013651877,1
반응조B,2020-08-01 11:40:00,5.84,1.87,6.48,21.14,7.32,1,130,10,120,-0.1200000000000001,0.41000000000000014,0.0,-0.01200000000000001,11,5,0.258819045102521,-0.9659258262890682,5.0233333333333325,3.1229929823566938,8.87372013651877,1
반응조B,2020-08-01 11:50:00,5.47,2.17,6.47,21.14,6.82,1,130,20,110,-0.3700000000000001,0.2999999999999998,-0.010000000000000675,-0.03700000000000001,11,5,0.258819045102521,-0.9659258262890682,5.413333333333333,2.5207361655593705,8.87372013651877,1
반응조B,2020-08-01 12:00:00,4.95,2.3,6.43,21.2,6.96,1,130,30,100,-0.5199999999999996,0.1299999999999999,-0.040000000000000036,-0.051999999999999956,12,5,1.2246467991473532e-16,-1.0,5.548333333333333,2.152172977316097,8.863636363636363,1
반응조B,2020-08-01 12:10:00,4.29,2.61,6.41,21.2,6.98,1,130,40,90,-0.6600000000000001,0.31000000000000005,-0.019999999999999574,-0.06600000000000002,12,5,1.2246467991473532e-16,-1.0,5.396666666666666,1.643677531158034,8.863636363636363,1
반응조B,2020-08-01 12:20:00,3.68,2.79,6.37,21.2,6.9,1,130,50,80,-0.6099999999999999,0.18000000000000016,-0.040000000000000036,-0.060999999999999985,12,5,1.2246467991473532e-16,-1.0,5.031666666666667,1.3189959430122067,8.863636363636363,1
반응조B,2020-08-01 12:30:00,3.01,2.67,6.36,21.2,6.8,1,130,60,70,-0.6700000000000004,-0.1200000000000001,-0.009999999999999787,-0.06700000000000003,12,5,1.2246467991473532e-16,-1.0,4.54,1.1273404017451678,8.863636363636363,1
반응조B,2020-08-01 12:40:00,2.4,3.37,6.34,21.2,6.38,1,130,70,60,-0.6099999999999999,0.7000000000000002,-0.020000000000000462,-0.060999999999999985,12,5,1.2246467991473532e-16,-1.0,3.966666666666667,0.712165960781614,8.863636363636363,1
반응조B,2020-08-01 12:50:00,1.86,3.84,6.3,21.23,6.58,1,130,80,50,-0.5399999999999998,0.46999999999999975,-0.040000000000000036,-0.05399999999999998,12,5,1.2246467991473532e-16,-1.0,3.3649999999999998,0.48437487386070993,8.858603066439523,1
반응조B,2020-08-01 13:00:00,1.31,4.69,6.26,21.26,6.5,1,130,90,40,-0.55,0.8500000000000005,-0.040000000000000036,-0.05500000000000001,13,5,-0.2588190451025208,-0.9659258262890683,2.7583333333333333,0.27931763767214546,8.853575482406356,1
반응조B,2020-08-01 13:10:00,0.83,5.57,6.24,21.26,6.46,1,130,100,30,-0.4800000000000001,0.8799999999999999,-0.019999999999999574,-0.04800000000000001,13,5,-0.2588190451025208,-0.9659258262890683,2.1816666666666666,0.14901254057225483,8.853575482406356,1
반응조B,2020-08-01 13:20:00,0.44,4.91,6.2,21.26,6.42,1,130,110,20,-0.38999999999999996,-0.6600000000000001,-0.040000000000000036,-0.03899999999999999,13,5,-0.2588190451025208,-0.9659258262890683,1.6416666666666666,0.08961301637209441,8.853575482406356,1
반응조B,2020-08-01 13:30:00,0.08,6.97,6.14,21.26,6.32,1,130,120,10,-0.36,2.0599999999999996,-0.0600000000000005,-0.036,13,5,-0.2588190451025208,-0.9659258262890683,1.1533333333333335,0.01147776018970442,8.853575482406356,1
반응조B,2020-08-01 16:50:00,4.37,1.94,6.36,21.17,7.8,1,120,0,120,0.41000000000000014,0.33999999999999986,0.0,0.041000000000000016,16,5,-0.8660254037844385,-0.5000000000000004,2.7533333333333334,2.252576158465898,8.868675383740761,1
반응조B,2020-08-01 17:00:00,4.29,2.12,6.36,21.2,7.62,1,120,10,110,-0.08000000000000007,0.18000000000000016,0.0,-0.008000000000000007,17,5,-0.9659258262890683,-0.25881904510252063,3.311666666666667,2.0235839511396456,8.863636363636363,1
반응조B,2020-08-01 17:10:00,4.06,1.84,6.36,21.2,7.26,1,120,20,100,-0.23000000000000043,-0.28,0.0,-0.02300000000000004,17,5,-0.9659258262890683,-0.25881904510252063,3.7116666666666664,2.206520539934489,8.863636363636363,1
반응조B,2020-08-01 17:20:00,3.76,2.07,6.33,21.2,7.26,1,120,30,90,-0.2999999999999998,0.22999999999999976,-0.03000000000000025,-0.02999999999999998,17,5,-0.9659258262890683,-0.25881904510252063,3.94,1.8164242432733124,8.863636363636363,1
반응조B,2020-08-01 17:30:00,3.27,3.39,6.32,21.26,7.2,1,120,40,80,-0.48999999999999977,1.3200000000000003,-0.009999999999999787,-0.048999999999999974,17,5,-0.9659258262890683,-0.25881904510252063,3.9516666666666667,0.9646014853682934,8.853575482406356,1
반응조B,2020-08-01 17:40:00,2.72,2.47,6.31,21.23,7.06,1,120,50,70,-0.5499999999999998,-0.9199999999999999,-0.010000000000000675,-0.05499999999999998,17,5,-0.9659258262890683,-0.25881904510252063,3.7449999999999997,1.1012141290631057,8.858603066439523,1
반응조B,2020-08-01 17:50:00,2.16,4.06,6.3,21.26,6.72,1,120,60,60,-0.56,1.5899999999999994,-0.009999999999999787,-0.05600000000000001,17,5,-0.9659258262890683,-0.25881904510252063,3.376666666666667,0.5320195733941938,8.853575482406356,1
반응조B,2020-08-01 18:00:00,1.65,3.66,6.26,21.26,6.76,1,120,70,50,-0.5100000000000002,-0.39999999999999947,-0.040000000000000036,-0.051000000000000024,18,5,-1.0,-1.8369701987210297e-16,2.936666666666666,0.45081954895640736,8.853575482406356,1
반응조B,2020-08-01 18:10:00,1.16,3.0,6.23,21.26,6.42,1,120,80,40,-0.49,-0.6600000000000001,-0.02999999999999936,-0.049,18,5,-1.0,-1.8369701987210297e-16,2.4533333333333336,0.3866665377778207,8.853575482406356,1
반응조B,2020-08-01 18:20:00,0.73,4.92,6.21,21.26,6.6,1,120,90,30,-0.42999999999999994,1.92,-0.020000000000000462,-0.043,18,5,-1.0,-1.8369701987210297e-16,1.9483333333333333,0.14837395358252975,8.853575482406356,1
반응조B,2020-08-01 18:30:00,0.33,5.51,6.17,21.26,6.58,1,120,100,20,-0.39999999999999997,0.5899999999999999,-0.040000000000000036,-0.039999999999999994,18,5,-1.0,-1.8369701987210297e-16,1.4583333333333333,0.05989109620851249,8.853575482406356,1
반응조B,2020-08-01 18:40:00,0.02,4.62,6.09,21.29,6.5,1,120,110,10,-0.31,-0.8899999999999997,-0.08000000000000007,-0.031,18,5,-1.0,-1.8369701987210297e-16,1.0083333333333333,0.004329003391990608,8.848553601815087,1
반응조B,2020-08-01 21:50:00,4.34,1.59,6.3,21.23,7.38,1,120,0,120,0.77,-0.030000000000000027,0.009999999999999787,0.077,21,5,-0.7071067811865477,0.7071067811865474,2.3183333333333334,2.7295580317245083,8.858603066439523,1
반응조B,2020-08-01 22:00:00,4.46,2.04,6.32,21.23,7.24,1,120,10,110,0.1200000000000001,0.44999999999999996,0.020000000000000462,0.01200000000000001,22,5,-0.5000000000000004,0.8660254037844384,3.0283333333333338,2.1862734381012556,8.858603066439523,1
반응조B,2020-08-01 22:10:00,4.38,3.01,6.33,21.23,7.14,1,120,20,100,-0.08000000000000007,0.9699999999999998,0.009999999999999787,-0.008000000000000007,22,5,-0.5000000000000004,0.8660254037844384,3.5666666666666664,1.4551490182229174,8.858603066439523,1
반응조B,2020-08-01 22:20:00,4.02,1.54,6.33,21.26,7.14,1,120,30,90,-0.3600000000000003,-1.4699999999999998,0.0,-0.03600000000000003,22,5,-0.5000000000000004,0.8660254037844384,3.9166666666666665,2.6103879153325225,8.853575482406356,1
반응조B,2020-08-01 22:30:00,3.57,2.3,6.31,21.26,6.88,1,120,40,80,-0.44999999999999973,0.7599999999999998,-0.020000000000000462,-0.04499999999999997,22,5,-0.5000000000000004,0.8660254037844384,4.056666666666667,1.5521732381855486,8.853575482406356,1
반응조B,2020-08-01 22:40:00,2.99,2.54,6.29,21.26,6.96,1,120,50,70,-0.5799999999999996,0.2400000000000002,-0.019999999999999574,-0.05799999999999996,22,5,-0.5000000000000004,0.8660254037844384,3.9599999999999995,1.1771648908799641,8.853575482406356,1
반응조B,2020-08-01 22:50:00,2.41,2.97,6.27,21.26,6.8,1,120,60,60,-0.5800000000000001,0.43000000000000016,-0.020000000000000462,-0.05800000000000001,22,5,-0.5000000000000004,0.8660254037844384,3.638333333333333,0.8114475382331521,8.853575482406356,1
반응조B,2020-08-01 23:00:00,1.81,3.9,6.24,21.29,6.78,1,120,70,50,-0.6000000000000001,0.9299999999999997,-0.02999999999999936,-0.06000000000000001,23,5,-0.25881904510252157,0.9659258262890681,3.1966666666666668,0.46410244510193716,8.848553601815087,1
반응조B,2020-08-01 23:10:00,1.28,3.51,6.21,21.29,6.64,1,120,80,40,-0.53,-0.3900000000000001,-0.03000000000000025,-0.053000000000000005,23,5,-0.25881904510252157,0.9659258262890681,2.6799999999999997,0.3646722607771337,8.848553601815087,1
반응조B,2020-08-01 23:20:00,0.79,3.87,6.19,21.29,6.98,1,120,90,30,-0.49,0.3600000000000003,-0.019999999999999574,-0.049,23,5,-0.25881904510252157,0.9659258262890681,2.1416666666666666,0.20413431417717978,8.848553601815087,1
반응조B,2020-08-01 23:30:00,0.37,4.31,6.15,21.33,6.78,1,120,100,20,-0.42000000000000004,0.4399999999999995,-0.040000000000000036,-0.042,23,5,-0.25881904510252157,0.9659258262890681,1.6083333333333334,0.08584684783135782,8.84186661628566,1
반응조B,2020-08-01 23:40:00,0.04,4.34,6.1,21.33,6.76,1,120,110,10,-0.33,0.03000000000000025,-0.05000000000000071,-0.033,23,5,-0.25881904510252157,0.9659258262890681,1.1166666666666667,0.009216587738113425,8.84186661628566,1
반응조B,2020-08-02 02:40:00,3.98,1.46,6.32,21.29,7.62,1,100,0,100,0.71,-0.1200000000000001,0.010000000000000675,0.071,2,6,0.49999999999999994,0.8660254037844387,2.1316666666666664,2.7260255301195,8.848553601815087,1
반응조B,2020-08-02 02:50:00,3.94,1.67,6.34,21.29,7.8,1,100,10,90,-0.040000000000000036,0.20999999999999996,0.019999999999999574,-0.0040000000000000036,2,6,0.49999999999999994,0.8660254037844387,2.7583333333333333,2.359280024383219,8.848553601815087,1
반응조B,2020-08-02 03:00:00,3.69,2.24,6.34,21.33,7.54,1,100,20,80,-0.25,0.5700000000000003,0.0,-0.025,3,6,0.7071067811865476,0.7071067811865476,3.1933333333333334,1.6473206931604045,8.84186661628566,1
반응조B,2020-08-02 03:10:00,3.27,2.51,6.32,21.33,7.38,1,100,30,70,-0.41999999999999993,0.2699999999999996,-0.019999999999999574,-0.041999999999999996,3,6,0.7071067811865476,0.7071067811865476,3.445,1.3027883255823405,8.84186661628566,1
반응조B,2020-08-02 03:20:00,2.72,2.36,6.3,21.33,7.4,1,100,40,60,-0.5499999999999998,-0.1499999999999999,-0.020000000000000462,-0.05499999999999998,3,6,0.7071067811865476,0.7071067811865476,3.478333333333333,1.1525418845161508,8.84186661628566,1
반응조B,2020-08-02 03:30:00,2.1,3.04,6.26,21.33,7.28,1,100,50,50,-0.6200000000000001,0.6800000000000002,-0.040000000000000036,-0.06200000000000001,3,6,0.7071067811865476,0.7071067811865476,3.283333333333333,0.6907892464509058,8.84186661628566,1
반응조B,2020-08-02 03:40:00,1.52,3.02,6.23,21.33,7.44,1,100,60,40,-0.5800000000000001,-0.020000000000000018,-0.02999999999999936,-0.05800000000000001,3,6,0.7071067811865476,0.7071067811865476,2.873333333333333,0.5033110916188438,8.84186661628566,1
