계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,2020-12-02 05:00:00,0.57,4.49,6.39,13.64,5.92,1,100,80,20,-0.42000000000000004,-0.6699999999999999,-0.03000000000000025,-0.042,5,2,0.9659258262890683,0.25881904510252074,1.8866666666666665,0.1269487467820163,10.344827586206897
반응조A,2020-12-02 05:10:00,0.92,2.24,6.35,13.73,1.02,0,0,0,0,0.3400000000000001,2.24,0.040000000000000036,0.03400000000000001,5,2,0.9659258262890683,0.25881904510252074,0.525,0.4107141023597757,10.324288550628722
반응조B,2020-12-02 05:10:00,0.22,3.28,6.32,13.64,5.94,1,100,90,10,-0.35,-1.2100000000000004,-0.0699999999999994,-0.034999999999999996,5,2,0.9659258262890683,0.25881904510252074,1.365,0.06707315028257614,10.344827586206897
반응조A,2020-12-02 05:20:00,1.5,2.85,6.36,13.7,1.0,0,0,0,0,0.58,0.6099999999999999,0.010000000000000675,0.057999999999999996,5,2,0.9659258262890683,0.25881904510252074,0.7016666666666667,0.5263156048015422,10.33112582781457
반응조B,2020-12-02 05:20:00,0.15,3.87,6.28,13.64,0.0,0,0,0,0,-0.07,0.5900000000000003,-0.040000000000000036,-0.007000000000000001,5,2,0.9659258262890683,0.25881904510252074,0.9299999999999998,0.038759679907059454,10.344827586206897
반응조A,2020-12-02 05:30:00,2.11,10.98,6.4,13.7,0.94,0,0,0,0,0.6099999999999999,8.13,0.040000000000000036,0.060999999999999985,5,2,0.9659258262890683,0.25881904510252074,0.9816666666666666,0.19216755991187978,10.33112582781457
반응조B,2020-12-02 05:30:00,0.13,3.74,6.32,13.7,0.0,0,0,0,0,-0.01999999999999999,-0.1299999999999999,0.040000000000000036,-0.001999999999999999,5,2,0.9659258262890683,0.25881904510252074,0.5966666666666666,0.03475934899482647,10.33112582781457
반응조A,2020-12-02 05:40:00,2.45,1.88,6.43,13.73,0.94,0,0,0,0,0.3400000000000003,-9.100000000000001,0.02999999999999936,0.03400000000000003,5,2,0.9659258262890683,0.25881904510252074,1.325,1.3031907961751086,10.324288550628722
반응조B,2020-12-02 05:40:00,0.13,4.02,6.33,13.7,0.0,0,0,0,0,0.0,0.27999999999999936,0.009999999999999787,0.0,5,2,0.9659258262890683,0.25881904510252074,0.3649999999999998,0.03233830041335811,10.33112582781457
반응조A,2020-12-02 05:50:00,2.59,0.0,6.44,13.7,0.88,0,0,0,0,0.13999999999999968,-1.88,0.010000000000000675,0.013999999999999967,5,2,0.9659258262890683,0.25881904510252074,1.6916666666666664,2590000.0,10.33112582781457
반응조B,2020-12-02 05:50:00,0.13,3.52,6.35,13.7,0.0,0,0,0,0,0.0,-0.49999999999999956,0.019999999999999574,0.0,5,2,0.9659258262890683,0.25881904510252074,0.22166666666666654,0.03693180768982736,10.33112582781457
반응조A,2020-12-02 06:00:00,2.65,0.0,6.45,13.7,0.92,0,0,0,0,0.06000000000000005,0.0,0.009999999999999787,0.006000000000000005,6,2,1.0,6.123233995736766e-17,2.0366666666666666,2650000.0,10.33112582781457
반응조B,2020-12-02 06:00:00,0.11,3.35,6.34,13.7,0.0,0,0,0,0,-0.020000000000000004,-0.16999999999999993,-0.009999999999999787,-0.0020000000000000005,6,2,1.0,6.123233995736766e-17,0.14499999999999985,0.032835811093787734,10.33112582781457
반응조A,2020-12-02 06:10:00,2.69,0.15,6.45,13.7,0.92,0,0,0,0,0.040000000000000036,0.15,0.0,0.0040000000000000036,6,2,1.0,6.123233995736766e-17,2.3316666666666666,17.93321377857481,10.33112582781457
반응조B,2020-12-02 06:10:00,0.1,3.21,6.35,13.76,0.0,0,0,0,0,-0.009999999999999995,-0.14000000000000012,0.009999999999999787,-0.0009999999999999996,6,2,1.0,6.123233995736766e-17,0.12499999999999985,0.031152638270206146,10.317460317460318
반응조A,2020-12-02 06:20:00,2.71,5.1,6.45,13.7,0.96,0,0,0,0,0.020000000000000018,4.949999999999999,0.0,0.0020000000000000018,6,2,1.0,6.123233995736766e-17,2.533333333333333,0.5313724448289324,10.33112582781457
반응조B,2020-12-02 06:20:00,0.09,3.3,6.34,13.76,0.0,0,0,0,0,-0.010000000000000009,0.08999999999999986,-0.009999999999999787,-0.0010000000000000009,6,2,1.0,6.123233995736766e-17,0.11499999999999987,0.027272719008266968,10.317460317460318
반응조A,2020-12-02 06:30:00,2.75,0.0,6.45,13.7,0.88,0,0,0,0,0.040000000000000036,-5.1,0.0,0.0040000000000000036,6,2,1.0,6.123233995736766e-17,2.64,2750000.0,10.33112582781457
반응조B,2020-12-02 06:30:00,0.1,3.22,6.35,13.76,0.0,0,0,0,0,0.010000000000000009,-0.07999999999999963,0.009999999999999787,0.0010000000000000009,6,2,1.0,6.123233995736766e-17,0.10999999999999986,0.031055890976431372,10.317460317460318
반응조A,2020-12-02 06:40:00,2.77,4.83,6.45,13.7,0.86,0,0,0,0,0.020000000000000018,4.83,0.0,0.0020000000000000018,6,2,1.0,6.123233995736766e-17,2.6933333333333334,0.5734988460664915,10.33112582781457
반응조B,2020-12-02 06:40:00,0.08,3.12,6.36,13.76,0.0,0,0,0,0,-0.020000000000000004,-0.10000000000000009,0.010000000000000675,-0.0020000000000000005,6,2,1.0,6.123233995736766e-17,0.10166666666666652,0.025641017422750826,10.317460317460318
반응조A,2020-12-02 06:50:00,2.78,5.85,6.45,13.7,0.88,0,0,0,0,0.009999999999999787,1.0199999999999996,0.0,0.0009999999999999788,6,2,1.0,6.123233995736766e-17,2.725,0.4752135939805822,10.33112582781457
반응조B,2020-12-02 06:50:00,0.08,3.09,6.37,13.76,0.0,0,0,0,0,0.0,-0.03000000000000025,0.009999999999999787,0.0,6,2,1.0,6.123233995736766e-17,0.0933333333333332,0.02588995925891286,10.317460317460318
반응조A,2020-12-02 07:00:00,2.74,1.36,6.45,13.7,6.68,1,80,0,80,-0.03999999999999959,-4.489999999999999,0.0,-0.003999999999999959,7,2,0.9659258262890683,-0.25881904510252063,2.74,2.0147044009526467,10.33112582781457
반응조B,2020-12-02 07:00:00,0.07,3.08,6.37,13.76,0.0,0,0,0,0,-0.009999999999999995,-0.009999999999999787,0.0,-0.0009999999999999996,7,2,0.9659258262890683,-0.25881904510252063,0.08666666666666652,0.022727265348290473,10.317460317460318
반응조A,2020-12-02 07:10:00,2.38,2.61,6.44,13.7,6.68,1,80,10,70,-0.3600000000000003,1.2499999999999998,-0.009999999999999787,-0.03600000000000003,7,2,0.9659258262890683,-0.25881904510252063,2.688333333333333,0.911877045257837,10.33112582781457
반응조B,2020-12-02 07:10:00,0.07,2.92,6.39,13.7,0.0,0,0,0,0,0.0,-0.16000000000000014,0.019999999999999574,0.0,7,2,0.9659258262890683,-0.25881904510252063,0.08166666666666651,0.023972594529933382,10.33112582781457
반응조A,2020-12-02 07:20:00,1.77,0.87,6.41,13.7,6.4,1,80,20,60,-0.6099999999999999,-1.7399999999999998,-0.03000000000000025,-0.060999999999999985,7,2,0.9659258262890683,-0.25881904510252063,2.5316666666666667,2.0344804201374482,10.33112582781457
반응조B,2020-12-02 07:20:00,0.06,2.7,6.41,13.7,0.0,0,0,0,0,-0.010000000000000009,-0.21999999999999975,0.020000000000000462,-0.0010000000000000009,7,2,0.9659258262890683,-0.25881904510252063,0.07666666666666652,0.022222213991772592,10.33112582781457
반응조A,2020-12-02 07:30:00,1.13,3.15,6.38,13.7,6.74,1,80,30,50,-0.6400000000000001,2.28,-0.03000000000000025,-0.06400000000000002,7,2,0.9659258262890683,-0.25881904510252063,2.2616666666666667,0.3587300448476048,10.33112582781457
반응조B,2020-12-02 07:30:00,0.07,2.86,6.44,13.73,0.0,0,0,0,0,0.010000000000000009,0.1599999999999997,0.03000000000000025,0.0010000000000000009,7,2,0.9659258262890683,-0.25881904510252063,0.07166666666666652,0.02447551591765178,10.324288550628722
반응조A,2020-12-02 07:40:00,0.85,2.89,6.37,13.7,6.32,1,80,40,40,-0.2799999999999999,-0.2599999999999998,-0.009999999999999787,-0.02799999999999999,7,2,0.9659258262890683,-0.25881904510252063,1.9416666666666667,0.29411754528804657,10.33112582781457
반응조B,2020-12-02 07:40:00,0.09,2.9,6.44,13.7,0.0,0,0,0,0,0.01999999999999999,0.040000000000000036,0.0,0.001999999999999999,7,2,0.9659258262890683,-0.25881904510252063,0.07333333333333318,0.0310344720570786,10.33112582781457
반응조A,2020-12-02 07:50:00,0.87,2.77,6.34,13.7,6.38,1,80,50,30,0.020000000000000018,-0.1200000000000001,-0.03000000000000025,0.0020000000000000018,7,2,0.9659258262890683,-0.25881904510252063,1.6233333333333333,0.31407930899663933,10.33112582781457
반응조B,2020-12-02 07:50:00,0.08,2.76,6.44,13.7,0.0,0,0,0,0,-0.009999999999999995,-0.14000000000000012,0.0,-0.0009999999999999996,7,2,0.9659258262890683,-0.25881904510252063,0.0733333333333332,0.02898549674438524,10.33112582781457
반응조A,2020-12-02 08:00:00,0.61,3.48,6.33,13.7,6.36,1,80,60,20,-0.26,0.71,-0.009999999999999787,-0.026000000000000002,8,2,0.8660254037844387,-0.4999999999999998,1.2683333333333333,0.17528730595192357,10.33112582781457
반응조B,2020-12-02 08:00:00,0.05,2.78,6.46,13.7,6.26,1,10,0,10,-0.03,0.020000000000000018,0.019999999999999574,-0.003,8,2,0.8660254037844387,-0.4999999999999998,0.06999999999999985,0.017985605041149266,10.33112582781457
반응조A,2020-12-02 08:10:00,0.37,5.12,6.42,13.7,6.36,1,80,70,10,-0.24,1.6400000000000001,0.08999999999999986,-0.024,8,2,0.8660254037844387,-0.4999999999999998,0.9333333333333332,0.07226561088562287,10.33112582781457
반응조B,2020-12-02 08:10:00,0.06,3.75,6.53,13.64,0.66,0,0,0,0,0.009999999999999995,0.9700000000000002,0.07000000000000028,0.0009999999999999996,8,2,0.8660254037844387,-0.4999999999999998,0.06833333333333319,0.01599999573333447,10.344827586206897
반응조A,2020-12-02 08:20:00,0.27,3.48,6.5,13.7,0.0,0,0,0,0,-0.09999999999999998,-1.6400000000000001,0.08000000000000007,-0.009999999999999998,8,2,0.8660254037844387,-0.4999999999999998,0.6833333333333332,0.07758618460167109,10.33112582781457
반응조B,2020-12-02 08:20:00,0.47,2.95,6.65,13.64,0.74,0,0,0,0,0.41,-0.7999999999999998,0.1200000000000001,0.040999999999999995,8,2,0.8660254037844387,-0.4999999999999998,0.13666666666666652,0.15932197989085425,10.344827586206897
반응조A,2020-12-02 08:30:00,0.28,0.81,6.51,13.73,0.0,0,0,0,0,0.010000000000000009,-2.67,0.009999999999999787,0.0010000000000000009,8,2,0.8660254037844387,-0.4999999999999998,0.5416666666666666,0.3456785855819931,10.324288550628722
반응조B,2020-12-02 08:30:00,1.22,2.38,6.71,13.64,0.82,0,0,0,0,0.75,-0.5700000000000003,0.05999999999999961,0.075,8,2,0.8660254037844387,-0.4999999999999998,0.3283333333333332,0.5126048266366274,10.344827586206897
반응조A,2020-12-02 08:40:00,0.33,0.0,6.5,13.76,0.0,0,0,0,0,0.04999999999999999,-0.81,-0.009999999999999787,0.004999999999999999,8,2,0.8660254037844387,-0.4999999999999998,0.455,330000.00000000006,10.317460317460318
반응조B,2020-12-02 08:40:00,2.0,1.46,6.72,13.61,0.86,0,0,0,0,0.78,-0.9199999999999999,0.009999999999999787,0.078,8,2,0.8660254037844387,-0.4999999999999998,0.6466666666666665,1.3698620754369348,10.351692103516921
반응조A,2020-12-02 08:50:00,0.37,0.99,6.53,13.79,0.0,0,0,0,0,0.03999999999999998,0.99,0.03000000000000025,0.003999999999999998,8,2,0.8660254037844387,-0.4999999999999998,0.37166666666666665,0.3737369962252563,10.310641110376736
반응조B,2020-12-02 08:50:00,2.75,1.39,6.76,13.61,0.86,0,0,0,0,0.75,-0.07000000000000006,0.040000000000000036,0.075,8,2,0.8660254037844387,-0.4999999999999998,1.0916666666666666,1.9784158428663003,10.351692103516921
반응조A,2020-12-02 09:00:00,0.41,0.0,6.52,13.83,0.0,0,0,0,0,0.03999999999999998,-0.99,-0.010000000000000675,0.003999999999999998,9,2,0.7071067811865476,-0.7071067811865475,0.3383333333333334,410000.0,10.301562843935725
반응조B,2020-12-02 09:00:00,3.05,0.77,6.76,13.61,0.74,0,0,0,0,0.2999999999999998,-0.6199999999999999,0.0,0.02999999999999998,9,2,0.7071067811865476,-0.7071067811865475,1.5916666666666666,3.9610338168391985,10.351692103516921
반응조A,2020-12-02 09:10:00,0.47,0.26,6.54,13.83,0.0,0,0,0,0,0.06,0.26,0.020000000000000462,0.006,9,2,0.7071067811865476,-0.7071067811865475,0.355,1.8076853550563268,10.301562843935725
반응조B,2020-12-02 09:10:00,3.11,0.71,6.78,13.61,0.8,0,0,0,0,0.06000000000000005,-0.06000000000000005,0.020000000000000462,0.006000000000000005,9,2,0.7071067811865476,-0.7071067811865475,2.0999999999999996,4.380275520738703,10.351692103516921
반응조A,2020-12-02 09:20:00,0.39,3.13,6.57,13.83,0.0,0,0,0,0,-0.07999999999999996,2.87,0.03000000000000025,-0.007999999999999997,9,2,0.7071067811865476,-0.7071067811865475,0.375,0.12460059916913765,10.301562843935725
반응조B,2020-12-02 09:20:00,3.68,0.54,6.82,13.58,0.9,0,0,0,0,0.5700000000000003,-0.16999999999999993,0.040000000000000036,0.05700000000000003,9,2,0.7071067811865476,-0.7071067811865475,2.635,6.81480219481075,10.358565737051793
반응조A,2020-12-02 09:30:00,0.35,3.63,6.56,13.83,0.0,0,0,0,0,-0.040000000000000036,0.5,-0.010000000000000675,-0.0040000000000000036,9,2,0.7071067811865476,-0.7071067811865475,0.38666666666666666,0.09641870622074208,10.301562843935725
반응조B,2020-12-02 09:30:00,4.77,0.5,6.82,13.58,6.16,1,130,0,130,1.0899999999999994,-0.040000000000000036,0.0,0.10899999999999994,9,2,0.7071067811865476,-0.7071067811865475,3.2266666666666666,9.53998092003816,10.358565737051793
반응조A,2020-12-02 09:40:00,0.32,7.91,6.57,13.83,0.0,0,0,0,0,-0.02999999999999997,4.28,0.010000000000000675,-0.002999999999999997,9,2,0.7071067811865476,-0.7071067811865475,0.385,0.04045511498671112,10.301562843935725
반응조B,2020-12-02 09:40:00,5.22,0.96,6.88,13.54,5.94,1,130,10,120,0.4500000000000002,0.45999999999999996,0.05999999999999961,0.04500000000000002,9,2,0.7071067811865476,-0.7071067811865475,3.763333333333333,5.4374943359434,10.367744793974301
반응조A,2020-12-02 09:50:00,0.32,0.0,6.6,13.83,0.0,0,0,0,0,0.0,-7.91,0.02999999999999936,0.0,9,2,0.7071067811865476,-0.7071067811865475,0.37666666666666665,320000.0,10.301562843935725
반응조B,2020-12-02 09:50:00,4.94,6.85,6.9,13.54,5.98,1,130,20,110,-0.27999999999999936,5.89,0.020000000000000462,-0.027999999999999935,9,2,0.7071067811865476,-0.7071067811865475,4.128333333333333,0.7211677779317114,10.367744793974301
반응조A,2020-12-02 10:00:00,0.35,0.44,6.59,13.83,0.0,0,0,0,0,0.02999999999999997,0.44,-0.009999999999999787,0.002999999999999997,10,2,0.49999999999999994,-0.8660254037844387,0.36666666666666664,0.7954527376074145,10.301562843935725
반응조B,2020-12-02 10:00:00,4.45,1.53,6.87,13.58,6.1,1,130,30,100,-0.4900000000000002,-5.319999999999999,-0.03000000000000025,-0.04900000000000002,10,2,0.49999999999999994,-0.8660254037844387,4.361666666666666,2.90849483104913,10.358565737051793
반응조A,2020-12-02 10:10:00,0.34,0.0,6.6,13.83,0.0,0,0,0,0,-0.009999999999999953,-0.44,0.009999999999999787,-0.0009999999999999953,10,2,0.49999999999999994,-0.8660254037844387,0.34500000000000003,340000.00000000006,10.301562843935725
반응조B,2020-12-02 10:10:00,3.89,3.1,6.86,13.58,6.04,1,130,40,90,-0.56,1.57,-0.009999999999999787,-0.05600000000000001,10,2,0.49999999999999994,-0.8660254037844387,4.491666666666666,1.2548383048908693,10.358565737051793
반응조A,2020-12-02 10:20:00,0.33,2.71,6.59,13.76,0.0,0,0,0,0,-0.010000000000000009,2.71,-0.009999999999999787,-0.0010000000000000009,10,2,0.49999999999999994,-0.8660254037844387,0.33499999999999996,0.12177117277816503,10.317460317460318
반응조B,2020-12-02 10:20:00,3.32,5.11,6.82,13.58,5.94,1,130,50,80,-0.5700000000000003,2.0100000000000002,-0.040000000000000036,-0.05700000000000003,10,2,0.49999999999999994,-0.8660254037844387,4.431666666666667,0.6497063307815398,10.358565737051793
반응조A,2020-12-02 10:30:00,0.33,1.92,6.56,13.83,0.0,0,0,0,0,0.0,-0.79,-0.03000000000000025,0.0,10,2,0.49999999999999994,-0.8660254037844387,0.33166666666666667,0.17187491048181747,10.301562843935725
반응조B,2020-12-02 10:30:00,2.83,4.12,6.76,13.58,5.88,1,130,60,70,-0.48999999999999977,-0.9900000000000002,-0.0600000000000005,-0.048999999999999974,10,2,0.49999999999999994,-0.8660254037844387,4.108333333333333,0.6868930371618842,10.358565737051793
반응조A,2020-12-02 10:40:00,0.32,0.18,6.54,13.79,0.0,0,0,0,0,-0.010000000000000009,-1.74,-0.019999999999999574,-0.0010000000000000009,10,2,0.49999999999999994,-0.8660254037844387,0.3316666666666667,1.7777679012894374,10.310641110376736
반응조B,2020-12-02 10:40:00,2.29,4.16,6.71,13.58,6.0,1,130,70,60,-0.54,0.040000000000000036,-0.04999999999999982,-0.054000000000000006,10,2,0.49999999999999994,-0.8660254037844387,3.6199999999999997,0.550480636903693,10.358565737051793
반응조A,2020-12-02 10:50:00,0.39,7.88,6.55,13.79,6.4,1,10,0,10,0.07,7.7,0.009999999999999787,0.007000000000000001,10,2,0.49999999999999994,-0.8660254037844387,0.3433333333333333,0.04949237950604321,10.310641110376736
반응조B,2020-12-02 10:50:00,1.7,1.97,6.7,13.58,5.96,1,130,80,50,-0.5900000000000001,-2.1900000000000004,-0.009999999999999787,-0.05900000000000001,10,2,0.49999999999999994,-0.8660254037844387,3.08,0.8629437243940485,10.358565737051793
반응조A,2020-12-02 11:00:00,0.75,0.0,6.59,13.67,0.9,0,0,0,0,0.36,-7.88,0.040000000000000036,0.036,11,2,0.258819045102521,-0.9659258262890682,0.41,750000.0,10.33797216699801
반응조B,2020-12-02 11:00:00,1.21,5.4,6.67,13.58,5.8,1,130,90,40,-0.49,3.4300000000000006,-0.03000000000000025,-0.049,11,2,0.258819045102521,-0.9659258262890682,2.54,0.22407403257888284,10.358565737051793
반응조A,2020-12-02 11:10:00,1.37,0.0,6.66,13.67,0.86,0,0,0,0,0.6200000000000001,0.0,0.07000000000000028,0.06200000000000001,11,2,0.258819045102521,-0.9659258262890682,0.5816666666666667,1370000.0000000002,10.33797216699801
반응조B,2020-12-02 11:10:00,0.78,5.64,6.67,13.58,5.66,1,130,100,30,-0.42999999999999994,0.23999999999999932,0.0,-0.043,11,2,0.258819045102521,-0.9659258262890682,2.0216666666666665,0.13829784781953053,10.358565737051793
반응조A,2020-12-02 11:20:00,2.24,0.0,6.73,13.67,0.84,0,0,0,0,0.8700000000000001,0.0,0.07000000000000028,0.08700000000000001,11,2,0.258819045102521,-0.9659258262890682,0.9,2240000.0000000005,10.33797216699801
반응조B,2020-12-02 11:20:00,0.42,2.17,6.64,13.61,5.52,1,130,110,20,-0.36000000000000004,-3.4699999999999998,-0.03000000000000025,-0.036000000000000004,11,2,0.258819045102521,-0.9659258262890682,1.538333333333333,0.19354829790401018,10.351692103516921
반응조A,2020-12-02 11:30:00,3.14,2.76,6.78,13.64,0.84,0,0,0,0,0.8999999999999999,2.76,0.04999999999999982,0.09,11,2,0.258819045102521,-0.9659258262890682,1.3683333333333334,1.1376807472171206,10.344827586206897
반응조B,2020-12-02 11:30:00,0.13,5.35,6.57,13.61,5.72,1,130,120,10,-0.29,3.1799999999999997,-0.0699999999999994,-0.028999999999999998,11,2,0.258819045102521,-0.9659258262890682,1.0883333333333332,0.024299060878680213,10.351692103516921
반응조A,2020-12-02 11:40:00,4.07,0.0,6.81,13.64,0.76,0,0,0,0,0.9300000000000002,-2.76,0.02999999999999936,0.09300000000000001,11,2,0.258819045102521,-0.9659258262890682,1.9933333333333334,4070000.0000000005,10.344827586206897
반응조B,2020-12-02 11:40:00,0.04,5.41,6.53,13.61,0.0,0,0,0,0,-0.09,0.0600000000000005,-0.040000000000000036,-0.009,11,2,0.258819045102521,-0.9659258262890682,0.7133333333333333,0.007393713975283923,10.351692103516921
반응조A,2020-12-02 11:50:00,5.04,2.25,6.82,13.64,0.72,0,0,0,0,0.9699999999999998,2.25,0.010000000000000675,0.09699999999999998,11,2,0.258819045102521,-0.9659258262890682,2.768333333333333,2.2399990044448868,10.344827586206897
반응조B,2020-12-02 11:50:00,0.02,4.4,6.56,13.64,0.0,0,0,0,0,-0.02,-1.0099999999999998,0.02999999999999936,-0.002,11,2,0.258819045102521,-0.9659258262890682,0.4333333333333331,0.004545453512396928,10.344827586206897
반응조A,2020-12-02 12:00:00,5.71,5.46,6.84,13.58,0.82,0,0,0,0,0.6699999999999999,3.21,0.019999999999999574,0.06699999999999999,12,2,1.2246467991473532e-16,-1.0,3.595,1.0457873542514002,10.358565737051793
반응조B,2020-12-02 12:00:00,0.02,4.98,6.57,13.7,0.0,0,0,0,0,0.0,0.5800000000000001,0.010000000000000675,0.0,12,2,1.2246467991473532e-16,-1.0,0.23499999999999985,0.004016063450589668,10.33112582781457
반응조A,2020-12-02 12:10:00,6.09,1.98,6.85,13.61,6.64,1,110,0,110,0.3799999999999999,-3.48,0.009999999999999787,0.03799999999999999,12,2,1.2246467991473532e-16,-1.0,4.381666666666667,3.0757560223454434,10.351692103516921
반응조B,2020-12-02 12:10:00,0.02,4.67,6.59,13.7,0.0,0,0,0,0,0.0,-0.3100000000000005,0.019999999999999574,0.0,12,2,1.2246467991473532e-16,-1.0,0.10833333333333318,0.004282654329196075,10.33112582781457
반응조A,2020-12-02 12:20:00,6.05,2.82,6.84,13.58,6.58,1,110,10,100,-0.040000000000000036,0.8399999999999999,-0.009999999999999787,-0.0040000000000000036,12,2,1.2246467991473532e-16,-1.0,5.016666666666667,2.1453893101456347,10.358565737051793
반응조B,2020-12-02 12:20:00,0.01,4.55,6.6,13.7,0.0,0,0,0,0,-0.01,-0.1200000000000001,0.009999999999999787,-0.001,12,2,1.2246467991473532e-16,-1.0,0.039999999999999855,0.002197801714768854,10.33112582781457
반응조A,2020-12-02 12:30:00,5.63,0.83,6.81,13.58,6.62,1,110,20,90,-0.41999999999999993,-1.9899999999999998,-0.03000000000000025,-0.041999999999999996,12,2,1.2246467991473532e-16,-1.0,5.4316666666666675,6.783124357681497,10.358565737051793
반응조B,2020-12-02 12:30:00,0.01,4.49,6.61,13.7,0.0,0,0,0,0,0.0,-0.05999999999999961,0.010000000000000675,0.0,12,2,1.2246467991473532e-16,-1.0,0.01999999999999985,0.0022271709961757245,10.33112582781457
반응조A,2020-12-02 12:40:00,5.06,2.9,6.77,13.61,6.5,1,110,30,80,-0.5700000000000003,2.07,-0.040000000000000036,-0.05700000000000003,12,2,1.2246467991473532e-16,-1.0,5.596666666666667,1.744826984542419,10.351692103516921
반응조B,2020-12-02 12:40:00,0.0,4.39,6.6,13.7,0.0,0,0,0,0,-0.01,-0.10000000000000053,-0.010000000000000675,-0.001,12,2,1.2246467991473532e-16,-1.0,0.013333333333333183,0.0,10.33112582781457
반응조A,2020-12-02 12:50:00,4.35,6.29,6.74,13.61,6.38,1,110,40,70,-0.71,3.39,-0.02999999999999936,-0.071,12,2,1.2246467991473532e-16,-1.0,5.4816666666666665,0.6915738169199018,10.351692103516921
반응조B,2020-12-02 12:50:00,0.0,4.36,6.63,13.73,0.0,0,0,0,0,0.0,-0.02999999999999936,0.03000000000000025,0.0,12,2,1.2246467991473532e-16,-1.0,0.009999999999999853,0.0,10.324288550628722
반응조A,2020-12-02 13:00:00,3.7,0.18,6.69,13.64,6.42,1,110,50,60,-0.6499999999999995,-6.11,-0.04999999999999982,-0.06499999999999995,13,2,-0.2588190451025208,-0.9659258262890683,5.1466666666666665,20.55544135865912,10.344827586206897
반응조B,2020-12-02 13:00:00,0.0,4.42,6.63,13.7,0.0,0,0,0,0,0.0,0.05999999999999961,0.0,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.006666666666666519,0.0,10.33112582781457
반응조A,2020-12-02 13:10:00,3.03,0.0,6.63,13.61,6.36,1,110,60,50,-0.6700000000000004,-0.18,-0.0600000000000005,-0.06700000000000003,13,2,-0.2588190451025208,-0.9659258262890683,4.636666666666667,3030000.0,10.351692103516921
반응조B,2020-12-02 13:10:00,0.0,4.37,6.64,13.7,0.0,0,0,0,0,0.0,-0.04999999999999982,0.009999999999999787,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0033333333333331852,0.0,10.33112582781457
반응조A,2020-12-02 13:20:00,2.39,5.27,6.56,13.64,6.46,1,110,70,40,-0.6399999999999997,5.27,-0.07000000000000028,-0.06399999999999997,13,2,-0.2588190451025208,-0.9659258262890683,4.026666666666666,0.45351035037754267,10.344827586206897
반응조B,2020-12-02 13:20:00,0.0,4.27,6.61,13.7,0.0,0,0,0,0,0.0,-0.10000000000000053,-0.02999999999999936,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0016666666666665187,0.0,10.33112582781457
반응조A,2020-12-02 13:30:00,1.7,7.29,6.51,13.64,6.3,1,110,80,30,-0.6900000000000002,2.0200000000000005,-0.04999999999999982,-0.06900000000000002,13,2,-0.2588190451025208,-0.9659258262890683,3.3716666666666666,0.23319612713359023,10.344827586206897
반응조B,2020-12-02 13:30:00,0.0,4.28,6.61,13.7,0.0,0,0,0,0,0.0,0.010000000000000675,0.0,0.0,13,2,-0.2588190451025208,-0.9659258262890683,0.0,0.0,10.33112582781457
반응조A,2020-12-02 13:40:00,1.11,0.45,6.5,13.64,6.22,1,110,90,20,-0.5899999999999999,-6.84,-0.009999999999999787,-0.05899999999999998,13,2,-0.2588190451025208,-0.9659258262890683,2.7133333333333334,2.4666611851973665,10.344827586206897
반응조B,2020-12-02 13:40:00,0.01,2.67,6.61,13.67,0.0,0,0,0,0,0.01,-1.6100000000000003,0.0,0.001,13,2,-0.2588190451025208,-0.9659258262890683,0.0016666666666665187,0.003745316949319495,10.33797216699801
반응조A,2020-12-02 13:50:00,0.65,0.0,6.42,13.64,6.3,1,110,100,10,-0.4600000000000001,-0.45,-0.08000000000000007,-0.046000000000000006,13,2,-0.2588190451025208,-0.9659258262890683,2.0966666666666667,650000.0,10.344827586206897
반응조B,2020-12-02 13:50:00,0.34,4.97,6.64,13.64,0.82,0,0,0,0,0.33,2.3,0.02999999999999936,0.033,13,2,-0.2588190451025208,-0.9659258262890683,0.05833333333333319,0.0684104490119821,10.344827586206897
반응조A,2020-12-02 14:00:00,0.39,9.36,6.39,13.64,0.0,0,0,0,0,-0.26,9.36,-0.03000000000000025,-0.026000000000000002,14,2,-0.4999999999999997,-0.8660254037844388,1.545,0.041666662215100195,10.344827586206897
반응조B,2020-12-02 14:00:00,1.23,2.46,6.69,13.58,0.82,0,0,0,0,0.8899999999999999,-2.51,0.05000000000000071,0.089,14,2,-0.4999999999999997,-0.8660254037844388,0.2633333333333332,0.49999979674805006,10.358565737051793
반응조A,2020-12-02 14:10:00,0.34,9.86,6.36,13.64,0.0,0,0,0,0,-0.04999999999999999,0.5,-0.02999999999999936,-0.004999999999999999,14,2,-0.4999999999999997,-0.8660254037844388,1.096666666666667,0.034482755123452835,10.344827586206897
반응조B,2020-12-02 14:10:00,2.13,2.67,6.7,13.58,0.74,0,0,0,0,0.8999999999999999,0.20999999999999996,0.009999999999999787,0.09,14,2,-0.4999999999999997,-0.8660254037844388,0.6183333333333332,0.7977525102050523,10.358565737051793
