계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation,reactor
반응조A,2020-11-05 10:20:00,5.29,2.75,6.95,16.58,6.24,1,130,30,100,-0.22999999999999954,0.3799999999999999,-0.03000000000000025,-0.022999999999999955,10,3,0.49999999999999994,-0.8660254037844387,5.01,1.9236356641324857,9.71357409713574,0
반응조A,2020-11-05 10:30:00,4.93,3.04,6.9,16.64,6.32,1,130,40,90,-0.3600000000000003,0.29000000000000004,-0.04999999999999982,-0.03600000000000003,10,3,0.49999999999999994,-0.8660254037844387,5.19,1.6217099928585548,9.701492537313433,0
반응조A,2020-11-05 10:40:00,4.44,3.73,6.86,16.61,6.34,1,130,50,80,-0.4899999999999993,0.69,-0.040000000000000036,-0.04899999999999993,10,3,0.49999999999999994,-0.8660254037844387,5.145,1.1903482063409636,9.70752955818295,0
반응조A,2020-11-05 10:50:00,3.91,3.78,6.82,16.61,6.2,1,130,60,70,-0.5300000000000002,0.04999999999999982,-0.040000000000000036,-0.053000000000000026,10,3,0.49999999999999994,-0.8660254037844387,4.928333333333334,1.0343912607430528,9.70752955818295,0
반응조A,2020-11-05 11:00:00,3.37,4.52,6.78,16.64,6.16,1,130,70,60,-0.54,0.7399999999999998,-0.040000000000000036,-0.054000000000000006,11,3,0.258819045102521,-0.9659258262890682,4.576666666666666,0.7455750562887045,9.701492537313433,0
반응조A,2020-11-05 11:10:00,2.82,4.29,6.73,16.64,6.26,1,130,80,50,-0.5500000000000003,-0.22999999999999954,-0.04999999999999982,-0.05500000000000003,11,3,0.258819045102521,-0.9659258262890682,4.126666666666666,0.6573425041159664,9.701492537313433,0
반응조A,2020-11-05 11:20:00,2.26,5.18,6.66,16.64,6.08,1,130,90,40,-0.56,0.8899999999999997,-0.07000000000000028,-0.05600000000000001,11,3,0.258819045102521,-0.9659258262890682,3.6216666666666666,0.43629335206692044,9.701492537313433,0
반응조A,2020-11-05 11:30:00,1.65,6.04,6.65,16.64,6.0,1,130,100,30,-0.6099999999999999,0.8600000000000003,-0.009999999999999787,-0.060999999999999985,11,3,0.258819045102521,-0.9659258262890682,3.0749999999999997,0.27317876271874786,9.701492537313433,0
반응조A,2020-11-05 11:40:00,1.13,6.17,6.61,16.64,5.86,1,130,110,20,-0.52,0.1299999999999999,-0.040000000000000036,-0.052000000000000005,11,3,0.258819045102521,-0.9659258262890682,2.523333333333333,0.18314421667030523,9.701492537313433,0
반응조A,2020-11-05 11:50:00,0.7,6.6,6.54,16.64,5.9,1,130,120,10,-0.42999999999999994,0.4299999999999997,-0.07000000000000028,-0.043,11,3,0.258819045102521,-0.9659258262890682,1.988333333333333,0.1060605899908197,9.701492537313433,0
반응조A,2020-11-05 13:50:00,0.12,5.69,6.44,16.76,6.42,1,10,0,10,0.0,0.16000000000000014,0.0,0.0,13,3,-0.2588190451025208,-0.9659258262890683,0.11833333333333318,0.021089627225021574,9.67741935483871,0
반응조A,2020-11-05 15:10:00,4.23,1.42,6.83,16.58,6.46,1,110,0,110,0.4100000000000006,-0.3500000000000001,0.0,0.04100000000000006,15,3,-0.7071067811865471,-0.7071067811865479,2.7533333333333334,2.9788711416400417,9.71357409713574,0
반응조A,2020-11-05 15:20:00,4.44,1.58,6.83,16.58,6.38,1,110,10,100,0.20999999999999996,0.16000000000000014,0.0,0.020999999999999998,15,3,-0.7071067811865471,-0.7071067811865479,3.31,2.810124803718479,9.71357409713574,0
반응조A,2020-11-05 15:30:00,4.39,2.22,6.8,16.58,6.26,1,110,20,90,-0.05000000000000071,0.6400000000000001,-0.03000000000000025,-0.005000000000000071,15,3,-0.7071067811865471,-0.7071067811865479,3.75,1.977476586722258,9.71357409713574,0
반응조A,2020-11-05 15:40:00,4.11,2.28,6.78,16.58,6.24,1,110,30,80,-0.27999999999999936,0.05999999999999961,-0.019999999999999574,-0.027999999999999935,15,3,-0.7071067811865471,-0.7071067811865479,4.026666666666666,1.8026307883198298,9.71357409713574,0
반응조A,2020-11-05 15:50:00,3.68,2.88,6.75,16.58,6.4,1,110,40,70,-0.43000000000000016,0.6000000000000001,-0.03000000000000025,-0.04300000000000002,15,3,-0.7071067811865471,-0.7071067811865479,4.111666666666666,1.2777773341050924,9.71357409713574,0
반응조A,2020-11-05 16:00:00,3.23,3.35,6.72,16.58,6.44,1,110,50,60,-0.4500000000000002,0.4700000000000002,-0.03000000000000025,-0.04500000000000002,16,3,-0.8660254037844385,-0.5000000000000004,4.013333333333333,0.9641788166630397,9.71357409713574,0
반응조A,2020-11-05 16:10:00,2.76,3.6,6.68,16.58,6.38,1,110,60,50,-0.4700000000000002,0.25,-0.040000000000000036,-0.04700000000000002,16,3,-0.8660254037844385,-0.5000000000000004,3.768333333333334,0.7666664537037627,9.71357409713574,0
반응조A,2020-11-05 16:20:00,2.23,4.33,6.64,16.64,6.46,1,110,70,40,-0.5299999999999998,0.73,-0.040000000000000036,-0.05299999999999998,16,3,-0.8660254037844385,-0.5000000000000004,3.4000000000000004,0.5150114284038271,9.701492537313433,0
반응조A,2020-11-05 16:30:00,1.69,4.44,6.55,16.64,6.42,1,110,80,30,-0.54,0.11000000000000032,-0.08999999999999986,-0.054000000000000006,16,3,-0.8660254037844385,-0.5000000000000004,2.9499999999999997,0.3806305449030304,9.701492537313433,0
반응조A,2020-11-05 16:40:00,1.15,4.63,6.52,16.64,6.06,1,110,90,20,-0.54,0.1899999999999995,-0.03000000000000025,-0.054000000000000006,16,3,-0.8660254037844385,-0.5000000000000004,2.4566666666666666,0.24838007594382808,9.701492537313433,0
반응조A,2020-11-05 16:50:00,0.72,5.25,6.37,16.64,6.34,1,110,100,10,-0.42999999999999994,0.6200000000000001,-0.14999999999999947,-0.043,16,3,-0.8660254037844385,-0.5000000000000004,1.9633333333333332,0.13714283102041314,9.701492537313433,0
반응조A,2020-11-05 19:00:00,0.21,4.58,6.21,16.7,6.58,1,10,0,10,0.009999999999999981,-0.08999999999999986,0.019999999999999574,0.000999999999999998,19,3,-0.9659258262890684,0.2588190451025203,0.19999999999999998,0.04585151837303092,9.689440993788821,0
반응조A,2020-11-05 20:20:00,4.07,1.46,6.51,16.54,6.6,1,110,0,110,0.4600000000000004,0.010000000000000009,0.009999999999999787,0.04600000000000004,20,3,-0.8660254037844386,0.5000000000000001,2.6533333333333338,2.7876693235141623,9.721645201495638,0
반응조A,2020-11-05 20:30:00,4.25,1.69,6.52,16.54,6.8,1,110,10,100,0.17999999999999972,0.22999999999999998,0.009999999999999787,0.01799999999999997,20,3,-0.8660254037844386,0.5000000000000001,3.1766666666666663,2.514791411366029,9.721645201495638,0
반응조A,2020-11-05 20:40:00,4.19,2.1,6.51,16.54,6.36,1,110,20,90,-0.05999999999999961,0.41000000000000014,-0.009999999999999787,-0.005999999999999961,20,3,-0.8660254037844386,0.5000000000000001,3.5933333333333333,1.995237145125169,9.721645201495638,0
반응조A,2020-11-05 20:50:00,3.9,2.35,6.48,16.54,6.66,1,110,30,80,-0.2900000000000005,0.25,-0.02999999999999936,-0.029000000000000047,20,3,-0.8660254037844386,0.5000000000000001,3.84,1.6595737618835054,9.721645201495638,0
반응조A,2020-11-05 21:00:00,3.55,2.81,6.45,16.58,6.76,1,110,40,70,-0.3500000000000001,0.45999999999999996,-0.03000000000000025,-0.03500000000000001,21,3,-0.7071067811865477,0.7071067811865474,3.9283333333333332,1.2633447461406595,9.71357409713574,0
반응조A,2020-11-05 21:10:00,3.11,3.03,6.42,16.51,6.5,1,110,50,60,-0.43999999999999995,0.21999999999999975,-0.03000000000000025,-0.044,21,3,-0.7071067811865477,0.7071067811865474,3.845,1.0264023015173922,9.727707337351902,0
반응조A,2020-11-05 21:20:00,2.63,3.27,6.38,16.58,6.66,1,110,60,50,-0.48,0.2400000000000002,-0.040000000000000036,-0.048,21,3,-0.7071067811865477,0.7071067811865474,3.6050000000000004,0.8042810996082264,9.71357409713574,0
반응조A,2020-11-05 21:30:00,2.08,3.91,6.34,16.58,6.58,1,110,70,40,-0.5499999999999998,0.6400000000000001,-0.040000000000000036,-0.05499999999999998,21,3,-0.7071067811865477,0.7071067811865474,3.2433333333333336,0.5319691734094185,9.71357409713574,0
반응조A,2020-11-05 21:40:00,1.54,3.78,6.3,16.58,6.44,1,110,80,30,-0.54,-0.13000000000000034,-0.040000000000000036,-0.054000000000000006,21,3,-0.7071067811865477,0.7071067811865474,2.8016666666666663,0.4074072996276985,9.71357409713574,0
반응조A,2020-11-05 21:50:00,1.02,4.76,6.29,16.58,6.4,1,110,90,20,-0.52,0.98,-0.009999999999999787,-0.052000000000000005,21,3,-0.7071067811865477,0.7071067811865474,2.3216666666666668,0.21428566926771656,9.71357409713574,0
반응조A,2020-11-05 22:00:00,0.65,5.71,6.29,16.58,6.24,1,110,100,10,-0.37,0.9500000000000002,0.0,-0.037,22,3,-0.5000000000000004,0.8660254037844384,1.8383333333333336,0.11383535659625979,9.71357409713574,0
반응조A,2020-11-06 00:10:00,0.23,3.94,6.25,16.7,6.66,1,10,0,10,0.010000000000000009,-0.14000000000000012,0.040000000000000036,0.0010000000000000009,0,4,0.0,1.0,0.21166666666666667,0.05837561970161936,9.689440993788821,0
반응조A,2020-11-06 01:40:00,3.86,1.49,6.5,16.58,6.74,1,110,0,110,0.18999999999999995,0.020000000000000018,0.009999999999999787,0.018999999999999996,1,4,0.25881904510252074,0.9659258262890683,2.9583333333333335,2.5906022881863837,9.71357409713574,0
반응조A,2020-11-06 01:50:00,3.9,1.66,6.51,16.58,6.8,1,110,10,100,0.040000000000000036,0.16999999999999993,0.009999999999999787,0.0040000000000000036,1,4,0.25881904510252074,0.9659258262890683,3.323333333333333,2.3493961750625454,9.71357409713574,0
반응조A,2020-11-06 02:00:00,3.7,2.13,6.5,16.58,6.62,1,110,20,90,-0.19999999999999973,0.47,-0.009999999999999787,-0.019999999999999973,2,4,0.49999999999999994,0.8660254037844387,3.5549999999999997,1.7370883863434807,9.71357409713574,0
반응조A,2020-11-06 02:10:00,3.39,2.46,6.47,16.58,6.52,1,110,30,80,-0.31000000000000005,0.33000000000000007,-0.03000000000000025,-0.031000000000000007,2,4,0.49999999999999994,0.8660254037844387,3.6449999999999996,1.3780482203056015,9.71357409713574,0
반응조A,2020-11-06 02:20:00,2.97,2.76,6.43,16.58,6.62,1,110,40,70,-0.41999999999999993,0.2999999999999998,-0.040000000000000036,-0.041999999999999996,2,4,0.49999999999999994,0.8660254037844387,3.581666666666667,1.076086566635302,9.71357409713574,0
반응조A,2020-11-06 02:30:00,2.5,3.38,6.4,16.58,6.38,1,110,50,60,-0.4700000000000002,0.6200000000000001,-0.02999999999999936,-0.04700000000000002,2,4,0.49999999999999994,0.8660254037844387,3.3866666666666667,0.739644751584393,9.71357409713574,0
반응조A,2020-11-06 02:40:00,1.96,3.69,6.36,16.58,6.3,1,110,60,50,-0.54,0.31000000000000005,-0.040000000000000036,-0.054000000000000006,2,4,0.49999999999999994,0.8660254037844387,3.0700000000000003,0.5311651677059166,9.71357409713574,0
반응조A,2020-11-06 02:50:00,1.43,4.46,6.32,16.61,6.16,1,110,70,40,-0.53,0.77,-0.040000000000000036,-0.053000000000000005,2,4,0.49999999999999994,0.8660254037844387,2.6583333333333337,0.3206277308009572,9.70752955818295,0
반응조A,2020-11-06 03:00:00,0.94,3.67,6.33,16.61,6.28,1,110,80,30,-0.49,-0.79,0.009999999999999787,-0.049,3,4,0.7071067811865476,0.7071067811865476,2.1983333333333333,0.2561307204003486,9.70752955818295,0
반응조A,2020-11-06 03:10:00,0.62,3.97,6.34,16.64,6.04,1,110,90,20,-0.31999999999999995,0.30000000000000027,0.009999999999999787,-0.031999999999999994,3,4,0.7071067811865476,0.7071067811865476,1.7366666666666666,0.15617124529691553,9.701492537313433,0
반응조A,2020-11-06 03:20:00,0.44,5.14,6.32,16.64,6.14,1,110,100,10,-0.18,1.1699999999999995,-0.019999999999999574,-0.018,3,4,0.7071067811865476,0.7071067811865476,1.315,0.08560309618616806,9.701492537313433,0
반응조A,2020-11-06 07:10:00,3.05,1.51,6.5,16.58,6.72,1,90,0,90,0.029999999999999805,0.17999999999999994,0.019999999999999574,0.0029999999999999805,7,4,0.9659258262890683,-0.25881904510252063,2.706666666666667,2.019866212009131,9.71357409713574,0
반응조A,2020-11-06 07:20:00,2.94,2.06,6.48,16.61,6.88,1,90,10,80,-0.10999999999999988,0.55,-0.019999999999999574,-0.010999999999999987,7,4,0.9659258262890683,-0.25881904510252063,2.858333333333333,1.4271837732117605,9.70752955818295,0
반응조A,2020-11-06 07:30:00,2.62,2.29,6.46,16.64,6.78,1,90,20,70,-0.31999999999999984,0.22999999999999998,-0.020000000000000462,-0.03199999999999999,7,4,0.9659258262890683,-0.25881904510252063,2.8833333333333333,1.1441043038845835,9.701492537313433,0
반응조A,2020-11-06 07:40:00,2.19,2.43,6.43,16.61,6.88,1,90,30,60,-0.43000000000000016,0.14000000000000012,-0.03000000000000025,-0.04300000000000002,7,4,0.9659258262890683,-0.25881904510252063,2.7883333333333336,0.901234197022964,9.70752955818295,0
반응조A,2020-11-06 07:50:00,1.67,3.45,6.48,16.64,6.54,1,90,40,50,-0.52,1.02,0.05000000000000071,-0.052000000000000005,7,4,0.9659258262890683,-0.25881904510252063,2.5816666666666666,0.4840578307078751,9.701492537313433,0
반응조A,2020-11-06 08:00:00,1.23,3.8,6.71,16.64,6.66,1,90,50,40,-0.43999999999999995,0.34999999999999964,0.22999999999999954,-0.044,8,4,0.8660254037844387,-0.4999999999999998,2.283333333333333,0.3236841253462828,9.701492537313433,0
반응조A,2020-11-06 08:10:00,0.88,4.64,6.65,16.64,6.36,1,90,60,30,-0.35,0.8399999999999999,-0.05999999999999961,-0.034999999999999996,8,4,0.8660254037844387,-0.4999999999999998,1.9216666666666666,0.18965513153984234,9.701492537313433,0
반응조A,2020-11-06 08:20:00,0.59,3.55,6.64,16.64,6.18,1,90,70,20,-0.29000000000000004,-1.0899999999999999,-0.010000000000000675,-0.029000000000000005,8,4,0.8660254037844387,-0.4999999999999998,1.53,0.16619713628249683,9.701492537313433,0
반응조A,2020-11-06 08:30:00,0.41,4.13,6.52,16.64,6.36,1,90,80,10,-0.18,0.5800000000000001,-0.1200000000000001,-0.018,8,4,0.8660254037844387,-0.4999999999999998,1.1616666666666666,0.09927358371099668,9.701492537313433,0
반응조A,2020-11-06 10:40:00,0.23,3.45,6.59,16.7,6.26,1,10,0,10,0.010000000000000009,-0.04999999999999982,0.040000000000000036,0.0010000000000000009,10,4,0.49999999999999994,-0.8660254037844387,0.21333333333333335,0.06666664734300076,9.689440993788821,0
반응조A,2020-11-06 12:00:00,4.77,1.42,6.89,16.58,6.16,1,120,0,120,0.4299999999999997,-0.030000000000000027,0.009999999999999787,0.04299999999999997,12,4,1.2246467991473532e-16,-1.0,3.236666666666667,3.3591525639770676,9.71357409713574,0
반응조A,2020-11-06 12:10:00,4.94,1.72,6.89,16.58,6.34,1,120,10,110,0.17000000000000082,0.30000000000000004,0.0,0.01700000000000008,12,4,1.2246467991473532e-16,-1.0,3.8166666666666664,2.87209135343526,9.71357409713574,0
반응조A,2020-11-06 12:20:00,4.82,2.19,6.87,16.58,6.16,1,120,20,100,-0.1200000000000001,0.47,-0.019999999999999574,-0.01200000000000001,12,4,1.2246467991473532e-16,-1.0,4.256666666666667,2.2009122370263756,9.71357409713574,0
반응조A,2020-11-06 12:30:00,4.55,2.74,6.83,16.58,6.12,1,120,30,90,-0.27000000000000046,0.5500000000000003,-0.040000000000000036,-0.027000000000000045,12,4,1.2246467991473532e-16,-1.0,4.523333333333333,1.6605833355535269,9.71357409713574,0
반응조A,2020-11-06 12:40:00,4.17,2.98,6.78,16.58,5.96,1,120,40,80,-0.3799999999999999,0.23999999999999977,-0.04999999999999982,-0.03799999999999999,12,4,1.2246467991473532e-16,-1.0,4.598333333333333,1.3993283894871176,9.71357409713574,0
반응조A,2020-11-06 12:50:00,3.66,3.65,6.75,16.58,5.92,1,120,50,70,-0.5099999999999998,0.6699999999999999,-0.03000000000000025,-0.050999999999999976,12,4,1.2246467991473532e-16,-1.0,4.485,1.00273945130426,9.71357409713574,0
반응조A,2020-11-06 13:00:00,3.16,3.95,6.72,16.58,6.02,1,120,60,60,-0.5,0.30000000000000027,-0.03000000000000025,-0.05,13,4,-0.2588190451025208,-0.9659258262890683,4.216666666666666,0.7999997974684057,9.71357409713574,0
반응조A,2020-11-06 13:10:00,2.65,4.14,6.66,16.58,6.02,1,120,70,50,-0.5100000000000002,0.1899999999999995,-0.05999999999999961,-0.051000000000000024,13,4,-0.2588190451025208,-0.9659258262890683,3.8350000000000004,0.6400964637448155,9.71357409713574,0
반응조A,2020-11-06 13:20:00,2.08,4.95,6.62,16.58,5.96,1,120,80,40,-0.5699999999999998,0.8100000000000005,-0.040000000000000036,-0.05699999999999998,13,4,-0.2588190451025208,-0.9659258262890683,3.3783333333333334,0.4202019353127403,9.71357409713574,0
반응조A,2020-11-06 13:30:00,1.45,5.22,6.6,16.61,5.96,1,120,90,30,-0.6300000000000001,0.2699999999999996,-0.020000000000000462,-0.06300000000000001,13,4,-0.2588190451025208,-0.9659258262890683,2.861666666666667,0.2777777245636543,9.70752955818295,0
반응조A,2020-11-06 13:40:00,0.83,5.57,6.56,16.64,5.96,1,120,100,20,-0.62,0.35000000000000053,-0.040000000000000036,-0.062,13,4,-0.2588190451025208,-0.9659258262890683,2.305,0.14901254057225483,9.701492537313433,0
반응조A,2020-11-06 13:50:00,0.49,5.63,6.52,16.64,5.98,1,120,110,10,-0.33999999999999997,0.05999999999999961,-0.040000000000000036,-0.033999999999999996,13,4,-0.2588190451025208,-0.9659258262890683,1.7766666666666666,0.08703373232082907,9.701492537313433,0
반응조A,2020-11-06 16:00:00,0.13,5.16,6.44,16.7,6.14,1,10,0,10,0.010000000000000009,0.03000000000000025,0.03000000000000025,0.0010000000000000009,16,4,-0.8660254037844385,-0.5000000000000004,0.12,0.02519379356709427,9.689440993788821,0
반응조A,2020-11-06 17:20:00,3.57,1.42,6.62,16.58,6.54,1,110,0,110,0.31000000000000005,0.0,0.10000000000000053,0.031000000000000007,17,4,-0.9659258262890683,-0.25881904510252063,2.3116666666666665,2.5140827365614533,9.71357409713574,0
반응조A,2020-11-06 17:30:00,3.86,1.82,6.52,16.54,6.58,1,110,10,100,0.29000000000000004,0.40000000000000013,-0.10000000000000053,0.029000000000000005,17,4,-0.9659258262890683,-0.25881904510252063,2.8033333333333332,2.120877955561563,9.721645201495638,0
반응조A,2020-11-06 17:40:00,3.8,1.57,6.52,16.54,6.52,1,110,20,90,-0.06000000000000005,-0.25,0.0,-0.006000000000000005,17,4,-0.9659258262890683,-0.25881904510252063,3.1999999999999997,2.420380623961386,9.721645201495638,0
반응조A,2020-11-06 17:50:00,3.53,2.07,6.5,16.58,6.4,1,110,30,80,-0.27,0.4999999999999998,-0.019999999999999574,-0.027000000000000003,17,4,-0.9659258262890683,-0.25881904510252063,3.4333333333333336,1.7053131858390407,9.71357409713574,0
반응조A,2020-11-06 18:00:00,3.2,2.16,6.46,16.58,6.6,1,110,40,70,-0.3299999999999996,0.0900000000000003,-0.040000000000000036,-0.03299999999999996,18,4,-1.0,-1.8369701987210297e-16,3.5366666666666666,1.4814807956107428,9.71357409713574,0
반응조A,2020-11-06 18:10:00,2.79,2.68,6.43,16.58,6.4,1,110,50,60,-0.41000000000000014,0.52,-0.03000000000000025,-0.041000000000000016,18,4,-1.0,-1.8369701987210297e-16,3.4583333333333335,1.0410443876700044,9.71357409713574,0
반응조A,2020-11-06 18:20:00,2.31,3.08,6.39,16.58,6.32,1,110,60,50,-0.48,0.3999999999999999,-0.040000000000000036,-0.048,18,4,-1.0,-1.8369701987210297e-16,3.2483333333333335,0.7499997564935855,9.71357409713574,0
반응조A,2020-11-06 18:30:00,1.81,3.53,6.36,16.58,6.38,1,110,70,40,-0.5,0.44999999999999973,-0.02999999999999936,-0.05,18,4,-1.0,-1.8369701987210297e-16,2.9066666666666667,0.5127477300997932,9.71357409713574,0
반응조A,2020-11-06 18:40:00,1.32,4.74,6.36,16.58,6.14,1,110,80,30,-0.49,1.2100000000000004,0.0,-0.049,18,4,-1.0,-1.8369701987210297e-16,2.4933333333333336,0.27848095390697175,9.71357409713574,0
반응조A,2020-11-06 18:50:00,0.87,4.67,6.32,16.58,6.24,1,110,90,20,-0.45000000000000007,-0.07000000000000028,-0.040000000000000036,-0.045000000000000005,18,4,-1.0,-1.8369701987210297e-16,2.0500000000000003,0.18629546332002928,9.71357409713574,0
반응조A,2020-11-06 19:00:00,0.53,4.86,6.29,16.61,6.06,1,110,100,10,-0.33999999999999997,0.1900000000000004,-0.03000000000000025,-0.033999999999999996,19,4,-0.9659258262890684,0.2588190451025203,1.6049999999999998,0.1090534755034001,9.70752955818295,0
반응조A,2020-11-06 21:10:00,0.23,3.85,6.28,16.67,5.44,1,10,0,10,0.020000000000000018,-0.040000000000000036,0.0600000000000005,0.0020000000000000018,21,4,-0.7071067811865477,0.7071067811865474,0.21,0.059740244223313185,9.695463020509633,0
반응조A,2020-11-06 22:30:00,3.79,1.5,6.5,16.51,6.66,1,100,0,100,0.31999999999999984,-0.050000000000000044,0.019999999999999574,0.03199999999999999,22,4,-0.5000000000000004,0.8660254037844384,2.6333333333333333,2.5266649822233456,9.727707337351902,0
반응조A,2020-11-06 22:40:00,3.88,2.03,6.51,16.51,6.56,1,100,10,90,0.08999999999999986,0.5299999999999998,0.009999999999999787,0.008999999999999985,22,4,-0.5000000000000004,0.8660254037844384,3.065,1.9113291077196515,9.727707337351902,0
반응조A,2020-11-06 22:50:00,3.81,2.08,6.51,16.58,6.42,1,100,20,80,-0.06999999999999984,0.050000000000000266,0.0,-0.006999999999999984,22,4,-0.5000000000000004,0.8660254037844384,3.391666666666666,1.8317298885913995,9.71357409713574,0
반응조A,2020-11-06 23:00:00,3.6,2.33,6.5,16.58,6.54,1,100,30,70,-0.20999999999999996,0.25,-0.009999999999999787,-0.020999999999999998,23,4,-0.25881904510252157,0.9659258262890681,3.5883333333333334,1.5450637145649293,9.71357409713574,0
반응조A,2020-11-06 23:10:00,3.27,2.65,6.47,16.58,6.54,1,100,40,60,-0.33000000000000007,0.31999999999999984,-0.03000000000000025,-0.03300000000000001,23,4,-0.25881904510252157,0.9659258262890681,3.6366666666666667,1.2339617985049818,9.71357409713574,0
반응조A,2020-11-06 23:20:00,2.87,3.34,6.44,16.58,6.6,1,100,50,50,-0.3999999999999999,0.69,-0.02999999999999936,-0.039999999999999994,23,4,-0.25881904510252157,0.9659258262890681,3.536666666666667,0.8592811798559342,9.71357409713574,0
반응조A,2020-11-06 23:30:00,2.44,3.15,6.41,16.58,6.5,1,100,60,40,-0.43000000000000016,-0.18999999999999995,-0.03000000000000025,-0.04300000000000002,23,4,-0.25881904510252157,0.9659258262890681,3.311666666666666,0.7746029286974829,9.71357409713574,0
반응조A,2020-11-06 23:40:00,1.94,4.06,6.38,16.58,6.54,1,100,70,30,-0.5,0.9099999999999997,-0.03000000000000025,-0.05,23,4,-0.25881904510252157,0.9659258262890681,2.9883333333333333,0.47783239462256294,9.71357409713574,0
반응조A,2020-11-06 23:50:00,1.41,4.22,6.34,16.58,6.4,1,100,80,20,-0.53,0.16000000000000014,-0.040000000000000036,-0.053000000000000005,23,4,-0.25881904510252157,0.9659258262890681,2.5883333333333334,0.3341231435727148,9.71357409713574,0
반응조A,2020-11-07 00:00:00,0.92,4.79,6.33,16.58,6.2,1,100,90,10,-0.4899999999999999,0.5700000000000003,-0.009999999999999787,-0.04899999999999999,0,5,0.0,1.0,2.1416666666666666,0.1920667657480656,9.71357409713574,0
반응조A,2020-11-07 03:40:00,3.31,1.5,6.51,16.51,6.8,1,110,0,110,0.2400000000000002,0.030000000000000027,0.019999999999999574,0.02400000000000002,3,5,0.7071067811865476,0.7071067811865476,2.3416666666666663,2.2066651955565364,9.727707337351902,0
반응조A,2020-11-07 03:50:00,3.32,1.72,6.51,16.51,6.92,1,110,10,100,0.009999999999999787,0.21999999999999997,0.0,0.0009999999999999788,3,5,0.7071067811865476,0.7071067811865476,2.695,1.930231435911956,9.727707337351902,0
반응조A,2020-11-07 04:00:00,3.13,2.26,6.5,16.51,6.68,1,110,20,90,-0.18999999999999995,0.5399999999999998,-0.009999999999999787,-0.018999999999999996,4,5,0.8660254037844386,0.5000000000000001,2.936666666666667,1.3849551394003807,9.727707337351902,0
반응조A,2020-11-07 04:10:00,2.81,2.4,6.47,16.51,6.64,1,110,30,80,-0.31999999999999984,0.14000000000000012,-0.03000000000000025,-0.03199999999999999,4,5,0.8660254037844386,0.5000000000000001,3.0483333333333333,1.1708328454863144,9.727707337351902,0
반응조A,2020-11-07 04:20:00,2.37,2.54,6.44,16.51,6.66,1,110,40,70,-0.43999999999999995,0.14000000000000012,-0.02999999999999936,-0.044,4,5,0.8660254037844386,0.5000000000000001,3.001666666666667,0.9330704987911422,9.727707337351902,0
반응조A,2020-11-07 04:30:00,1.83,3.4,6.4,16.51,6.86,1,110,50,60,-0.54,0.8599999999999999,-0.040000000000000036,-0.054000000000000006,4,5,0.8660254037844386,0.5000000000000001,2.795,0.5382351358131954,9.727707337351902,0
반응조A,2020-11-07 04:40:00,1.29,3.44,6.36,16.54,6.72,1,110,60,50,-0.54,0.040000000000000036,-0.040000000000000036,-0.054000000000000006,4,5,0.8660254037844386,0.5000000000000001,2.4583333333333335,0.3749998909884038,9.721645201495638,0
반응조A,2020-11-07 04:50:00,0.82,3.91,6.33,16.54,6.62,1,110,70,40,-0.4700000000000001,0.4700000000000002,-0.03000000000000025,-0.04700000000000001,4,5,0.8660254037844386,0.5000000000000001,2.0416666666666665,0.20971861644025153,9.721645201495638,0
반응조A,2020-11-07 05:00:00,0.5,4.05,6.32,16.58,6.38,1,110,80,30,-0.31999999999999995,0.13999999999999968,-0.009999999999999787,-0.031999999999999994,5,5,0.9659258262890683,0.25881904510252074,1.6033333333333335,0.12345675964030627,9.71357409713574,0
반응조A,2020-11-07 05:10:00,0.33,4.16,6.32,16.58,6.54,1,110,90,20,-0.16999999999999998,0.11000000000000032,0.0,-0.016999999999999998,5,5,0.9659258262890683,0.25881904510252074,1.1900000000000002,0.07932690400795576,9.71357409713574,0
반응조A,2020-11-07 05:20:00,0.23,4.17,6.34,16.58,6.24,1,110,100,10,-0.1,0.009999999999999787,0.019999999999999574,-0.01,5,5,0.9659258262890683,0.25881904510252074,0.8333333333333334,0.055155862072934755,9.71357409713574,0
반응조A,2020-11-07 09:20:00,3.35,1.39,6.92,16.42,6.32,1,90,0,90,0.3599999999999999,0.019999999999999796,0.03000000000000025,0.03599999999999999,9,5,0.7071067811865476,-0.7071067811865475,2.8949999999999996,2.4100702085825843,9.74593919200333,0
반응조A,2020-11-07 09:30:00,3.59,2.02,6.9,16.42,6.12,1,90,10,80,0.23999999999999977,0.6300000000000001,-0.019999999999999574,0.023999999999999976,9,5,0.7071067811865476,-0.7071067811865475,3.0749999999999997,1.7772268429570082,9.74593919200333,0
반응조A,2020-11-07 09:40:00,3.39,2.29,6.85,16.42,6.12,1,90,20,70,-0.19999999999999973,0.27,-0.05000000000000071,-0.019999999999999973,9,5,0.7071067811865476,-0.7071067811865475,3.17,1.4803486985376861,9.74593919200333,0
반응조A,2020-11-07 09:50:00,3.0,2.65,6.82,16.45,6.22,1,90,30,60,-0.3900000000000001,0.3599999999999999,-0.02999999999999936,-0.039000000000000014,9,5,0.7071067811865476,-0.7071067811865475,3.1999999999999997,1.1320750444999832,9.739854318418315,0
