계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,09월12월20 17:10,0,6.09,22.26,,0,0,0,0,0,0,0,0,0,17,5,-0.965925826,-0.258819045,0,0,
반응조B,09월12월20 17:10,4.35,6.19,22.01,,4.2,1,150,60,90,1.05,0.02,0,0.105,17,5,-0.965925826,-0.258819045,1.863333333,0.702746252,
반응조A,09월12월20 17:20,0,6.09,22.29,,0,0,0,0,0,0,0,0.03,0,17,5,-0.965925826,-0.258819045,0,0,
반응조B,09월12월20 17:20,5.02,6.2,22.01,,4.28,1,150,70,80,0.67,0.01,0,0.067,17,5,-0.965925826,-0.258819045,2.7,0.809677289,
반응조A,09월12월20 17:30,0,6.09,22.29,,0,0,0,0,0,0,0,0,0,17,5,-0.965925826,-0.258819045,0,0,
반응조B,09월12월20 17:30,5.22,6.2,21.95,,4.32,1,150,80,70,0.2,0,-0.06,0.02,17,5,-0.965925826,-0.258819045,3.57,0.841935348,
반응조A,09월12월20 17:40,0,6.1,22.26,,0,0,0,0,0,0,0.01,-0.03,0,17,5,-0.965925826,-0.258819045,0,0,
반응조B,09월12월20 17:40,6.07,6.21,21.95,,4.04,1,150,90,60,0.85,0.01,0,0.085,17,5,-0.965925826,-0.258819045,4.428333333,0.977455559,
반응조A,09월12월20 17:50,0,6.1,22.26,,0,0,0,0,0,0,0,0,0,17,5,-0.965925826,-0.258819045,0,0,
반응조B,09월12월20 17:50,5.34,6.19,21.98,,59.64,1,150,100,50,-0.73,-0.02,0.03,-0.073,17,5,-0.965925826,-0.258819045,4.883333333,0.862681605,
반응조A,09월12월20 18:00,0,6.1,22.29,,0,0,0,0,0,0,0,0.03,0,18,5,-1,-1.84E-16,0,0,
반응조B,09월12월20 18:00,4.74,6.21,21.95,,59.32,1,150,110,40,-0.6,0.02,-0.03,-0.06,18,5,-1,-1.84E-16,5.123333333,0.763284901,
반응조A,09월12월20 18:10,0,6.11,22.26,,0,0,0,0,0,0,0.01,-0.03,0,18,5,-1,-1.84E-16,0,0,
반응조B,09월12월20 18:10,3.53,6.2,22.01,,58.16,1,150,120,30,-1.21,-0.01,0.06,-0.121,18,5,-1,-1.84E-16,4.986666667,0.569354747,
반응조A,09월12월20 18:20,0,6.11,22.26,,0,0,0,0,0,0,0,0,0,18,5,-1,-1.84E-16,0,0,
반응조B,09월12월20 18:20,2.11,6.16,22.01,,54.12,1,150,130,20,-1.42,-0.04,0,-0.142,18,5,-1,-1.84E-16,4.501666667,0.342532412,
반응조A,09월12월20 18:30,0,6.11,22.26,,0,0,0,0,0,0,0,0,0,18,5,-1,-1.84E-16,0,0,
반응조B,09월12월20 18:30,0.78,6.13,22.01,,50.48,1,150,140,10,-1.33,-0.03,0,-0.133,18,5,-1,-1.84E-16,3.761666667,0.127243046,
반응조A,09월12월20 18:40,0,6.11,22.26,,0,0,0,0,0,0,0,0,0,18,5,-1,-1.84E-16,0,0,
반응조B,09월12월20 18:40,0,6.09,22.01,,0,0,0,0,0,-0.78,-0.04,0,-0.078,18,5,-1,-1.84E-16,2.75,0,
반응조A,09월12월20 18:50,0,6.11,22.26,,62.68,1,100,0,100,0,0,0,0,18,5,-1,-1.84E-16,0,0,
반응조B,09월12월20 18:50,0,6.07,22.04,,60.36,1,20,0,20,0,-0.02,0.03,0,18,5,-1,-1.84E-16,1.86,0,
반응조A,09월12월20 19:00,0,6.17,22.2,,4.8,1,100,10,90,0,0.06,-0.06,0,19,5,-0.965925826,0.258819045,0,0,
반응조B,09월12월20 19:00,0,6.01,22.01,,56.32,1,20,10,10,0,-0.06,-0.03,0,19,5,-0.965925826,0.258819045,1.07,0,
반응조A,09월12월20 19:10,0,6.19,22.17,,4.12,1,100,20,80,0,0.02,-0.03,0,19,5,-0.965925826,0.258819045,0,0,
반응조B,09월12월20 19:10,0,5.98,22.04,,0,0,0,0,0,0,-0.03,0.03,0,19,5,-0.965925826,0.258819045,0.481666667,0,
반응조A,09월12월20 19:20,0,6.21,22.14,,4.08,1,100,30,70,0,0.02,-0.03,0,19,5,-0.965925826,0.258819045,0,0,
반응조B,09월12월20 19:20,0,5.97,22.08,,0,0,0,0,0,0,-0.01,0.04,0,19,5,-0.965925826,0.258819045,0.13,0,
반응조A,09월12월20 19:30,0.09,6.23,22.14,,4,1,100,40,60,0.09,0.02,0,0.009,19,5,-0.965925826,0.258819045,0.015,0.014446226,
반응조B,09월12월20 19:30,0,5.96,22.11,,0,0,0,0,0,0,-0.01,0.03,0,19,5,-0.965925826,0.258819045,0,0,
반응조A,09월12월20 19:40,0.79,6.25,22.11,,4.84,1,100,50,50,0.7,0.02,-0.03,0.07,19,5,-0.965925826,0.258819045,0.146666667,0.12639998,
반응조B,09월12월20 19:40,0,5.96,22.14,,0,0,0,0,0,0,0,0.03,0,19,5,-0.965925826,0.258819045,0,0,
반응조A,09월12월20 19:50,1.69,6.27,22.08,,4.6,1,100,60,40,0.9,0.02,-0.03,0.09,19,5,-0.965925826,0.258819045,0.428333333,0.269537437,
반응조B,09월12월20 19:50,0,5.96,22.17,,0,0,0,0,0,0,0,0.03,0,19,5,-0.965925826,0.258819045,0,0,
반응조A,09월12월20 20:00,2.49,6.28,22.08,,4.92,1,100,70,30,0.8,0.01,0,0.08,20,5,-0.866025404,0.5,0.843333333,0.396496752,
반응조B,09월12월20 20:00,0,5.96,22.2,,0,0,0,0,0,0,0,0.03,0,20,5,-0.866025404,0.5,0,0,
반응조A,09월12월20 20:10,3.12,6.29,22.08,,4.72,1,100,80,20,0.63,0.01,0,0.063,20,5,-0.866025404,0.5,1.363333333,0.496025358,
반응조B,09월12월20 20:10,0,5.96,22.17,,0,0,0,0,0,0,0,-0.03,0,20,5,-0.866025404,0.5,0,0,
반응조A,09월12월20 20:20,3.88,6.3,22.01,,4.16,1,100,90,10,0.76,0.01,-0.07,0.076,20,5,-0.866025404,0.5,2.01,0.615872918,
반응조B,09월12월20 20:20,0,5.96,22.17,,0,0,0,0,0,0,0,0,0,20,5,-0.866025404,0.5,0,0,
반응조A,09월12월20 20:30,4.11,6.31,22.04,,0,0,0,0,0,0.23,0.01,0.03,0.023,20,5,-0.866025404,0.5,2.68,0.651346965,
반응조B,09월12월20 20:30,0,5.97,22.17,,0,0,0,0,0,0,0.01,0,0,20,5,-0.866025404,0.5,0,0,
반응조A,09월12월20 20:40,4.25,6.3,22.04,,59.8,1,70,0,70,0.14,-0.01,0,0.014,20,5,-0.866025404,0.5,3.256666667,0.674603068,
반응조B,09월12월20 20:40,0,5.97,22.17,,0,0,0,0,0,0,0,0,0,20,5,-0.866025404,0.5,0,0,
반응조A,09월12월20 20:50,3.64,6.32,22.01,,59.48,1,70,10,60,-0.61,0.02,-0.03,-0.061,20,5,-0.866025404,0.5,3.581666667,0.575949276,
반응조B,09월12월20 20:50,0,5.98,22.14,,0,0,0,0,0,0,0.01,-0.03,0,20,5,-0.866025404,0.5,0,0,
반응조A,09월12월20 21:00,2.46,6.31,22.01,,58.52,1,70,20,50,-1.18,-0.01,0,-0.118,21,5,-0.707106781,0.707106781,3.576666667,0.389857307,
반응조B,09월12월20 21:00,0,5.98,22.17,,0,0,0,0,0,0,0,0.03,0,21,5,-0.707106781,0.707106781,0,0,
반응조A,09월12월20 21:10,1.1,6.29,22.08,,60.32,1,70,30,40,-1.36,-0.02,0.07,-0.136,21,5,-0.707106781,0.707106781,3.24,0.174880735,
반응조B,09월12월20 21:10,0,6,22.17,,0,0,0,0,0,0,0.02,0,0,21,5,-0.707106781,0.707106781,0,0,
반응조A,09월12월20 21:20,0.06,6.25,22.08,,57.88,1,70,40,30,-1.04,-0.04,0,-0.104,21,5,-0.707106781,0.707106781,2.603333333,0.009599998,
반응조B,09월12월20 21:20,0,6.1,22.14,,0,0,0,0,0,0,0.1,-0.03,0,21,5,-0.707106781,0.707106781,0,0,
반응조A,09월12월20 21:30,0,6.19,22.08,,63.2,1,70,50,20,-0.06,-0.06,0,-0.006,21,5,-0.707106781,0.707106781,1.918333333,0,
반응조B,09월12월20 21:30,0,6,22.17,,0,0,0,0,0,0,-0.1,0.03,0,21,5,-0.707106781,0.707106781,0,0,
반응조A,09월12월20 21:40,0,6.17,22.08,,59.2,1,70,60,10,0,-0.02,0,0,21,5,-0.707106781,0.707106781,1.21,0,
반응조B,09월12월20 21:40,0,5.98,22.17,,0,0,0,0,0,0,-0.02,0,0,21,5,-0.707106781,0.707106781,0,0,
반응조A,09월12월20 21:50,0,6.13,22.08,,0,0,0,0,0,0,-0.04,0,0,21,5,-0.707106781,0.707106781,0.603333333,0,
반응조B,09월12월20 21:50,0,5.93,22.14,,34.96,1,150,0,150,0,-0.05,-0.03,0,21,5,-0.707106781,0.707106781,0,0,
반응조A,09월12월20 22:00,0,6.08,22.11,,0,0,0,0,0,0,-0.05,0.03,0,22,5,-0.5,0.866025404,0.193333333,0,
반응조B,09월12월20 22:00,0,5.89,22.08,,4.28,1,150,10,140,0,-0.04,-0.06,0,22,5,-0.5,0.866025404,0,0,
반응조A,09월12월20 22:10,0,6.07,22.2,,0,0,0,0,0,0,-0.01,0.09,0,22,5,-0.5,0.866025404,0.01,0,
반응조B,09월12월20 22:10,0,5.89,22.04,,4.08,1,150,20,130,0,0,-0.04,0,22,5,-0.5,0.866025404,0,0,
반응조A,09월12월20 22:20,0,6.07,22.2,,0,0,0,0,0,0,0,0,0,22,5,-0.5,0.866025404,0,0,
반응조B,09월12월20 22:20,0.29,5.99,22.04,,3.76,1,150,30,120,0.29,0.1,0,0.029,22,5,-0.5,0.866025404,0.048333333,0.048414015,
반응조A,09월12월20 22:30,0,6.08,22.2,,0,0,0,0,0,0,0.01,0,0,22,5,-0.5,0.866025404,0,0,
반응조B,09월12월20 22:30,1.11,6.13,22.01,,3.88,1,150,40,110,0.82,0.14,-0.03,0.082,22,5,-0.5,0.866025404,0.233333333,0.181076643,
반응조A,09월12월20 22:40,0,6.08,22.23,,0,0,0,0,0,0,0,0.03,0,22,5,-0.5,0.866025404,0,0,
반응조B,09월12월20 22:40,2.28,6.16,22.01,,4.16,1,150,50,100,1.17,0.03,0,0.117,22,5,-0.5,0.866025404,0.613333333,0.37012981,
반응조A,09월12월20 22:50,0,6.08,22.23,,0,0,0,0,0,0,0,0,0,22,5,-0.5,0.866025404,0,0,
반응조B,09월12월20 22:50,3.36,6.17,21.95,,4.04,1,150,60,90,1.08,0.01,-0.06,0.108,22,5,-0.5,0.866025404,1.173333333,0.544570414,
반응조A,09월12월20 23:00,0,6.08,22.23,,0,0,0,0,0,0,0,0,0,23,5,-0.258819045,0.965925826,0,0,
반응조B,09월12월20 23:00,3.94,6.17,21.95,,4.2,1,150,70,80,0.58,0,0,0.058,23,5,-0.258819045,0.965925826,1.83,0.63857364,
반응조A,09월12월20 23:10,0,6.09,22.2,,0,0,0,0,0,0,0.01,-0.03,0,23,5,-0.258819045,0.965925826,0,0,
반응조B,09월12월20 23:10,4.6,6.19,21.95,,3.36,1,150,80,70,0.66,0.02,0,0.066,23,5,-0.258819045,0.965925826,2.596666667,0.743133967,
반응조A,09월12월20 23:20,0,6.08,22.2,,0,0,0,0,0,0,-0.01,0,0,23,5,-0.258819045,0.965925826,0,0,
반응조B,09월12월20 23:20,4.9,6.2,21.89,,3.32,1,150,90,60,0.3,0.01,-0.06,0.03,23,5,-0.258819045,0.965925826,3.365,0.790322453,
반응조A,09월12월20 23:30,0,6.08,22.2,,0,0,0,0,0,0,0,0,0,23,5,-0.258819045,0.965925826,0,0,
반응조B,09월12월20 23:30,4.31,6.18,21.95,,42.28,1,150,100,50,-0.59,-0.02,0.06,-0.059,23,5,-0.258819045,0.965925826,3.898333333,0.69741089,
반응조A,09월12월20 23:40,0,6.09,22.2,,0,0,0,0,0,0,0.01,0,0,23,5,-0.258819045,0.965925826,0,0,
반응조B,09월12월20 23:40,3.89,6.2,21.95,,57.24,1,150,110,40,-0.42,0.02,0,-0.042,23,5,-0.258819045,0.965925826,4.166666667,0.627419254,
반응조A,09월12월20 23:50,0,6.1,22.23,,0,0,0,0,0,0,0.01,0.03,0,23,5,-0.258819045,0.965925826,0,0,
반응조B,09월12월20 23:50,2.76,6.19,21.95,,53.68,1,150,120,30,-1.13,-0.01,0,-0.113,23,5,-0.258819045,0.965925826,4.066666667,0.44588038,
반응조A,09월13월20 0:00,0,6.09,22.2,,0,0,0,0,0,0,-0.01,-0.03,0,0,6,0,1,0,0,
반응조B,09월13월20 0:00,1.45,6.17,21.95,,50.76,1,150,130,20,-1.31,-0.02,0,-0.131,0,6,0,1,3.651666667,0.235008066,
반응조A,09월13월20 0:10,0,6.1,22.23,,0,0,0,0,0,0,0.01,0.03,0,0,6,0,1,0,0,
반응조B,09월13월20 0:10,0.24,6.14,21.95,,48.96,1,150,140,10,-1.21,-0.03,0,-0.121,0,6,0,1,2.925,0.039087942,
반응조A,09월13월20 0:20,0,6.1,22.2,,0,0,0,0,0,0,0,-0.03,0,0,6,0,1,0,0,
반응조B,09월13월20 0:20,0,6.1,21.95,,0,0,0,0,0,-0.24,-0.04,0,-0.024,0,6,0,1,2.108333333,0,
반응조A,09월13월20 0:30,0,6.09,22.26,,0,0,0,0,0,0,-0.01,0.06,0,0,6,0,1,0,0,
반응조B,09월13월20 0:30,0,6.07,22.01,,55.48,1,20,0,20,0,-0.03,0.06,0,0,6,0,1,1.39,0,
반응조A,09월13월20 0:40,0,6.1,22.23,,59.12,1,160,0,160,0,0.01,-0.03,0,0,6,0,1,0,0,
반응조B,09월13월20 0:40,0,6.02,22.01,,55.08,1,20,10,10,0,-0.05,0,0,0,6,0,1,0.741666667,0,
반응조A,09월13월20 0:50,0,6.17,22.14,,3.48,1,160,10,150,0,0.07,-0.09,0,0,6,0,1,0,0,
반응조B,09월13월20 0:50,0,6.01,22.01,,0,0,0,0,0,0,-0.01,0,0,0,6,0,1,0.281666667,0,
반응조A,09월13월20 1:00,0,6.18,22.14,,3.36,1,160,20,140,0,0.01,0,0,1,6,0.258819045,0.965925826,0,0,
반응조B,09월13월20 1:00,0,6,22.01,,0,0,0,0,0,0,-0.01,0,0,1,6,0.258819045,0.965925826,0.04,0,
반응조A,09월13월20 1:10,0,6.21,22.11,,3.72,1,160,30,130,0,0.03,-0.03,0,1,6,0.258819045,0.965925826,0,0,
반응조B,09월13월20 1:10,0,5.98,22.08,,0,0,0,0,0,0,-0.02,0.07,0,1,6,0.258819045,0.965925826,0,0,
반응조A,09월13월20 1:20,0,6.24,22.08,,3.64,1,160,40,120,0,0.03,-0.03,0,1,6,0.258819045,0.965925826,0,0,
반응조B,09월13월20 1:20,0,6,22.08,,0,0,0,0,0,0,0.02,0,0,1,6,0.258819045,0.965925826,0,0,
반응조A,09월13월20 1:30,0.33,6.26,22.08,,3.8,1,160,50,110,0.33,0.02,0,0.033,1,6,0.258819045,0.965925826,0.055,0.052715647,
반응조B,09월13월20 1:30,0,5.99,22.14,,0,0,0,0,0,0,-0.01,0.06,0,1,6,0.258819045,0.965925826,0,0,
반응조A,09월13월20 1:40,1.11,6.27,22.08,,4.2,1,160,60,100,0.78,0.01,0,0.078,1,6,0.258819045,0.965925826,0.24,0.177033465,
반응조B,09월13월20 1:40,0,5.99,22.14,,0,0,0,0,0,0,0,0,0,1,6,0.258819045,0.965925826,0,0,
반응조A,09월13월20 1:50,1.85,6.28,22.04,,4.12,1,160,70,90,0.74,0.01,-0.04,0.074,1,6,0.258819045,0.965925826,0.548333333,0.29458594,
반응조B,09월13월20 1:50,0,5.99,22.14,,0,0,0,0,0,0,0,0,0,1,6,0.258819045,0.965925826,0,0,
반응조A,09월13월20 2:00,2.57,6.29,22.01,,4.08,1,160,80,80,0.72,0.01,-0.03,0.072,2,6,0.5,0.866025404,0.976666667,0.408584991,
반응조B,09월13월20 2:00,0,6,22.14,,0,0,0,0,0,0,0.01,0,0,2,6,0.5,0.866025404,0,0,
반응조A,09월13월20 2:10,3.2,6.3,22.01,,3.96,1,160,90,70,0.63,0.01,0,0.063,2,6,0.5,0.866025404,1.51,0.507936427,
반응조B,09월13월20 2:10,0,6,22.14,,0,0,0,0,0,0,0,0,0,2,6,0.5,0.866025404,0,0,
반응조A,09월13월20 2:20,3.64,6.29,22.01,,3.96,1,160,100,60,0.44,-0.01,0,0.044,2,6,0.5,0.866025404,2.116666667,0.578696251,
반응조B,09월13월20 2:20,0,6.01,22.14,,0,0,0,0,0,0,0.01,0,0,2,6,0.5,0.866025404,0,0,
반응조A,09월13월20 2:30,3.59,6.28,22.04,,56.12,1,160,110,50,-0.05,-0.01,0.03,-0.005,2,6,0.5,0.866025404,2.66,0.57165596,
반응조B,09월13월20 2:30,0,5.99,22.14,,0,0,0,0,0,0,-0.02,0,0,2,6,0.5,0.866025404,0,0,
반응조A,09월13월20 2:40,3.47,6.31,22.01,,54.4,1,160,120,40,-0.12,0.03,-0.03,-0.012,2,6,0.5,0.866025404,3.053333333,0.549920674,
반응조B,09월13월20 2:40,0,6,22.14,,0,0,0,0,0,0,0.01,0,0,2,6,0.5,0.866025404,0,0,
반응조A,09월13월20 2:50,2.51,6.31,22.01,,52.68,1,160,130,30,-0.96,0,0,-0.096,2,6,0.5,0.866025404,3.163333333,0.397781236,
반응조B,09월13월20 2:50,0,6.01,22.14,,0,0,0,0,0,0,0.01,0,0,2,6,0.5,0.866025404,0,0,
반응조A,09월13월20 3:00,1.25,6.3,22.01,,54.76,1,160,140,20,-1.26,-0.01,0,-0.126,3,6,0.707106781,0.707106781,2.943333333,0.198412667,
반응조B,09월13월20 3:00,0,6.15,22.14,,0,0,0,0,0,0,0.14,0,0,3,6,0.707106781,0.707106781,0,0,
반응조A,09월13월20 3:10,0.14,6.28,22.04,,54.56,1,160,150,10,-1.11,-0.02,0.03,-0.111,3,6,0.707106781,0.707106781,2.433333333,0.02229299,
반응조B,09월13월20 3:10,0,6.1,22.11,,0,0,0,0,0,0,-0.05,-0.03,0,3,6,0.707106781,0.707106781,0,0,
반응조A,09월13월20 3:20,0,6.25,22.08,,0,0,0,0,0,-0.14,-0.03,0.04,-0.014,3,6,0.707106781,0.707106781,1.826666667,0,
반응조B,09월13월20 3:20,0,6.02,22.14,,0,0,0,0,0,0,-0.08,0.03,0,3,6,0.707106781,0.707106781,0,0,
반응조A,09월13월20 3:30,0,6.2,22.08,,57.88,1,20,0,20,0,-0.05,0,0,3,6,0.707106781,0.707106781,1.228333333,0,
반응조B,09월13월20 3:30,0,5.95,22.11,,52.92,1,100,0,100,0,-0.07,-0.03,0,3,6,0.707106781,0.707106781,0,0,
반응조A,09월13월20 3:40,0,6.18,22.08,,51.52,1,20,10,10,0,-0.02,0,0,3,6,0.707106781,0.707106781,0.65,0,
반응조B,09월13월20 3:40,0,5.87,22.01,,4.16,1,100,10,90,0,-0.08,-0.1,0,3,6,0.707106781,0.707106781,0,0,
반응조A,09월13월20 3:50,0,6.15,22.08,,0,0,0,0,0,0,-0.03,0,0,3,6,0.707106781,0.707106781,0.231666667,0,
반응조B,09월13월20 3:50,0,5.83,22.01,,4.32,1,100,20,80,0,-0.04,0,0,3,6,0.707106781,0.707106781,0,0,
반응조A,09월13월20 4:00,0,6.11,22.14,,0,0,0,0,0,0,-0.04,0.06,0,4,6,0.866025404,0.5,0.023333333,0,
반응조B,09월13월20 4:00,0,5.98,22.01,,3.88,1,100,30,70,0,0.15,0,0,4,6,0.866025404,0.5,0,0,
반응조A,09월13월20 4:10,0,6.11,22.2,,0,0,0,0,0,0,0,0.06,0,4,6,0.866025404,0.5,0,0,
반응조B,09월13월20 4:10,1.49,6.16,21.98,,3.88,1,100,40,60,1.49,0.18,-0.03,0.149,4,6,0.866025404,0.5,0.248333333,0.241883078,
반응조A,09월13월20 4:20,0,6.11,22.2,,0,0,0,0,0,0,0,0,0,4,6,0.866025404,0.5,0,0,
반응조B,09월13월20 4:20,1.62,6.16,22.01,,3.72,1,100,50,50,0.13,0,0.03,0.013,4,6,0.866025404,0.5,0.518333333,0.26298697,
반응조A,09월13월20 4:30,0,6.12,22.2,,0,0,0,0,0,0,0.01,0,0,4,6,0.866025404,0.5,0,0,
반응조B,09월13월20 4:30,2.12,6.17,21.98,,3.96,1,100,60,40,0.5,0.01,-0.03,0.05,4,6,0.866025404,0.5,0.871666667,0.343597999,
반응조A,09월13월20 4:40,0,6.11,22.2,,0,0,0,0,0,0,-0.01,0,0,4,6,0.866025404,0.5,0,0,
반응조B,09월13월20 4:40,3.22,6.18,21.95,,4.24,1,100,70,30,1.1,0.01,-0.03,0.11,4,6,0.866025404,0.5,1.408333333,0.521035514,
반응조A,09월13월20 4:50,0,6.12,22.2,,0,0,0,0,0,0,0.01,0,0,4,6,0.866025404,0.5,0,0,
반응조B,09월13월20 4:50,4.61,6.2,21.95,,4.36,1,100,80,20,1.39,0.02,0,0.139,4,6,0.866025404,0.5,2.176666667,0.743548267,
반응조A,09월13월20 5:00,0,6.12,22.2,,0,0,0,0,0,0,0,0,0,5,6,0.965925826,0.258819045,0,0,
반응조B,09월13월20 5:00,5.26,6.21,21.89,,3.88,1,100,90,10,0.65,0.01,-0.06,0.065,5,6,0.965925826,0.258819045,3.053333333,0.847020798,
반응조A,09월13월20 5:10,0,6.13,22.2,,0,0,0,0,0,0,0.01,0,0,5,6,0.965925826,0.258819045,0,0,
반응조B,09월13월20 5:10,4.51,6.2,21.92,,0,0,0,0,0,-0.75,-0.01,0.03,-0.075,5,6,0.965925826,0.258819045,3.556666667,0.727419238,
반응조A,09월13월20 5:20,0,6.12,22.2,,0,0,0,0,0,0,-0.01,0,0,5,6,0.965925826,0.258819045,0,0,
반응조B,09월13월20 5:20,4.39,6.19,21.95,,48.04,1,90,0,90,-0.12,-0.01,0.03,-0.012,5,6,0.965925826,0.258819045,4.018333333,0.709208286,
반응조A,09월13월20 5:30,0,6.12,22.2,,0,0,0,0,0,0,0,0,0,5,6,0.965925826,0.258819045,0,0,
반응조B,09월13월20 5:30,3.81,6.21,21.89,,45.6,1,90,10,80,-0.58,0.02,-0.06,-0.058,5,6,0.965925826,0.258819045,4.3,0.613526471,
반응조A,09월13월20 5:40,0,6.13,22.2,,0,0,0,0,0,0,0.01,0,0,5,6,0.965925826,0.258819045,0,0,
반응조B,09월13월20 5:40,3.01,6.21,21.92,,43.88,1,90,20,70,-0.8,0,0.03,-0.08,5,6,0.965925826,0.258819045,4.265,0.484702015,
반응조A,09월13월20 5:50,0,6.13,22.2,,0,0,0,0,0,0,0,0,0,5,6,0.965925826,0.258819045,0,0,
반응조B,09월13월20 5:50,2.04,6.2,21.95,,41.16,1,90,30,60,-0.97,-0.01,0.03,-0.097,5,6,0.965925826,0.258819045,3.836666667,0.329032205,
반응조A,09월13월20 6:00,0,6.13,22.2,,0,0,0,0,0,0,0,0,0,6,6,1,6.12E-17,0,0,
반응조B,09월13월20 6:00,1.12,6.17,21.95,,40.48,1,90,40,50,-0.92,-0.03,0,-0.092,6,6,1,6.12E-17,3.146666667,0.181523471,
반응조A,09월13월20 6:10,0,6.13,22.2,,0,0,0,0,0,0,0,0,0,6,6,1,6.12E-17,0,0,
반응조B,09월13월20 6:10,0.39,6.14,21.98,,13.04,1,90,50,40,-0.73,-0.03,0.03,-0.073,6,6,1,6.12E-17,2.46,0.063517905,
반응조A,09월13월20 6:20,0,6.13,22.2,,0,0,0,0,0,0,0,0,0,6,6,1,6.12E-17,0,0,
반응조B,09월13월20 6:20,0.03,6.12,21.98,,45.68,1,90,60,30,-0.36,-0.02,0,-0.036,6,6,1,6.12E-17,1.733333333,0.00490196,
반응조A,09월13월20 6:30,0,6.18,22.17,,3.04,1,90,0,90,0,0.05,-0.03,0,6,6,1,6.12E-17,0,0,
반응조B,09월13월20 6:30,0,6.07,21.98,,44.48,1,90,70,20,-0.03,-0.05,0,-0.003,6,6,1,6.12E-17,1.098333333,0,
반응조A,09월13월20 6:40,0,6.21,22.11,,3.36,1,90,10,80,0,0.03,-0.06,0,6,6,1,6.12E-17,0,0,
반응조B,09월13월20 6:40,0,6.04,21.98,,43.68,1,90,80,10,0,-0.03,0,0,6,6,1,6.12E-17,0.596666667,0,
반응조A,09월13월20 6:50,0,6.24,22.08,,3.72,1,90,20,70,0,0.03,-0.03,0,6,6,1,6.12E-17,0,0,
반응조B,09월13월20 6:50,0,6.03,22.01,,0,0,0,0,0,0,-0.01,0.03,0,6,6,1,6.12E-17,0.256666667,0,
반응조A,09월13월20 7:00,0,6.26,22.08,,3.64,1,90,30,60,0,0.02,0,0,7,6,0.965925826,-0.258819045,0,0,
반응조B,09월13월20 7:00,0,6.02,22.01,,0,0,0,0,0,0,-0.01,0,0,7,6,0.965925826,-0.258819045,0.07,0,
반응조A,09월13월20 7:10,0.19,6.28,22.08,,3.76,1,90,40,50,0.19,0.02,0,0.019,7,6,0.965925826,-0.258819045,0.031666667,0.030254772,
반응조B,09월13월20 7:10,0,6.01,22.08,,0,0,0,0,0,0,-0.01,0.07,0,7,6,0.965925826,-0.258819045,0.005,0,
반응조A,09월13월20 7:20,1.12,6.29,22.04,,3.36,1,90,50,40,0.93,0.01,-0.04,0.093,7,6,0.965925826,-0.258819045,0.218333333,0.178060385,
반응조B,09월13월20 7:20,0,6.01,22.08,,0,0,0,0,0,0,0,0,0,7,6,0.965925826,-0.258819045,0,0,
반응조A,09월13월20 7:30,1.89,6.31,22.04,,4.52,1,90,60,30,0.77,0.02,0,0.077,7,6,0.965925826,-0.258819045,0.533333333,0.299524517,
반응조B,09월13월20 7:30,0,6.01,22.14,,0,0,0,0,0,0,0,0.06,0,7,6,0.965925826,-0.258819045,0,0,
반응조A,09월13월20 7:40,2.63,6.31,22.01,,4.52,1,90,70,20,0.74,0,-0.03,0.074,7,6,0.965925826,-0.258819045,0.971666667,0.416798666,
반응조B,09월13월20 7:40,0,6.01,22.14,,0,0,0,0,0,0,0,0,0,7,6,0.965925826,-0.258819045,0,0,
반응조A,09월13월20 7:50,3.38,6.32,22.01,,4.32,1,90,80,10,0.75,0.01,0,0.075,7,6,0.965925826,-0.258819045,1.535,0.534810042,
반응조B,09월13월20 7:50,0,6.01,22.14,,0,0,0,0,0,0,0,0,0,7,6,0.965925826,-0.258819045,0,0,
반응조A,09월13월20 8:00,4.08,6.32,22.01,,0,0,0,0,0,0.7,0,0,0.07,8,6,0.866025404,-0.5,2.215,0.645569518,
반응조B,09월13월20 8:00,0,6.01,22.14,,0,0,0,0,0,0,0,0,0,8,6,0.866025404,-0.5,0,0,
반응조A,09월13월20 8:10,4,6.32,22.04,,56.96,1,50,0,50,-0.08,0,0.03,-0.008,8,6,0.866025404,-0.5,2.85,0.632911292,
반응조B,09월13월20 8:10,0,6.02,22.14,,0,0,0,0,0,0,0.01,0,0,8,6,0.866025404,-0.5,0,0,
반응조A,09월13월20 8:20,3.73,6.34,22.01,,54.8,1,50,10,40,-0.27,0.02,-0.03,-0.027,8,6,0.866025404,-0.5,3.285,0.588327983,
반응조B,09월13월20 8:20,0,6.04,22.14,,0,0,0,0,0,0,0.02,0,0,8,6,0.866025404,-0.5,0,0,
반응조A,09월13월20 8:30,2.69,6.33,22.01,,54.2,1,50,20,30,-1.04,-0.01,0,-0.104,8,6,0.866025404,-0.5,3.418333333,0.424960438,
반응조B,09월13월20 8:30,0,6.04,22.14,,0,0,0,0,0,0,0,0,0,8,6,0.866025404,-0.5,0,0,
반응조A,09월13월20 8:40,1.37,6.32,22.01,,54.64,1,50,30,20,-1.32,-0.01,0,-0.132,8,6,0.866025404,-0.5,3.208333333,0.216772118,
