계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조B,08월23월20 22:00,5.05,3.07,6.1,22.92,0,0,0,0,0,-2.34,-0.26,-0.04,-0.234,22,6,-0.5,0.866025404,10.69,1.644950604,8.584005869
반응조A,08월23월20 22:10,0,0,6.05,23.14,63.2,1,150,0,150,0,0,0,0,22,6,-0.5,0.866025404,0,0,8.549506759
반응조B,08월23월20 22:10,3.81,4.41,6.05,22.95,61.6,1,20,0,20,-1.24,1.34,-0.05,-0.124,22,6,-0.5,0.866025404,8.671666667,0.863945382,8.57928506
반응조A,08월23월20 22:20,0,0,6.11,23.08,5.24,1,150,10,140,0,0,0.06,0,22,6,-0.5,0.866025404,0,0,8.558888076
반응조B,08월23월20 22:20,2.05,5.24,6.03,22.95,59.28,1,20,10,10,-1.76,0.83,-0.02,-0.176,22,6,-0.5,0.866025404,6.628333333,0.391221299,8.57928506
반응조A,08월23월20 22:30,0,0.36,6.13,23.08,5.2,1,150,20,130,0,0.36,0.02,0,22,6,-0.5,0.866025404,0,0,8.558888076
반응조B,08월23월20 22:30,0.26,4.44,6,22.95,0,0,0,0,0,-1.79,-0.8,-0.03,-0.179,22,6,-0.5,0.866025404,4.72,0.058558545,8.57928506
반응조A,08월23월20 22:40,0,0.38,6.15,23.08,5.04,1,150,30,120,0,0.02,0.02,0,22,6,-0.5,0.866025404,0,0,8.558888076
반응조B,08월23월20 22:40,0,5.42,5.97,22.98,0,0,0,0,0,-0.26,0.98,-0.03,-0.026,22,6,-0.5,0.866025404,3.093333333,0,8.574569439
반응조A,08월23월20 22:50,0.15,0.17,6.17,23.08,5.12,1,150,40,110,0.15,-0.21,0.02,0.015,22,6,-0.5,0.866025404,0.025,0.882347751,8.558888076
반응조B,08월23월20 22:50,0,5.38,5.97,22.98,0,0,0,0,0,0,-0.04,0,0,22,6,-0.5,0.866025404,1.861666667,0,8.574569439
반응조A,08월23월20 23:00,1,0,6.18,23.04,5.16,1,150,50,100,0.85,-0.17,0.01,0.085,23,6,-0.258819045,0.965925826,0.191666667,1000000,8.565153734
반응조B,08월23월20 23:00,0,4.85,5.97,23.01,0,0,0,0,0,0,-0.53,0,0,23,6,-0.258819045,0.965925826,1.02,0,8.569859
반응조A,08월23월20 23:10,1.86,0,6.19,23.01,4.6,1,150,60,90,0.86,0,0.01,0.086,23,6,-0.258819045,0.965925826,0.501666667,1860000,8.569859
반응조B,08월23월20 23:10,0,4.28,5.97,23.01,0,0,0,0,0,0,-0.57,0,0,23,6,-0.258819045,0.965925826,0.385,0,8.569859
반응조A,08월23월20 23:20,2.68,0.29,6.2,23.01,5.08,1,150,70,80,0.82,0.29,0.01,0.082,23,6,-0.258819045,0.965925826,0.948333333,9.241347444,8.569859
반응조B,08월23월20 23:20,0,3.94,5.97,23.01,0,0,0,0,0,0,-0.34,0,0,23,6,-0.258819045,0.965925826,0.043333333,0,8.569859
반응조A,08월23월20 23:30,3.38,0.07,6.21,23.01,4.88,1,150,80,70,0.7,-0.22,0.01,0.07,23,6,-0.258819045,0.965925826,1.511666667,48.2850245,8.569859
반응조B,08월23월20 23:30,0,3.63,5.98,23.04,0,0,0,0,0,0,-0.31,0.01,0,23,6,-0.258819045,0.965925826,0,0,8.565153734
반응조A,08월23월20 23:40,4.26,0.02,6.21,23.01,5.16,1,150,90,60,0.88,-0.05,0,0.088,23,6,-0.258819045,0.965925826,2.221666667,212.9893505,8.569859
반응조B,08월23월20 23:40,0,3.46,5.98,23.04,0,0,0,0,0,0,-0.17,0,0,23,6,-0.258819045,0.965925826,0,0,8.565153734
반응조A,08월23월20 23:50,5.15,0,6.22,23.01,58.64,1,150,100,50,0.89,-0.02,0.01,0.089,23,6,-0.258819045,0.965925826,3.055,5150000,8.569859
반응조B,08월23월20 23:50,0,3.31,5.98,23.01,0,0,0,0,0,0,-0.15,0,0,23,6,-0.258819045,0.965925826,0,0,8.569859
반응조A,08월24월20 0:00,5.43,0,6.25,23.01,56.68,1,150,110,40,0.28,0,0.03,0.028,0,0,0,1,3.793333333,5430000,8.569859
반응조B,08월24월20 0:00,0,3.12,5.98,23.04,0,0,0,0,0,0,-0.19,0,0,0,0,0,1,0,0,8.565153734
반응조A,08월24월20 0:10,4.4,0.65,6.26,23.01,55.52,1,150,120,30,-1.03,0.65,0.01,-0.103,0,0,0,1,4.216666667,6.769220355,8.569859
반응조B,08월24월20 0:10,0,3.31,6.01,23.04,0,0,0,0,0,0,0.19,0.03,0,0,0,0,1,0,0,8.565153734
반응조A,08월24월20 0:20,2.96,0.9,6.25,23.04,55.08,1,150,130,20,-1.44,0.25,-0.01,-0.144,0,0,0,1,4.263333333,3.288885235,8.565153734
반응조B,08월24월20 0:20,0,3.25,6.13,23.08,0,0,0,0,0,0,-0.06,0.12,0,0,0,0,1,0,0,8.558888076
반응조A,08월24월20 0:30,1.36,2,6.23,23.08,55.48,1,150,140,10,-1.6,1.1,-0.02,-0.16,0,0,0,1,3.926666667,0.67999966,8.558888076
반응조B,08월24월20 0:30,0,3,6.12,23.08,0,0,0,0,0,0,-0.25,-0.01,0,0,0,0,1,0,0,8.558888076
반응조A,08월24월20 0:40,0.12,1.95,6.17,23.08,0,0,0,0,0,-1.24,-0.05,-0.06,-0.124,0,0,0,1,3.236666667,0.06153843,8.558888076
반응조B,08월24월20 0:40,0,3.23,6.06,23.04,0,0,0,0,0,0,0.23,-0.06,0,0,0,0,1,0,0,8.565153734
반응조A,08월24월20 0:50,0,2.98,6.18,23.08,57.6,1,20,0,20,-0.12,1.03,0.01,-0.012,0,0,0,1,2.378333333,0,8.558888076
반응조B,08월24월20 0:50,0,8.14,6,23.04,3.64,1,140,0,140,0,4.91,-0.06,0,0,0,0,1,0,0,8.565153734
반응조A,08월24월20 1:00,0,3.75,6.13,23.11,57.08,1,20,10,10,0,0.77,-0.05,0,1,0,0.258819045,0.965925826,1.473333333,0,8.554194846
반응조B,08월24월20 1:00,0,2.45,5.99,23.01,4.08,1,140,10,130,0,-5.69,-0.01,0,1,0,0.258819045,0.965925826,0,0,8.569859
반응조A,08월24월20 1:10,0,3.65,6.08,23.11,0,0,0,0,0,0,-0.1,-0.05,0,1,0,0.258819045,0.965925826,0.74,0,8.554194846
반응조B,08월24월20 1:10,0,2.1,6.01,23.01,4.32,1,140,20,120,0,-0.35,0.02,0,1,0,0.258819045,0.965925826,0,0,8.569859
반응조A,08월24월20 1:20,0,2.92,6.05,23.14,0,0,0,0,0,0,-0.73,-0.03,0,1,0,0.258819045,0.965925826,0.246666667,0,8.549506759
반응조B,08월24월20 1:20,0,2.02,5.99,23.01,4.08,1,140,30,110,0,-0.08,-0.02,0,1,0,0.258819045,0.965925826,0,0,8.569859
반응조A,08월24월20 1:30,0,3.98,6.06,23.14,0,0,0,0,0,0,1.06,0.01,0,1,0,0.258819045,0.965925826,0.02,0,8.549506759
반응조B,08월24월20 1:30,2.57,1.98,6.12,23.01,4.12,1,140,40,100,2.57,-0.04,0.13,0.257,1,0,0.258819045,0.965925826,0.428333333,1.297979142,8.569859
반응조A,08월24월20 1:40,0,4.89,6.07,23.14,0,0,0,0,0,0,0.91,0.01,0,1,0,0.258819045,0.965925826,0,0,8.549506759
반응조B,08월24월20 1:40,5.95,2.62,6.13,22.95,4,1,140,50,90,3.38,0.64,0.01,0.338,1,0,0.258819045,0.965925826,1.42,2.2709915,8.57928506
반응조A,08월24월20 1:50,0,2.71,6.07,23.14,0,0,0,0,0,0,-2.18,0,0,1,0,0.258819045,0.965925826,0,0,8.549506759
반응조B,08월24월20 1:50,6.85,2.1,6.13,23.01,4.24,1,140,60,80,0.9,-0.52,0,0.09,1,0,0.258819045,0.965925826,2.561666667,3.261903209,8.569859
반응조A,08월24월20 2:00,0,0.07,6.07,23.17,0,0,0,0,0,0,-2.64,0,0,2,0,0.5,0.866025404,0,0,8.544823809
반응조B,08월24월20 2:00,7.83,2.16,6.15,22.98,4.04,1,140,70,70,0.98,0.06,0.02,0.098,2,0,0.5,0.866025404,3.866666667,3.624998322,8.574569439
반응조A,08월24월20 2:10,0,0.21,6.07,23.2,0,0,0,0,0,0,0.14,0,0,2,0,0.5,0.866025404,0,0,8.540145985
반응조B,08월24월20 2:10,9.9,2.44,6.16,22.95,4.08,1,140,80,60,2.07,0.28,0.01,0.207,2,0,0.5,0.866025404,5.516666667,4.057375386,8.57928506
반응조A,08월24월20 2:20,0,1.11,6.08,23.2,0,0,0,0,0,0,0.9,0.01,0,2,0,0.5,0.866025404,0,0,8.540145985
반응조B,08월24월20 2:20,12.29,1.97,6.16,22.98,58.76,1,140,90,50,2.39,-0.47,0,0.239,2,0,0.5,0.866025404,7.565,6.238575513,8.574569439
반응조A,08월24월20 2:30,0,1.5,6.08,23.2,0,0,0,0,0,0,0.39,0,0,2,0,0.5,0.866025404,0,0,8.540145985
반응조B,08월24월20 2:30,11.45,1.92,6.2,22.95,54.64,1,140,100,40,-0.84,-0.05,0.04,-0.084,2,0,0.5,0.866025404,9.045,5.963538561,8.57928506
반응조A,08월24월20 2:40,0,0.28,6.08,23.2,0,0,0,0,0,0,-1.22,0,0,2,0,0.5,0.866025404,0,0,8.540145985
반응조B,08월24월20 2:40,10.04,2.78,6.2,22.98,53.84,1,140,110,30,-1.41,0.86,0,-0.141,2,0,0.5,0.866025404,9.726666667,3.611509492,8.574569439
반응조A,08월24월20 2:50,0,0.49,6.09,23.2,0,0,0,0,0,0,0.21,0.01,0,2,0,0.5,0.866025404,0,0,8.540145985
반응조B,08월24월20 2:50,8.16,1.45,6.19,22.98,51.36,1,140,120,20,-1.88,-1.33,-0.01,-0.188,2,0,0.5,0.866025404,9.945,5.627582326,8.574569439
반응조A,08월24월20 3:00,0,0.5,6.09,23.2,0,0,0,0,0,0,0.01,0,0,3,0,0.707106781,0.707106781,0,0,8.540145985
반응조B,08월24월20 3:00,6.15,4.31,6.16,23.01,52.04,1,140,130,10,-2.01,2.86,-0.03,-0.201,3,0,0.707106781,0.707106781,9.665,1.426913822,8.569859
반응조A,08월24월20 3:10,0,0.42,6.09,23.2,0,0,0,0,0,0,-0.08,0,0,3,0,0.707106781,0.707106781,0,0,8.540145985
반응조B,08월24월20 3:10,4.18,3.49,6.13,23.01,0,0,0,0,0,-1.97,-0.82,-0.03,-0.197,3,0,0.707106781,0.707106781,8.711666667,1.197707393,8.569859
반응조A,08월24월20 3:20,0,0,6.09,23.2,4.8,1,150,0,150,0,-0.42,0,0,3,0,0.707106781,0.707106781,0,0,8.540145985
반응조B,08월24월20 3:20,3.2,3.42,6.11,23.01,59.24,1,30,0,30,-0.98,-0.07,-0.02,-0.098,3,0,0.707106781,0.707106781,7.196666667,0.935672241,8.569859
반응조A,08월24월20 3:30,0,0.47,6.13,23.17,4.6,1,150,10,140,0,0.47,0.04,0,3,0,0.707106781,0.707106781,0,0,8.544823809
반응조B,08월24월20 3:30,1.4,5.03,6.07,23.04,53.72,1,30,10,20,-1.8,1.61,-0.04,-0.18,3,0,0.707106781,0.707106781,5.521666667,0.278329965,8.565153734
반응조A,08월24월20 3:40,0,0.89,6.15,23.14,4.64,1,150,20,130,0,0.42,0.02,0,3,0,0.707106781,0.707106781,0,0,8.549506759
반응조B,08월24월20 3:40,0,4.36,6.04,23.04,51.4,1,30,20,10,-1.4,-0.67,-0.03,-0.14,3,0,0.707106781,0.707106781,3.848333333,0,8.565153734
반응조A,08월24월20 3:50,0,0.97,6.17,23.14,3.64,1,150,30,120,0,0.08,0.02,0,3,0,0.707106781,0.707106781,0,0,8.549506759
반응조B,08월24월20 3:50,0,6.65,6.03,23.08,0,0,0,0,0,0,2.29,-0.01,0,3,0,0.707106781,0.707106781,2.488333333,0,8.558888076
반응조A,08월24월20 4:00,0,0.74,6.2,23.14,3.96,1,150,40,110,0,-0.23,0.03,0,4,0,0.866025404,0.5,0,0,8.549506759
반응조B,08월24월20 4:00,0,2.22,6.03,23.08,0,0,0,0,0,0,-4.43,0,0,4,0,0.866025404,0.5,1.463333333,0,8.558888076
반응조A,08월24월20 4:10,0.44,0,6.21,23.14,3.72,1,150,50,100,0.44,-0.74,0.01,0.044,4,0,0.866025404,0.5,0.073333333,440000,8.549506759
반응조B,08월24월20 4:10,0,0,6.03,23.08,0,0,0,0,0,0,-2.22,0,0,4,0,0.866025404,0.5,0.766666667,0,8.558888076
반응조A,08월24월20 4:20,1.44,0.1,6.22,23.14,3.92,1,150,60,90,1,0.1,0.01,0.1,4,0,0.866025404,0.5,0.313333333,14.399856,8.549506759
반응조B,08월24월20 4:20,0,6.53,6.03,23.08,0,0,0,0,0,0,6.53,0,0,4,0,0.866025404,0.5,0.233333333,0,8.558888076
반응조A,08월24월20 4:30,2.21,0,6.22,23.14,4.12,1,150,70,80,0.77,-0.1,0,0.077,4,0,0.866025404,0.5,0.681666667,2210000,8.549506759
반응조B,08월24월20 4:30,0,0.26,6.03,23.08,0,0,0,0,0,0,-6.27,0,0,4,0,0.866025404,0.5,0,0,8.558888076
반응조A,08월24월20 4:40,3.07,0,6.23,23.14,3.88,1,150,80,70,0.86,0,0.01,0.086,4,0,0.866025404,0.5,1.193333333,3070000,8.549506759
반응조B,08월24월20 4:40,0,2.07,6.04,23.11,0,0,0,0,0,0,1.81,0.01,0,4,0,0.866025404,0.5,0,0,8.554194846
반응조A,08월24월20 4:50,3.89,0,6.24,23.08,3.96,1,150,90,60,0.82,0,0.01,0.082,4,0,0.866025404,0.5,1.841666667,3890000,8.558888076
반응조B,08월24월20 4:50,0,13.65,6.03,23.14,0,0,0,0,0,0,11.58,-0.01,0,4,0,0.866025404,0.5,0,0,8.549506759
반응조A,08월24월20 5:00,4.76,0.22,6.23,23.14,4.92,1,150,100,50,0.87,0.22,-0.01,0.087,5,0,0.965925826,0.258819045,2.635,21.63626529,8.549506759
반응조B,08월24월20 5:00,0,5.7,6.04,23.11,0,0,0,0,0,0,-7.95,0.01,0,5,0,0.965925826,0.258819045,0,0,8.554194846
반응조A,08월24월20 5:10,5.32,0.27,6.26,23.08,55.76,1,150,110,40,0.56,0.05,0.03,0.056,5,0,0.965925826,0.258819045,3.448333333,19.70363073,8.558888076
반응조B,08월24월20 5:10,0,0.58,6.05,23.11,0,0,0,0,0,0,-5.12,0.01,0,5,0,0.965925826,0.258819045,0,0,8.554194846
반응조A,08월24월20 5:20,4.77,1.94,6.27,23.11,56.52,1,150,120,30,-0.55,1.67,0.01,-0.055,5,0,0.965925826,0.258819045,4.003333333,2.458761619,8.554194846
반응조B,08월24월20 5:20,0,0,6.07,23.14,0,0,0,0,0,0,-0.58,0.02,0,5,0,0.965925826,0.258819045,0,0,8.549506759
반응조A,08월24월20 5:30,3.35,0.65,6.27,23.14,54.16,1,150,130,20,-1.42,-1.29,0,-0.142,5,0,0.965925826,0.258819045,4.193333333,5.153838225,8.549506759
반응조B,08월24월20 5:30,0,1.75,6.1,23.14,0,0,0,0,0,0,1.75,0.03,0,5,0,0.965925826,0.258819045,0,0,8.549506759
반응조A,08월24월20 5:40,1.76,1.56,6.25,23.14,55.08,1,150,140,10,-1.59,0.91,-0.02,-0.159,5,0,0.965925826,0.258819045,3.975,1.128204405,8.549506759
반응조B,08월24월20 5:40,0,6.94,6.27,23.14,0,0,0,0,0,0,5.19,0.17,0,5,0,0.965925826,0.258819045,0,0,8.549506759
반응조A,08월24월20 5:50,0.31,1.68,6.23,23.14,0,0,0,0,0,-1.45,0.12,-0.02,-0.145,5,0,0.965925826,0.258819045,3.378333333,0.1845237,8.549506759
반응조B,08월24월20 5:50,0,11.92,6.14,23.14,0,0,0,0,0,0,4.98,-0.13,0,5,0,0.965925826,0.258819045,0,0,8.549506759
반응조A,08월24월20 6:00,0,1.75,6.17,23.17,58.4,1,20,0,20,-0.31,0.07,-0.06,-0.031,6,0,1,6.12E-17,2.585,0,8.544823809
반응조B,08월24월20 6:00,0,0,6.13,23.14,59.16,1,100,0,100,0,-11.92,-0.01,0,6,0,1,6.12E-17,0,0,8.549506759
반응조A,08월24월20 6:10,0,3.36,6.16,23.2,56.84,1,20,10,10,0,1.61,-0.01,0,6,0,1,6.12E-17,1.698333333,0,8.540145985
반응조B,08월24월20 6:10,0,11.11,6.08,23.08,4.56,1,100,10,90,0,11.11,-0.05,0,6,0,1,6.12E-17,0,0,8.558888076
반응조A,08월24월20 6:20,0,4.33,6.13,23.2,0,0,0,0,0,0,0.97,-0.03,0,6,0,1,6.12E-17,0.903333333,0,8.540145985
반응조B,08월24월20 6:20,0,1.13,6.07,23.08,4.04,1,100,20,80,0,-9.98,-0.01,0,6,0,1,6.12E-17,0,0,8.558888076
반응조A,08월24월20 6:30,0,3.19,6.08,23.2,0,0,0,0,0,0,-1.14,-0.05,0,6,0,1,6.12E-17,0.345,0,8.540145985
반응조B,08월24월20 6:30,0,3.19,6.04,23.08,4.4,1,100,30,70,0,2.06,-0.03,0,6,0,1,6.12E-17,0,0,8.558888076
반응조A,08월24월20 6:40,0,2.9,6.07,23.2,0,0,0,0,0,0,-0.29,-0.01,0,6,0,1,6.12E-17,0.051666667,0,8.540145985
반응조B,08월24월20 6:40,0.51,2.07,6.1,23.08,4.52,1,100,40,60,0.51,-1.12,0.06,0.051,6,0,1,6.12E-17,0.085,0.246376693,8.558888076
반응조A,08월24월20 6:50,0,2.68,6.08,23.23,0,0,0,0,0,0,-0.22,0.01,0,6,0,1,6.12E-17,0,0,8.535473281
반응조B,08월24월20 6:50,6.84,1.99,6.17,23.04,4.24,1,100,50,50,6.33,-0.08,0.07,0.633,6,0,1,6.12E-17,1.225,3.437184202,8.565153734
반응조A,08월24월20 7:00,0,2.09,6.09,23.26,0,0,0,0,0,0,-0.59,0.01,0,7,0,0.965925826,-0.258819045,0,0,8.530805687
반응조B,08월24월20 7:00,8.42,1.95,6.17,23.08,4.36,1,100,60,40,1.58,-0.04,0,0.158,7,0,0.965925826,-0.258819045,2.628333333,4.317946504,8.558888076
반응조A,08월24월20 7:10,0,0.14,6.09,23.23,0,0,0,0,0,0,-1.95,0,0,7,0,0.965925826,-0.258819045,0,0,8.535473281
반응조B,08월24월20 7:10,9.97,1.88,6.18,23.04,4.92,1,100,70,30,1.55,-0.07,0.01,0.155,7,0,0.965925826,-0.258819045,4.29,5.303188669,8.565153734
반응조A,08월24월20 7:20,0,2.04,6.09,23.26,0,0,0,0,0,0,1.9,0,0,7,0,0.965925826,-0.258819045,0,0,8.530805687
반응조B,08월24월20 7:20,11.59,2.02,6.19,23.04,4.36,1,100,80,20,1.62,0.14,0.01,0.162,7,0,0.965925826,-0.258819045,6.221666667,5.737620922,8.565153734
반응조A,08월24월20 7:30,0,4.71,6.1,23.26,0,0,0,0,0,0,2.67,0.01,0,7,0,0.965925826,-0.258819045,0,0,8.530805687
반응조B,08월24월20 7:30,12.91,2.12,6.2,23.01,4.52,1,100,90,10,1.32,0.1,0.01,0.132,7,0,0.965925826,-0.258819045,8.373333333,6.089619769,8.569859
반응조A,08월24월20 7:40,0,0.5,6.1,23.26,0,0,0,0,0,0,-4.21,0,0,7,0,0.965925826,-0.258819045,0,0,8.530805687
반응조B,08월24월20 7:40,14.2,2.07,6.21,23.01,0,0,0,0,0,1.29,-0.05,0.01,0.129,7,0,0.965925826,-0.258819045,10.655,6.859900068,8.569859
반응조A,08월24월20 7:50,0,1.42,6.1,23.29,0,0,0,0,0,0,0.92,0,0,7,0,0.965925826,-0.258819045,0,0,8.526143195
반응조B,08월24월20 7:50,13.28,1.82,6.22,23.01,62.08,1,50,0,50,-0.92,-0.25,0.01,-0.092,7,0,0.965925826,-0.258819045,11.72833333,7.296699288,8.569859
반응조A,08월24월20 8:00,0,5.32,6.09,23.29,0,0,0,0,0,0,3.9,-0.01,0,8,0,0.866025404,-0.5,0,0,8.526143195
반응조B,08월24월20 8:00,9.93,2.45,6.2,23.01,59.08,1,50,10,40,-3.35,0.63,-0.02,-0.335,8,0,0.866025404,-0.5,11.98,4.05305957,8.569859
반응조A,08월24월20 8:10,0,0,6.1,23.33,0,0,0,0,0,0,-5.32,0.01,0,8,0,0.866025404,-0.5,0,0,8.519934462
반응조B,08월24월20 8:10,7.38,2.1,6.18,23.04,61.24,1,50,20,30,-2.55,-0.35,-0.02,-0.255,8,0,0.866025404,-0.5,11.54833333,3.514284041,8.565153734
반응조A,08월24월20 8:20,0,3.44,6.1,23.26,0,0,0,0,0,0,3.44,0,0,8,0,0.866025404,-0.5,0,0,8.530805687
반응조B,08월24월20 8:20,4.92,4.11,6.14,23.08,56.44,1,50,30,20,-2.46,2.01,-0.04,-0.246,8,0,0.866025404,-0.5,10.43666667,1.197080001,8.558888076
반응조A,08월24월20 8:30,0,1.67,6.1,23.26,0,0,0,0,0,0,-1.77,0,0,8,0,0.866025404,-0.5,0,0,8.530805687
반응조B,08월24월20 8:30,2.53,2.59,6.11,23.08,62.2,1,50,40,10,-2.39,-1.52,-0.03,-0.239,8,0,0.866025404,-0.5,8.706666667,0.9768336,8.558888076
반응조A,08월24월20 8:40,0,0,6.1,23.26,60.76,1,190,0,190,0,-1.67,0,0,8,0,0.866025404,-0.5,0,0,8.530805687
반응조B,08월24월20 8:40,0.53,5.3,6.07,23.08,0,0,0,0,0,-2,2.71,-0.04,-0.2,8,0,0.866025404,-0.5,6.428333333,0.099999981,8.558888076
반응조A,08월24월20 8:50,0,0.05,6.15,23.2,5.12,1,190,10,180,0,0.05,0.05,0,8,0,0.866025404,-0.5,0,0,8.540145985
반응조B,08월24월20 8:50,0,3.02,6.01,23.11,59.96,1,20,0,20,-0.53,-2.28,-0.06,-0.053,8,0,0.866025404,-0.5,4.215,0,8.554194846
반응조A,08월24월20 9:00,0,1.44,6.17,23.2,4.84,1,190,20,170,0,1.39,0.02,0,9,0,0.707106781,-0.707106781,0,0,8.540145985
반응조B,08월24월20 9:00,0,5.93,6.03,23.11,56.2,1,20,10,10,0,2.91,0.02,0,9,0,0.707106781,-0.707106781,2.56,0,8.554194846
반응조A,08월24월20 9:10,0,0.71,6.19,23.14,4.44,1,190,30,160,0,-0.73,0.02,0,9,0,0.707106781,-0.707106781,0,0,8.549506759
반응조B,08월24월20 9:10,0,4.89,6.03,23.11,0,0,0,0,0,0,-1.04,0,0,9,0,0.707106781,-0.707106781,1.33,0,8.554194846
반응조A,08월24월20 9:20,0.95,1.03,6.22,23.14,4.32,1,190,40,150,0.95,0.32,0.03,0.095,9,0,0.707106781,-0.707106781,0.158333333,0.922329202,8.549506759
반응조B,08월24월20 9:20,0,5.5,6.01,23.14,0,0,0,0,0,0,0.61,-0.02,0,9,0,0.707106781,-0.707106781,0.51,0,8.549506759
반응조A,08월24월20 9:30,2.11,0.01,6.23,23.14,4.88,1,190,50,140,1.16,-1.02,0.01,0.116,9,0,0.707106781,-0.707106781,0.51,210.9789021,8.549506759
반응조B,08월24월20 9:30,0,6.68,6.01,23.14,0,0,0,0,0,0,1.18,0,0,9,0,0.707106781,-0.707106781,0.088333333,0,8.549506759
반응조A,08월24월20 9:40,3.63,0,6.25,23.08,4.56,1,190,60,130,1.52,-0.01,0.02,0.152,9,0,0.707106781,-0.707106781,1.115,3630000,8.558888076
반응조B,08월24월20 9:40,0,5.1,6,23.14,0,0,0,0,0,0,-1.58,-0.01,0,9,0,0.707106781,-0.707106781,0,0,8.549506759
반응조A,08월24월20 9:50,4.93,0,6.26,23.08,4.32,1,190,70,120,1.3,0,0.01,0.13,9,0,0.707106781,-0.707106781,1.936666667,4930000,8.558888076
반응조B,08월24월20 9:50,0,5.14,6.01,23.17,0,0,0,0,0,0,0.04,0.01,0,9,0,0.707106781,-0.707106781,0,0,8.544823809
반응조A,08월24월20 10:00,6.31,0,6.27,23.08,4.84,1,190,80,110,1.38,0,0.01,0.138,10,0,0.5,-0.866025404,2.988333333,6310000,8.558888076
반응조B,08월24월20 10:00,0,4.71,6.01,23.17,0,0,0,0,0,0,-0.43,0,0,10,0,0.5,-0.866025404,0,0,8.544823809
반응조A,08월24월20 10:10,7.74,0.14,6.28,23.08,5.04,1,190,90,100,1.43,0.14,0.01,0.143,10,0,0.5,-0.866025404,4.278333333,55.28531939,8.558888076
반응조B,08월24월20 10:10,0,4.31,6.01,23.17,0,0,0,0,0,0,-0.4,0,0,10,0,0.5,-0.866025404,0,0,8.544823809
반응조A,08월24월20 10:20,9.24,0.41,6.28,23.08,59.36,1,190,100,90,1.5,0.27,0,0.15,10,0,0.5,-0.866025404,5.66,22.5365304,8.558888076
반응조B,08월24월20 10:20,0,4.48,6.02,23.17,0,0,0,0,0,0,0.17,0.01,0,10,0,0.5,-0.866025404,0,0,8.544823809
반응조A,08월24월20 10:30,9.25,0.02,6.31,23.08,58.04,1,190,110,80,0.01,-0.39,0.03,0.001,10,0,0.5,-0.866025404,6.85,462.4768762,8.558888076
반응조B,08월24월20 10:30,0,3.48,6.02,23.2,0,0,0,0,0,0,-1,0,0,10,0,0.5,-0.866025404,0,0,8.540145985
반응조A,08월24월20 10:40,7.66,0,6.31,23.08,58.96,1,190,120,70,-1.59,-0.02,0,-0.159,10,0,0.5,-0.866025404,7.521666667,7660000,8.558888076
반응조B,08월24월20 10:40,0,2.93,6.03,23.2,0,0,0,0,0,0,-0.55,0.01,0,10,0,0.5,-0.866025404,0,0,8.540145985
반응조A,08월24월20 10:50,5.78,1.16,6.3,23.08,59.12,1,190,130,60,-1.88,1.16,-0.01,-0.188,10,0,0.5,-0.866025404,7.663333333,4.982754325,8.558888076
반응조B,08월24월20 10:50,0,2.77,6.2,23.2,0,0,0,0,0,0,-0.16,0.17,0,10,0,0.5,-0.866025404,0,0,8.540145985
반응조A,08월24월20 11:00,3.68,0.11,6.28,23.08,58.88,1,190,140,50,-2.1,-1.05,-0.02,-0.21,11,0,0.258819045,-0.965925826,7.225,33.45424133,8.558888076
반응조B,08월24월20 11:00,0,2.31,6.27,23.2,0,0,0,0,0,0,-0.46,0.07,0,11,0,0.258819045,-0.965925826,0,0,8.540145985
반응조A,08월24월20 11:10,1.83,2.72,6.25,23.11,60.36,1,190,150,40,-1.85,2.61,-0.03,-0.185,11,0,0.258819045,-0.965925826,6.24,0.67279387,8.554194846
반응조B,08월24월20 11:10,0,3.11,6.21,23.2,0,0,0,0,0,0,0.8,-0.06,0,11,0,0.258819045,-0.965925826,0,0,8.540145985
반응조A,08월24월20 11:20,0.51,2.99,6.2,23.14,65.04,1,190,160,30,-1.32,0.27,-0.05,-0.132,11,0,0.258819045,-0.965925826,4.785,0.170568505,8.549506759
반응조B,08월24월20 11:20,0,3.9,6.19,23.17,39.44,1,90,0,90,0,0.79,-0.02,0,11,0,0.258819045,-0.965925826,0,0,8.544823809
반응조A,08월24월20 11:30,0,2.46,6.18,23.14,61.56,1,190,170,20,-0.51,-0.53,-0.02,-0.051,11,0,0.258819045,-0.965925826,3.243333333,0,8.549506759
반응조B,08월24월20 11:30,0,4.03,6.16,23.14,4.84,1,90,10,80,0,0.13,-0.03,0,11,0,0.258819045,-0.965925826,0,0,8.549506759
반응조A,08월24월20 11:40,0,5.45,6.14,23.14,61.96,1,190,180,10,0,2.99,-0.04,0,11,0,0.258819045,-0.965925826,1.966666667,0,8.549506759
반응조B,08월24월20 11:40,0,3.13,6.16,23.14,4.64,1,90,20,70,0,-0.9,0,0,11,0,0.258819045,-0.965925826,0,0,8.549506759
반응조A,08월24월20 11:50,0,11.24,6.08,23.17,0,0,0,0,0,0,5.79,-0.06,0,11,0,0.258819045,-0.965925826,1.003333333,0,8.544823809
