계측기명,수집시간,nh4,no3,ph,temp,상전류(R),current_aeration,cycle_runtime,elapsed_time,T_remaining,nh4_diff,no3_diff,ph_diff,nh4_decay_rate,hour,weekday,hour_sin,hour_cos,nh4_rolling_mean,nh4_no3_ratio,do_saturation
반응조A,2020-07-12 19:20:00,0.0,5.4,5.88,22.58,0.0,0,0,0,0,0.0,0.020000000000000462,0.0,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,8.637873754152825
반응조B,2020-07-12 19:20:00,1.51,3.35,6.08,22.39,54.2,1,220,160,60,-0.3400000000000001,-1.02,0.009999999999999787,-0.03400000000000001,19,6,-0.9659258262890684,0.2588190451025203,3.0916666666666663,0.4507461341056316,8.668271902204111
반응조A,2020-07-12 19:30:00,0.0,5.49,5.88,22.58,0.0,0,0,0,0,0.0,0.08999999999999986,0.0,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,8.637873754152825
반응조B,2020-07-12 19:30:00,0.68,4.14,6.05,22.39,52.32,1,220,170,50,-0.83,0.7899999999999996,-0.03000000000000025,-0.08299999999999999,19,6,-0.9659258262890684,0.2588190451025203,2.4066666666666663,0.16425116805527343,8.668271902204111
반응조A,2020-07-12 19:40:00,0.0,5.5,5.93,22.51,4.88,1,210,0,210,0.0,0.009999999999999787,0.04999999999999982,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,8.649048235076696
반응조B,2020-07-12 19:40:00,0.02,5.41,6.03,22.39,52.28,1,220,180,40,-0.66,1.2700000000000005,-0.019999999999999574,-0.066,19,6,-0.9659258262890684,0.2588190451025203,1.7049999999999994,0.0036968569876419614,8.668271902204111
반응조A,2020-07-12 19:50:00,0.0,3.65,5.98,22.51,5.24,1,210,10,200,0.0,-1.85,0.05000000000000071,0.0,19,6,-0.9659258262890684,0.2588190451025203,0.0,0.0,8.649048235076696
반응조B,2020-07-12 19:50:00,0.0,4.75,6.02,22.39,51.4,1,220,190,30,-0.02,-0.6600000000000001,-0.010000000000000675,-0.002,19,6,-0.9659258262890684,0.2588190451025203,1.1216666666666661,0.0,8.668271902204111
반응조A,2020-07-12 20:00:00,0.23,4.63,6.0,22.48,4.56,1,210,20,190,0.23,0.98,0.019999999999999574,0.023,20,6,-0.8660254037844386,0.5000000000000001,0.03833333333333334,0.04967601518876562,8.653846153846153
반응조B,2020-07-12 20:00:00,0.0,6.34,5.98,22.45,3.2,1,220,200,20,0.0,1.5899999999999999,-0.03999999999999915,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.6766666666666662,0.0,8.658649398704902
반응조A,2020-07-12 20:10:00,0.81,2.4,6.05,22.45,5.84,1,210,30,180,0.5800000000000001,-2.23,0.04999999999999982,0.05800000000000001,20,6,-0.8660254037844386,0.5000000000000001,0.17333333333333334,0.3374998593750586,8.658649398704902
반응조B,2020-07-12 20:10:00,0.0,6.12,5.94,22.42,55.88,1,220,210,10,0.0,-0.21999999999999975,-0.040000000000000036,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.36833333333333274,0.0,8.663457978526472
반응조A,2020-07-12 20:20:00,1.36,2.64,6.07,22.45,4.88,1,210,40,170,0.55,0.2400000000000002,0.020000000000000462,0.05500000000000001,20,6,-0.8660254037844386,0.5000000000000001,0.4000000000000001,0.5151513200184393,8.658649398704902
반응조B,2020-07-12 20:20:00,0.0,5.94,5.95,22.45,0.0,0,0,0,0,0.0,-0.17999999999999972,0.009999999999999787,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.11666666666666609,0.0,8.658649398704902
반응조A,2020-07-12 20:30:00,1.94,2.03,6.09,22.45,5.16,1,210,50,160,0.5799999999999998,-0.6100000000000003,0.019999999999999574,0.05799999999999998,20,6,-0.8660254037844386,0.5000000000000001,0.7233333333333333,0.9556645538598257,8.658649398704902
반응조B,2020-07-12 20:30:00,0.0,6.69,5.93,22.45,0.0,0,0,0,0,0.0,0.75,-0.020000000000000462,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.003333333333332741,0.0,8.658649398704902
반응조A,2020-07-12 20:40:00,2.59,1.84,6.11,22.45,4.88,1,210,60,150,0.6499999999999999,-0.18999999999999972,0.020000000000000462,0.06499999999999999,20,6,-0.8660254037844386,0.5000000000000001,1.155,1.4076079306478637,8.658649398704902
반응조B,2020-07-12 20:40:00,0.0,6.35,5.93,22.48,0.0,0,0,0,0,0.0,-0.34000000000000075,0.0,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.0,0.0,8.653846153846153
반응조A,2020-07-12 20:50:00,3.05,2.01,6.12,22.39,4.72,1,210,70,140,0.45999999999999996,0.1699999999999997,0.009999999999999787,0.046,20,6,-0.8660254037844386,0.5000000000000001,1.6633333333333333,1.51741218039195,8.668271902204111
반응조B,2020-07-12 20:50:00,0.0,3.93,5.94,22.45,0.0,0,0,0,0,0.0,-2.4199999999999995,0.010000000000000675,0.0,20,6,-0.8660254037844386,0.5000000000000001,0.0,0.0,8.658649398704902
반응조A,2020-07-12 21:00:00,3.49,1.93,6.12,22.39,5.04,1,210,80,130,0.4400000000000004,-0.07999999999999985,0.0,0.04400000000000004,21,6,-0.7071067811865477,0.7071067811865474,2.2066666666666666,1.8082892185029957,8.668271902204111
반응조B,2020-07-12 21:00:00,0.0,3.43,5.95,22.48,0.0,0,0,0,0,0.0,-0.5,0.009999999999999787,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.653846153846153
반응조A,2020-07-12 21:10:00,3.97,2.06,6.13,22.39,5.04,1,210,90,120,0.48,0.13000000000000012,0.009999999999999787,0.048,21,6,-0.7071067811865477,0.7071067811865474,2.733333333333334,1.9271835304934317,8.668271902204111
반응조B,2020-07-12 21:10:00,0.0,5.81,5.95,22.51,0.0,0,0,0,0,0.0,2.3799999999999994,0.0,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.649048235076696
반응조A,2020-07-12 21:20:00,4.4,1.71,6.13,22.39,54.72,1,210,100,110,0.43000000000000016,-0.3500000000000001,0.0,0.04300000000000002,21,6,-0.7071067811865477,0.7071067811865474,3.2399999999999998,2.5730979104690586,8.668271902204111
반응조B,2020-07-12 21:20:00,0.0,5.74,5.95,22.51,0.0,0,0,0,0,0.0,-0.0699999999999994,0.0,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.649048235076696
반응조A,2020-07-12 21:30:00,4.53,2.42,6.17,22.39,52.56,1,210,110,100,0.1299999999999999,0.71,0.040000000000000036,0.012999999999999989,21,6,-0.7071067811865477,0.7071067811865474,3.6716666666666664,1.8719000529338625,8.668271902204111
반응조B,2020-07-12 21:30:00,0.0,5.7,5.96,22.51,0.0,0,0,0,0,0.0,-0.040000000000000036,0.009999999999999787,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.649048235076696
반응조A,2020-07-12 21:40:00,3.97,2.67,6.18,22.39,50.76,1,210,120,90,-0.56,0.25,0.009999999999999787,-0.05600000000000001,21,6,-0.7071067811865477,0.7071067811865474,3.901666666666667,1.4868908288798395,8.668271902204111
반응조B,2020-07-12 21:40:00,0.0,5.73,5.97,22.51,0.0,0,0,0,0,0.0,0.03000000000000025,0.009999999999999787,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.649048235076696
반응조A,2020-07-12 21:50:00,3.17,3.75,6.18,22.42,52.76,1,210,130,80,-0.8000000000000003,1.08,0.0,-0.08000000000000003,21,6,-0.7071067811865477,0.7071067811865474,3.921666666666667,0.8453331079111712,8.663457978526472
반응조B,2020-07-12 21:50:00,0.0,5.76,5.98,22.51,0.0,0,0,0,0,0.0,0.02999999999999936,0.010000000000000675,0.0,21,6,-0.7071067811865477,0.7071067811865474,0.0,0.0,8.649048235076696
반응조A,2020-07-12 22:00:00,2.31,3.91,6.16,22.45,51.76,1,210,140,70,-0.8599999999999999,0.16000000000000014,-0.019999999999999574,-0.086,22,6,-0.5000000000000004,0.8660254037844384,3.725,0.5907926877768062,8.658649398704902
반응조B,2020-07-12 22:00:00,0.0,5.76,6.2,22.51,0.0,0,0,0,0,0.0,0.0,0.21999999999999975,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.649048235076696
반응조A,2020-07-12 22:10:00,1.68,4.21,6.11,22.45,53.24,1,210,150,60,-0.6300000000000001,0.2999999999999998,-0.04999999999999982,-0.06300000000000001,22,6,-0.5000000000000004,0.8660254037844384,3.3433333333333337,0.3990497864489818,8.658649398704902
반응조B,2020-07-12 22:10:00,0.0,5.61,6.28,22.51,0.0,0,0,0,0,0.0,-0.14999999999999947,0.08000000000000007,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.649048235076696
반응조A,2020-07-12 22:20:00,1.19,3.87,6.13,22.45,57.52,1,210,160,50,-0.49,-0.33999999999999986,0.019999999999999574,-0.049,22,6,-0.5000000000000004,0.8660254037844384,2.8083333333333336,0.30749346059600496,8.658649398704902
반응조B,2020-07-12 22:20:00,0.0,5.53,6.24,22.51,39.0,1,100,0,100,0.0,-0.08000000000000007,-0.040000000000000036,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.649048235076696
반응조A,2020-07-12 22:30:00,0.44,3.87,6.1,22.45,53.96,1,210,170,40,-0.75,0.0,-0.03000000000000025,-0.075,22,6,-0.5000000000000004,0.8660254037844384,2.1266666666666665,0.11369506106070773,8.658649398704902
반응조B,2020-07-12 22:30:00,0.0,4.87,6.2,22.48,3.8,1,100,10,90,0.0,-0.6600000000000001,-0.040000000000000036,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.653846153846153
반응조A,2020-07-12 22:40:00,0.0,5.91,6.06,22.45,53.84,1,210,180,30,-0.44,2.04,-0.040000000000000036,-0.044,22,6,-0.5000000000000004,0.8660254037844384,1.465,0.0,8.658649398704902
반응조B,2020-07-12 22:40:00,0.0,4.67,6.14,22.45,3.8,1,100,20,80,0.0,-0.20000000000000018,-0.0600000000000005,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.658649398704902
반응조A,2020-07-12 22:50:00,0.0,5.27,6.04,22.51,52.72,1,210,190,20,0.0,-0.6400000000000006,-0.019999999999999574,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.9366666666666666,0.0,8.649048235076696
반응조B,2020-07-12 22:50:00,0.0,3.65,6.13,22.45,4.2,1,100,30,70,0.0,-1.02,-0.009999999999999787,0.0,22,6,-0.5000000000000004,0.8660254037844384,0.0,0.0,8.658649398704902
반응조A,2020-07-12 23:00:00,0.0,5.66,6.01,22.51,56.24,1,210,200,10,0.0,0.39000000000000057,-0.03000000000000025,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.5516666666666666,0.0,8.649048235076696
반응조B,2020-07-12 23:00:00,0.0,3.46,6.17,22.45,3.88,1,100,40,60,0.0,-0.18999999999999995,0.040000000000000036,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.0,0.0,8.658649398704902
반응조A,2020-07-12 23:10:00,0.0,5.12,6.02,22.51,0.0,0,0,0,0,0.0,-0.54,0.009999999999999787,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.27166666666666667,0.0,8.649048235076696
반응조B,2020-07-12 23:10:00,0.13,2.38,6.14,22.45,3.88,1,100,50,50,0.13,-1.08,-0.03000000000000025,0.013000000000000001,23,6,-0.25881904510252157,0.9659258262890681,0.021666666666666074,0.05462182578914883,8.658649398704902
반응조A,2020-07-12 23:20:00,0.0,5.87,5.96,22.51,0.0,0,0,0,0,0.0,0.75,-0.05999999999999961,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.07333333333333333,0.0,8.649048235076696
반응조B,2020-07-12 23:20:00,0.62,2.19,6.14,22.42,3.92,1,100,60,40,0.49,-0.18999999999999995,0.0,0.049,23,6,-0.25881904510252157,0.9659258262890681,0.1249999999999994,0.2831048935594093,8.663457978526472
반응조A,2020-07-12 23:30:00,0.0,6.2,5.95,22.51,0.0,0,0,0,0,0.0,0.33000000000000007,-0.009999999999999787,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.0,0.0,8.649048235076696
반응조B,2020-07-12 23:30:00,1.09,2.08,6.14,22.39,4.16,1,100,70,30,0.4700000000000001,-0.10999999999999988,0.0,0.04700000000000001,23,6,-0.25881904510252157,0.9659258262890681,0.3066666666666661,0.5240382095970146,8.668271902204111
반응조A,2020-07-12 23:40:00,0.0,5.72,5.94,22.51,0.0,0,0,0,0,0.0,-0.4800000000000004,-0.009999999999999787,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.0,0.0,8.649048235076696
반응조B,2020-07-12 23:40:00,1.52,1.95,6.15,22.39,4.28,1,100,80,20,0.42999999999999994,-0.13000000000000012,0.010000000000000675,0.043,23,6,-0.25881904510252157,0.9659258262890681,0.5599999999999995,0.7794867797503694,8.668271902204111
반응조A,2020-07-12 23:50:00,0.0,5.34,5.94,22.54,0.0,0,0,0,0,0.0,-0.3799999999999999,0.0,0.0,23,6,-0.25881904510252157,0.9659258262890681,0.0,0.0,8.644255633542667
반응조B,2020-07-12 23:50:00,1.92,1.96,6.15,22.39,4.04,1,100,90,10,0.3999999999999999,0.010000000000000009,0.0,0.039999999999999994,23,6,-0.25881904510252157,0.9659258262890681,0.8799999999999994,0.9795913369431954,8.668271902204111
반응조A,2020-07-13 00:00:00,0.0,5.04,5.95,22.54,0.0,0,0,0,0,0.0,-0.2999999999999998,0.009999999999999787,0.0,0,0,0.0,1.0,0.0,0.0,8.644255633542667
반응조B,2020-07-13 00:00:00,2.54,2.16,6.16,22.39,0.0,0,0,0,0,0.6200000000000001,0.20000000000000018,0.009999999999999787,0.06200000000000001,0,0,0.0,1.0,1.3033333333333328,1.1759253815160269,8.668271902204111
반응조A,2020-07-13 00:10:00,0.0,5.06,5.95,22.54,0.0,0,0,0,0,0.0,0.019999999999999574,0.0,0.0,0,0,0.0,1.0,0.0,0.0,8.644255633542667
반응조B,2020-07-13 00:10:00,3.42,2.08,6.17,22.33,53.36,1,40,0,40,0.8799999999999999,-0.08000000000000007,0.009999999999999787,0.088,0,0,0.0,1.0,1.851666666666666,1.644229978735587,8.677915816799555
반응조A,2020-07-13 00:20:00,0.0,4.71,5.96,22.58,0.0,0,0,0,0,0.0,-0.34999999999999964,0.009999999999999787,0.0,0,0,0.0,1.0,0.0,0.0,8.637873754152825
반응조B,2020-07-13 00:20:00,3.22,2.49,6.19,22.36,52.32,1,40,10,30,-0.19999999999999973,0.41000000000000014,0.020000000000000462,-0.019999999999999973,0,0,0.0,1.0,2.2849999999999993,1.2931721714167985,8.673091178650852
반응조A,2020-07-13 00:30:00,0.0,4.5,5.96,22.58,0.0,0,0,0,0,0.0,-0.20999999999999996,0.0,0.0,0,0,0.0,1.0,0.0,0.0,8.637873754152825
반응조B,2020-07-13 00:30:00,2.64,2.79,6.18,22.36,49.88,1,40,20,20,-0.5800000000000001,0.2999999999999998,-0.010000000000000675,-0.05800000000000001,0,0,0.0,1.0,2.5433333333333326,0.9462362199870179,8.673091178650852
반응조A,2020-07-13 00:40:00,0.0,3.95,5.95,22.58,0.0,0,0,0,0,0.0,-0.5499999999999998,-0.009999999999999787,0.0,0,0,0.0,1.0,0.0,0.0,8.637873754152825
반응조B,2020-07-13 00:40:00,1.93,3.26,6.17,22.39,49.96,1,40,30,10,-0.7100000000000002,0.46999999999999975,-0.009999999999999787,-0.07100000000000002,0,0,0.0,1.0,2.611666666666666,0.5920243582747368,8.668271902204111
반응조A,2020-07-13 00:50:00,0.0,3.2,5.95,22.58,0.0,0,0,0,0,0.0,-0.75,0.0,0.0,0,0,0.0,1.0,0.0,0.0,8.637873754152825
반응조B,2020-07-13 00:50:00,1.19,3.75,6.14,22.39,0.0,0,0,0,0,-0.74,0.4900000000000002,-0.03000000000000025,-0.074,0,0,0.0,1.0,2.4899999999999993,0.31733324871113366,8.668271902204111
반응조A,2020-07-13 01:00:00,0.0,2.65,5.95,22.58,0.0,0,0,0,0,0.0,-0.5500000000000003,0.0,0.0,1,0,0.25881904510252074,0.9659258262890683,0.0,0.0,8.637873754152825
반응조B,2020-07-13 01:00:00,0.77,3.62,6.11,22.39,52.36,1,40,0,40,-0.41999999999999993,-0.1299999999999999,-0.02999999999999936,-0.041999999999999996,1,0,0.25881904510252074,0.9659258262890683,2.1949999999999994,0.21270712356156807,8.668271902204111
반응조A,2020-07-13 01:10:00,0.0,2.11,5.95,22.58,0.0,0,0,0,0,0.0,-0.54,0.0,0.0,1,0,0.25881904510252074,0.9659258262890683,0.0,0.0,8.637873754152825
반응조B,2020-07-13 01:10:00,0.18,5.0,6.1,22.39,51.16,1,40,10,30,-0.5900000000000001,1.38,-0.010000000000000675,-0.05900000000000001,1,0,0.25881904510252074,0.9659258262890683,1.6549999999999994,0.035999992800001435,8.668271902204111
반응조A,2020-07-13 01:20:00,0.0,4.01,6.01,22.51,3.4,1,190,0,190,0.0,1.9,0.05999999999999961,0.0,1,0,0.25881904510252074,0.9659258262890683,0.0,0.0,8.649048235076696
반응조B,2020-07-13 01:20:00,0.0,5.16,6.07,22.42,53.68,1,40,20,20,-0.18,0.16000000000000014,-0.02999999999999936,-0.018,1,0,0.25881904510252074,0.9659258262890683,1.118333333333333,0.0,8.663457978526472
반응조A,2020-07-13 01:30:00,0.0,3.94,6.04,22.51,3.96,1,190,10,180,0.0,-0.06999999999999984,0.03000000000000025,0.0,1,0,0.25881904510252074,0.9659258262890683,0.0,0.0,8.649048235076696
반응조B,2020-07-13 01:30:00,0.0,5.99,6.03,22.45,52.56,1,40,30,10,0.0,0.8300000000000001,-0.040000000000000036,0.0,1,0,0.25881904510252074,0.9659258262890683,0.6783333333333328,0.0,8.658649398704902
반응조A,2020-07-13 01:40:00,0.08,3.33,6.07,22.48,4.08,1,190,20,170,0.08,-0.6099999999999999,0.03000000000000025,0.008,1,0,0.25881904510252074,0.9659258262890683,0.013333333333333334,0.02402401680960456,8.653846153846153
반응조B,2020-07-13 01:40:00,0.0,5.9,6.01,22.45,0.0,0,0,0,0,0.0,-0.08999999999999986,-0.020000000000000462,0.0,1,0,0.25881904510252074,0.9659258262890683,0.3566666666666661,0.0,8.658649398704902
반응조A,2020-07-13 01:50:00,0.56,2.77,6.1,22.45,4.0,1,190,30,160,0.48000000000000004,-0.56,0.02999999999999936,0.048,1,0,0.25881904510252074,0.9659258262890683,0.10666666666666667,0.20216599199783683,8.658649398704902
반응조B,2020-07-13 01:50:00,0.0,5.29,5.97,22.45,52.96,1,10,0,10,0.0,-0.6100000000000003,-0.040000000000000036,0.0,1,0,0.25881904510252074,0.9659258262890683,0.15833333333333274,0.0,8.658649398704902
반응조A,2020-07-13 02:00:00,1.14,2.09,6.13,22.45,4.24,1,190,40,150,0.5799999999999998,-0.6800000000000002,0.03000000000000025,0.05799999999999998,2,0,0.49999999999999994,0.8660254037844387,0.29666666666666663,0.5454542844716341,8.658649398704902
반응조B,2020-07-13 02:00:00,0.0,5.9,5.98,22.45,0.0,0,0,0,0,0.0,0.6100000000000003,0.010000000000000675,0.0,2,0,0.49999999999999994,0.8660254037844387,0.029999999999999406,0.0,8.658649398704902
반응조A,2020-07-13 02:10:00,1.61,1.89,6.14,22.45,4.12,1,190,50,140,0.4700000000000002,-0.19999999999999996,0.009999999999999787,0.04700000000000002,2,0,0.49999999999999994,0.8660254037844387,0.5650000000000001,0.8518514011368249,8.658649398704902
반응조B,2020-07-13 02:10:00,0.0,5.98,5.98,22.48,0.0,0,0,0,0,0.0,0.08000000000000007,0.0,0.0,2,0,0.49999999999999994,0.8660254037844387,0.0,0.0,8.653846153846153
반응조A,2020-07-13 02:20:00,2.12,1.95,6.15,22.45,4.0,1,190,60,130,0.51,0.06000000000000005,0.010000000000000675,0.051000000000000004,2,0,0.49999999999999994,0.8660254037844387,0.9183333333333333,1.087178929651831,8.658649398704902
반응조B,2020-07-13 02:20:00,0.0,5.67,5.96,22.48,0.0,0,0,0,0,0.0,-0.3100000000000005,-0.020000000000000462,0.0,2,0,0.49999999999999994,0.8660254037844387,0.0,0.0,8.653846153846153
반응조A,2020-07-13 02:30:00,2.54,1.97,6.17,22.45,3.84,1,190,70,120,0.41999999999999993,0.020000000000000018,0.019999999999999574,0.041999999999999996,2,0,0.49999999999999994,0.8660254037844387,1.3416666666666668,1.2893394470358137,8.658649398704902
반응조B,2020-07-13 02:30:00,0.0,5.99,5.96,22.48,0.0,0,0,0,0,0.0,0.3200000000000003,0.0,0.0,2,0,0.49999999999999994,0.8660254037844387,0.0,0.0,8.653846153846153
반응조A,2020-07-13 02:40:00,3.0,1.76,6.17,22.42,4.08,1,190,80,110,0.45999999999999996,-0.20999999999999996,0.0,0.046,2,0,0.49999999999999994,0.8660254037844387,1.8283333333333334,1.7045444860542693,8.663457978526472
반응조B,2020-07-13 02:40:00,0.0,5.52,5.96,22.51,0.0,0,0,0,0,0.0,-0.47000000000000064,0.0,0.0,2,0,0.49999999999999994,0.8660254037844387,0.0,0.0,8.649048235076696
반응조A,2020-07-13 02:50:00,3.53,2.03,6.18,22.39,4.04,1,190,90,100,0.5299999999999998,0.2699999999999998,0.009999999999999787,0.05299999999999998,2,0,0.49999999999999994,0.8660254037844387,2.3233333333333333,1.7389153995490643,8.668271902204111
반응조B,2020-07-13 02:50:00,0.0,5.39,5.96,22.51,0.0,0,0,0,0,0.0,-0.1299999999999999,0.0,0.0,2,0,0.49999999999999994,0.8660254037844387,0.0,0.0,8.649048235076696
반응조A,2020-07-13 03:00:00,4.0,2.02,6.18,22.39,54.04,1,190,100,90,0.4700000000000002,-0.009999999999999787,0.0,0.04700000000000002,3,0,0.7071067811865476,0.7071067811865476,2.8000000000000003,1.980197039506416,8.668271902204111
반응조B,2020-07-13 03:00:00,0.0,5.16,5.96,22.51,0.0,0,0,0,0,0.0,-0.22999999999999954,0.0,0.0,3,0,0.7071067811865476,0.7071067811865476,0.0,0.0,8.649048235076696
반응조A,2020-07-13 03:10:00,4.0,2.74,6.21,22.39,51.36,1,190,110,80,0.0,0.7200000000000002,0.03000000000000025,0.0,3,0,0.7071067811865476,0.7071067811865476,3.198333333333333,1.4598534818052984,8.668271902204111
반응조B,2020-07-13 03:10:00,0.0,5.16,5.97,22.51,0.0,0,0,0,0,0.0,0.0,0.009999999999999787,0.0,3,0,0.7071067811865476,0.7071067811865476,0.0,0.0,8.649048235076696
반응조A,2020-07-13 03:20:00,3.38,2.93,6.21,22.39,53.08,1,190,120,70,-0.6200000000000001,0.18999999999999995,0.0,-0.06200000000000001,3,0,0.7071067811865476,0.7071067811865476,3.4083333333333337,1.1535832240330293,8.668271902204111
반응조B,2020-07-13 03:20:00,0.0,5.04,5.97,22.51,0.0,0,0,0,0,0.0,-0.1200000000000001,0.0,0.0,3,0,0.7071067811865476,0.7071067811865476,0.0,0.0,8.649048235076696
반응조A,2020-07-13 03:30:00,2.53,3.88,6.2,22.42,51.92,1,190,130,60,-0.8500000000000001,0.9499999999999997,-0.009999999999999787,-0.085,3,0,0.7071067811865476,0.7071067811865476,3.4066666666666663,0.652061687612967,8.663457978526472
반응조B,2020-07-13 03:30:00,0.0,4.95,6.0,22.54,0.0,0,0,0,0,0.0,-0.08999999999999986,0.03000000000000025,0.0,3,0,0.7071067811865476,0.7071067811865476,0.0,0.0,8.644255633542667
반응조A,2020-07-13 03:40:00,1.67,4.85,6.18,22.42,51.76,1,190,140,50,-0.8599999999999999,0.9699999999999998,-0.020000000000000462,-0.086,3,0,0.7071067811865476,0.7071067811865476,3.185,0.3443298259113761,8.663457978526472
반응조B,2020-07-13 03:40:00,0.0,3.91,6.17,22.58,0.0,0,0,0,0,0.0,-1.04,0.16999999999999993,0.0,3,0,0.7071067811865476,0.7071067811865476,0.0,0.0,8.637873754152825
반응조A,2020-07-13 03:50:00,1.03,3.93,6.12,22.45,51.96,1,190,150,40,-0.6399999999999999,-0.9199999999999995,-0.05999999999999961,-0.06399999999999999,3,0,0.7071067811865476,0.7071067811865476,2.768333333333333,0.26208644730624747,8.658649398704902
반응조B,2020-07-13 03:50:00,0.0,3.31,6.38,22.58,0.0,0,0,0,0,0.0,-0.6000000000000001,0.20999999999999996,0.0,3,0,0.7071067811865476,0.7071067811865476,0.0,0.0,8.637873754152825
반응조A,2020-07-13 04:00:00,0.56,4.68,6.14,22.45,52.36,1,190,160,30,-0.47,0.7499999999999996,0.019999999999999574,-0.047,4,0,0.8660254037844386,0.5000000000000001,2.195,0.11965809409015085,8.658649398704902
반응조B,2020-07-13 04:00:00,0.0,4.2,6.34,22.58,1.92,0,0,0,0,0.0,0.8900000000000001,-0.040000000000000036,0.0,4,0,0.8660254037844386,0.5000000000000001,0.0,0.0,8.637873754152825
반응조A,2020-07-13 04:10:00,0.02,4.68,6.11,22.45,52.36,1,190,170,20,-0.54,0.0,-0.02999999999999936,-0.054000000000000006,4,0,0.8660254037844386,0.5000000000000001,1.5316666666666665,0.00427350336036253,8.658649398704902
반응조B,2020-07-13 04:10:00,0.0,4.06,6.32,22.54,3.32,1,90,0,90,0.0,-0.14000000000000057,-0.019999999999999574,0.0,4,0,0.8660254037844386,0.5000000000000001,0.0,0.0,8.644255633542667
반응조A,2020-07-13 04:20:00,0.0,4.69,6.05,22.45,55.52,1,190,180,10,-0.02,0.010000000000000675,-0.0600000000000005,-0.002,4,0,0.8660254037844386,0.5000000000000001,0.9683333333333334,0.0,8.658649398704902
반응조B,2020-07-13 04:20:00,0.0,4.57,6.24,22.48,3.72,1,90,10,80,0.0,0.5100000000000007,-0.08000000000000007,0.0,4,0,0.8660254037844386,0.5000000000000001,0.0,0.0,8.653846153846153
반응조A,2020-07-13 04:30:00,0.0,5.86,6.04,22.48,0.0,0,0,0,0,0.0,1.17,-0.009999999999999787,0.0,4,0,0.8660254037844386,0.5000000000000001,0.5466666666666667,0.0,8.653846153846153
반응조B,2020-07-13 04:30:00,0.0,3.46,6.24,22.45,3.84,1,90,20,70,0.0,-1.1100000000000003,0.0,0.0,4,0,0.8660254037844386,0.5000000000000001,0.0,0.0,8.658649398704902
반응조A,2020-07-13 04:40:00,0.0,5.52,5.98,22.51,0.0,0,0,0,0,0.0,-0.34000000000000075,-0.05999999999999961,0.0,4,0,0.8660254037844386,0.5000000000000001,0.2683333333333334,0.0,8.649048235076696
반응조B,2020-07-13 04:40:00,0.0,2.9,6.22,22.42,3.92,1,90,30,60,0.0,-0.56,-0.020000000000000462,0.0,4,0,0.8660254037844386,0.5000000000000001,0.0,0.0,8.663457978526472
반응조A,2020-07-13 04:50:00,0.0,6.87,5.97,22.51,0.0,0,0,0,0,0.0,1.3500000000000005,-0.010000000000000675,0.0,4,0,0.8660254037844386,0.5000000000000001,0.09666666666666675,0.0,8.649048235076696
반응조B,2020-07-13 04:50:00,0.05,2.63,6.1,22.39,4.28,1,90,40,50,0.05,-0.27,-0.1200000000000001,0.005,4,0,0.8660254037844386,0.5000000000000001,0.008333333333332742,0.01901139961543741,8.668271902204111
반응조A,2020-07-13 05:00:00,0.0,0.0,5.97,22.51,0.0,0,0,0,0,0.0,-6.87,0.0,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0033333333333334073,0.0,8.649048235076696
반응조B,2020-07-13 05:00:00,0.54,2.25,6.11,22.36,4.12,1,90,50,40,0.49000000000000005,-0.3799999999999999,0.010000000000000675,0.049,5,0,0.9659258262890683,0.25881904510252074,0.09833333333333276,0.23999989333338073,8.673091178650852
반응조A,2020-07-13 05:10:00,0.0,0.0,5.98,22.51,0.0,0,0,0,0,0.0,0.0,0.010000000000000675,0.0,5,0,0.9659258262890683,0.25881904510252074,0.0,0.0,8.649048235076696
